Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20230118,MEM,1,MEM,115,CLE,114,32.65,9,19,0.474,0,3,0.0,6,9,0.667,0,2,2,8,1,0,1,1,24,-13,.523,.474,.158,.474,0.0,7.7,3.3,38.2,1.5,0.0,4.2,30.7,121,125,4.8
Desmond Bane,20230118,MEM,1,MEM,115,CLE,114,32.5,8,17,0.47100000000000003,5,8,0.625,4,4,1.0,2,2,4,4,1,0,2,2,25,+7,.666,.618,.471,.235,5.8,7.8,6.6,18.4,1.5,0.0,9.6,26.7,134,125,9.3
Dillon Brooks,20230118,MEM,1,MEM,115,CLE,114,30.72,4,12,0.33299999999999996,0,5,0.0,0,0,,1,2,3,0,0,1,2,1,8,-4,.333,.333,.417,.000,3.1,8.2,5.3,0.0,0.0,3.3,14.3,19.1,66,126,-13.8
Jaren Jackson Jr.,20230118,MEM,1,MEM,115,CLE,114,28.48,5,13,0.385,2,6,0.33299999999999996,3,4,0.75,2,5,7,1,2,4,0,5,15,+9,.508,.462,.462,.308,6.6,22.2,13.3,4.7,3.5,14.3,0.0,21.7,120,107,4.4
Steven Adams,20230118,MEM,1,MEM,115,CLE,114,28.45,6,8,0.75,0,0,,1,2,0.5,5,5,10,4,1,0,1,3,13,-8,.732,.750,.000,.250,16.5,22.2,19.0,19.9,1.8,0.0,10.1,14.5,153,120,7.3
Brandon Clarke,20230118,MEM,1,MEM,115,CLE,114,19.55,3,7,0.429,0,0,,1,1,1.0,4,3,7,1,3,1,0,3,7,+9,.470,.429,.000,.143,19.3,19.4,19.3,6.7,7.7,5.2,0.0,15.9,129,104,5.3
Santi Aldama,20230118,MEM,1,MEM,115,CLE,114,19.52,6,8,0.75,4,6,0.667,0,0,,0,2,2,0,1,1,1,1,16,-8,1.000,1.000,.750,.000,0.0,12.9,5.5,0.0,2.6,5.2,11.1,19.3,161,118,17.1
Tyus Jones,20230118,MEM,1,MEM,115,CLE,114,18.12,1,6,0.16699999999999998,0,3,0.0,0,0,,1,2,3,2,1,0,0,1,2,+8,.167,.167,.500,.000,5.2,13.9,8.9,12.8,2.8,0.0,0.0,13.9,69,120,-10.2
Ziaire Williams,20230118,MEM,1,MEM,115,CLE,114,16.65,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,1,3,-8,.387,.333,.333,.667,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.8,98,130,-8.4
John Konchar,20230118,MEM,1,MEM,115,CLE,114,13.37,1,4,0.25,0,2,0.0,0,0,,0,4,4,1,0,0,1,1,2,+13,.250,.250,.500,.000,0.0,37.8,16.1,8.9,0.0,0.0,20.0,15.7,54,120,-13.5
