Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20230119,CHI,0,CHI,126,DET,108,37.72,9,18,0.5,0,1,0.0,8,8,1.0,0,9,9,5,2,1,5,1,26,+15,.604,.500,.056,.444,0.0,21.2,11.8,16.5,2.5,2.0,18.9,29.3,109,101,-0.6
Zach LaVine,20230119,CHI,0,CHI,126,DET,108,35.48,10,20,0.5,2,6,0.33299999999999996,8,9,0.889,1,4,5,4,1,0,2,1,30,+19,.626,.550,.300,.450,3.1,10.0,7.0,14.8,1.3,0.0,7.7,30.5,128,110,2.3
Nikola Vučević,20230119,CHI,0,CHI,126,DET,108,35.2,8,19,0.42100000000000004,0,5,0.0,0,0,,4,11,15,6,1,0,2,4,16,+16,.421,.421,.263,.000,12.7,27.8,21.1,20.9,1.3,0.0,9.5,24.8,103,101,-4.1
Patrick Williams,20230119,CHI,0,CHI,126,DET,108,30.77,4,6,0.667,2,3,0.667,0,0,,1,5,6,2,2,2,1,0,10,+14,.833,.833,.500,.000,3.6,14.4,9.7,7.1,3.0,5.0,14.3,9.5,148,102,7.7
Ayo Dosunmu,20230119,CHI,0,CHI,126,DET,108,25.25,6,8,0.75,1,3,0.33299999999999996,0,0,,1,2,3,1,0,0,3,3,13,+17,.813,.813,.375,.000,4.4,7.0,5.9,4.9,0.0,0.0,27.3,18.1,115,114,-5.0
Alex Caruso,20230119,CHI,0,CHI,126,DET,108,22.42,1,4,0.25,0,1,0.0,0,0,,1,2,3,3,4,3,0,2,2,+9,.250,.250,.250,.000,5.0,7.9,6.6,13.4,8.3,10.2,0.0,7.4,102,90,9.9
Coby White,20230119,CHI,0,CHI,126,DET,108,17.23,4,5,0.8,2,2,1.0,0,0,,1,0,1,0,1,0,0,1,10,0,1.000,1.000,.400,.000,6.5,0.0,2.9,0.0,2.7,0.0,0.0,12.1,198,111,8.5
Derrick Jones Jr.,20230119,CHI,0,CHI,126,DET,108,16.53,5,6,0.833,0,1,0.0,2,3,0.667,1,1,2,0,0,2,1,4,12,+3,.820,.833,.167,.500,6.8,5.4,6.0,0.0,0.0,9.2,12.0,21.0,144,110,1.7
Goran Dragić,20230119,CHI,0,CHI,126,DET,108,13.9,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,2,2,2,0,0,0,1,3,+7,.436,.333,.333,.333,0.0,12.8,7.1,14.8,0.0,0.0,0.0,10.3,118,111,-7.0
Carlik Jones,20230119,CHI,0,CHI,126,DET,108,1.1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0,117,-46.8
Dalen Terry,20230119,CHI,0,CHI,126,DET,108,1.1,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-7.3
Tony Bradley,20230119,CHI,0,CHI,126,DET,108,1.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,200,117,25.3
Malcolm Hill,20230119,CHI,0,CHI,126,DET,108,1.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-6.9
Marko Simonovic,20230119,CHI,0,CHI,126,DET,108,1.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,1.000,1.000,.000,.000,100.0,80.8,90.0,0.0,0.0,0.0,0.0,37.9,207,80,50.0
