Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Porter Jr.,20221022,HOU,0,MIL,125,HOU,105,33.73,5,15,0.33299999999999996,2,4,0.5,6,7,0.857,2,3,5,7,2,0,2,4,18,-9,.498,.400,.267,.467,5.3,10.7,7.6,34.5,2.9,0.0,10.0,24.9,115,125,0.4
Jalen Green,20221022,HOU,0,MIL,125,HOU,105,31.65,6,19,0.316,4,7,0.5710000000000001,6,6,1.0,1,3,4,2,1,0,2,3,22,-5,.508,.421,.368,.316,2.8,11.4,6.5,11.3,1.5,0.0,8.5,31.3,106,128,-3.1
Kenyon Martin Jr.,20221022,HOU,0,MIL,125,HOU,105,29.88,6,11,0.545,2,5,0.4,0,1,0.0,2,3,5,2,0,0,1,1,14,-5,.612,.636,.455,.091,5.9,12.0,8.5,12.2,0.0,0.0,8.0,17.4,122,132,-1.8
Jabari Smith Jr.,20221022,HOU,0,MIL,125,HOU,105,27.6,5,15,0.33299999999999996,3,7,0.429,0,0,,2,9,11,1,0,2,0,3,13,-11,.433,.433,.467,.000,6.4,39.1,20.4,6.4,0.0,6.4,0.0,22.7,102,122,-2.7
Usman Garuba,20221022,HOU,0,MIL,125,HOU,105,25.03,2,3,0.667,1,1,1.0,1,2,0.5,4,4,8,2,4,0,2,2,6,-12,.773,.833,.333,.667,14.2,19.2,16.3,11.9,7.7,0.0,34.0,9.8,125,114,4.2
Alperen Şengün,20221022,HOU,0,MIL,125,HOU,105,22.97,4,9,0.444,0,3,0.0,1,2,0.5,3,6,9,2,1,1,1,2,9,-8,.455,.444,.333,.222,11.6,31.3,20.0,15.1,2.1,3.9,9.2,19.8,105,121,-2.4
Tari Eason,20221022,HOU,0,MIL,125,HOU,105,18.82,4,9,0.444,3,4,0.75,0,0,,0,2,2,1,1,3,1,3,11,-7,.611,.611,.444,.000,0.0,12.8,5.4,9.9,2.6,14.2,10.0,22.2,112,114,6.5
Josh Christopher,20221022,HOU,0,MIL,125,HOU,105,15.92,1,5,0.2,0,2,0.0,1,2,0.5,1,1,2,1,0,0,1,1,3,-15,.255,.200,.400,.400,5.6,7.5,6.4,9.1,0.0,0.0,14.5,18.1,64,132,-17.1
Daishen Nix,20221022,HOU,0,MIL,125,HOU,105,14.27,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,0,0,1,2,2,-11,.333,.333,.667,.000,0.0,8.4,3.6,10.3,0.0,0.0,25.0,11.7,64,132,-17.3
Garrison Mathews,20221022,HOU,0,MIL,125,HOU,105,12.57,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,1,1,-13,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.1,44,133,-17.1
Trevor Hudgins,20221022,HOU,0,MIL,125,HOU,105,3.78,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,300,134,15.8
Boban Marjanović,20221022,HOU,0,MIL,125,HOU,105,3.78,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,3,-2,.615,.500,.000,.500,0.0,0.0,0.0,54.4,0.0,0.0,0.0,27.0,147,134,12.4
