Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Franz Wagner,20230113,ORL,0,UTA,112,ORL,108,34.55,10,20,0.5,5,10,0.5,1,3,0.33299999999999996,1,4,5,2,4,1,0,0,26,+14,.610,.625,.500,.150,2.6,12.1,7.0,9.9,5.3,2.9,0.0,25.1,125,101,14.4
Paolo Banchero,20230113,ORL,0,UTA,112,ORL,108,31.17,8,16,0.5,1,5,0.2,2,4,0.5,1,3,4,3,2,0,4,6,19,-5,.535,.531,.313,.250,2.9,10.0,6.2,15.6,2.9,0.0,18.4,28.4,93,107,-3.5
Wendell Carter Jr.,20230113,ORL,0,UTA,112,ORL,108,30.03,7,13,0.5379999999999999,2,4,0.5,3,5,0.6,4,6,10,3,2,1,1,2,19,-7,.625,.615,.308,.385,12.1,20.8,16.1,15.6,3.0,3.3,6.2,21.9,131,101,10.0
Markelle Fultz,20230113,ORL,0,UTA,112,ORL,108,29.43,4,9,0.444,0,2,0.0,0,0,,0,1,1,6,2,0,4,3,8,-4,.444,.444,.222,.000,0.0,3.5,1.6,27.6,3.1,0.0,30.8,18.0,80,110,-7.1
Gary Harris,20230113,ORL,0,UTA,112,ORL,108,11.57,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,1,2,3,0,1,0,0,3,3,-7,.250,.250,.500,.000,7.8,18.0,12.6,0.0,4.0,0.0,0.0,21.1,64,101,-10.7
Terrence Ross,20230113,ORL,0,UTA,112,ORL,108,22.73,3,9,0.33299999999999996,2,5,0.4,0,0,,0,2,2,1,0,0,0,2,8,-4,.444,.444,.556,.000,0.0,9.2,4.3,5.9,0.0,0.0,0.0,16.1,96,114,-5.7
Cole Anthony,20230113,ORL,0,UTA,112,ORL,108,18.57,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,4,0,1,3,2,5,0,.512,.375,.250,.500,0.0,11.2,5.2,26.2,0.0,5.4,38.1,17.3,85,111,-4.6
Bol Bol,20230113,ORL,0,UTA,112,ORL,108,18.13,2,7,0.28600000000000003,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,4,-19,.286,.286,.143,.000,5.0,5.8,5.3,7.2,0.0,0.0,12.5,17.9,65,116,-12.4
Moritz Wagner,20230113,ORL,0,UTA,112,ORL,108,17.97,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,1,3,4,1,1,0,1,3,11,+3,.698,.643,.429,.286,5.0,17.4,10.8,8.5,2.5,0.0,11.3,20.1,129,105,3.7
Jalen Suggs,20230113,ORL,0,UTA,112,ORL,108,13.83,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,0,2,0,+8,.000,.000,.500,.000,0.0,22.6,10.5,16.5,0.0,0.0,0.0,5.9,56,108,-11.3
Mo Bamba,20230113,ORL,0,UTA,112,ORL,108,12.0,2,3,0.667,1,1,1.0,0,0,,2,2,4,0,1,0,1,1,5,+1,.833,.833,.333,.000,15.1,17.4,16.2,0.0,3.8,0.0,25.0,13.6,127,102,2.7
