Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Grant Williams,20230111,BOS,1,BOS,125,NOP,114,37.62,3,9,0.33299999999999996,1,6,0.16699999999999998,2,2,1.0,0,3,3,4,0,0,0,2,9,+13,.455,.389,.667,.222,0.0,8.9,4.6,12.7,0.0,0.0,0.0,11.4,120,123,-5.2
Jayson Tatum,20230111,BOS,1,BOS,125,NOP,114,35.92,10,22,0.455,3,8,0.375,8,10,0.8,2,8,10,4,1,0,0,2,31,+12,.587,.523,.364,.455,6.7,24.9,16.1,17.4,1.4,0.0,0.0,31.8,136,118,6.3
Jaylen Brown,20230111,BOS,1,BOS,125,NOP,114,34.77,15,21,0.7140000000000001,3,6,0.5,8,9,0.889,4,8,12,0,0,1,2,3,41,+18,.821,.786,.286,.429,13.8,25.7,20.0,0.0,0.0,2.4,7.4,33.5,156,118,13.2
Al Horford,20230111,BOS,1,BOS,125,NOP,114,31.48,5,8,0.625,4,6,0.667,0,0,,1,2,3,4,1,1,1,0,14,+15,.875,.875,.750,.000,3.8,7.1,5.5,16.8,1.6,2.7,11.1,12.4,163,117,10.0
Derrick White,20230111,BOS,1,BOS,125,NOP,114,29.93,2,6,0.33299999999999996,1,4,0.25,0,0,,0,4,4,6,2,1,2,3,5,+2,.417,.417,.667,.000,0.0,14.9,7.7,23.6,3.3,2.8,25.0,11.6,98,112,-1.2
Malcolm Brogdon,20230111,BOS,1,BOS,125,NOP,114,25.53,7,11,0.636,2,5,0.4,4,4,1.0,0,4,4,4,2,0,1,0,20,+17,.784,.727,.455,.364,0.0,17.5,9.1,24.4,3.9,0.0,7.3,23.3,156,113,13.5
Payton Pritchard,20230111,BOS,1,BOS,125,NOP,114,17.82,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,6,6,0,1,0,2,2,3,-7,.250,.250,1.000,.000,0.0,37.6,19.5,0.0,2.8,0.0,25.0,19.4,40,114,-16.9
Luke Kornet,20230111,BOS,1,BOS,125,NOP,114,16.52,1,4,0.25,0,0,,0,0,,2,3,5,2,0,2,1,3,2,-4,.250,.250,.000,.000,14.5,20.3,17.5,14.1,0.0,10.2,20.0,13.1,89,110,-7.0
Sam Hauser,20230111,BOS,1,BOS,125,NOP,114,7.7,0,3,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,1,0,-3,.000,.000,.667,.000,15.6,14.5,15.0,0.0,0.0,0.0,0.0,16.8,33,122,-24.6
Justin Jackson,20230111,BOS,1,BOS,125,NOP,114,2.72,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-8,.000,.000,1.000,.000,44.2,0.0,21.3,0.0,0.0,0.0,0.0,15.9,77,123,-16.9
