Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20221123,NOP,0,NOP,129,SAS,110,31.87,4,9,0.444,1,3,0.33299999999999996,8,8,1.0,0,3,3,10,0,0,5,2,17,+13,.679,.500,.333,.889,0.0,10.8,5.7,36.8,0.0,0.0,28.5,22.7,122,110,0.1
Jose Alvarado,20221123,NOP,0,NOP,129,SAS,110,29.88,2,5,0.4,1,2,0.5,0,0,,0,3,3,9,3,0,5,3,5,+20,.500,.500,.400,.000,0.0,11.5,6.1,33.0,4.5,0.0,50.0,13.8,90,99,-1.0
Zion Williamson,20221123,NOP,0,NOP,129,SAS,110,26.65,14,18,0.778,0,2,0.0,4,8,0.5,4,7,11,1,2,1,1,1,32,+20,.743,.778,.111,.444,19.5,30.0,25.1,8.3,3.4,3.5,4.4,34.9,144,97,14.6
Jonas Valančiūnas,20221123,NOP,0,NOP,129,SAS,110,26.12,9,11,0.818,4,5,0.8,0,0,,1,9,10,2,0,1,3,2,22,+24,1.000,1.000,.455,.000,5.0,39.4,23.3,12.1,0.0,3.6,21.4,22.1,136,102,11.6
Herbert Jones,20221123,NOP,0,NOP,129,SAS,110,18.83,3,7,0.429,1,4,0.25,2,2,1.0,0,2,2,1,0,1,0,3,9,+15,.571,.500,.571,.286,0.0,12.1,6.5,6.5,0.0,5.0,0.0,17.3,124,105,-3.1
Devonte' Graham,20221123,NOP,0,NOP,129,SAS,110,27.8,7,13,0.5379999999999999,6,11,0.545,1,1,1.0,0,4,4,0,1,1,1,2,21,+9,.781,.769,.846,.077,0.0,16.4,8.7,0.0,1.6,3.4,6.9,21.5,130,103,6.7
Naji Marshall,20221123,NOP,0,NOP,129,SAS,110,24.07,1,4,0.25,0,1,0.0,3,4,0.75,0,1,1,5,0,0,2,1,5,+4,.434,.250,.250,1.000,0.0,4.7,2.5,22.2,0.0,0.0,25.8,13.3,100,111,-5.9
Dyson Daniels,20221123,NOP,0,NOP,129,SAS,110,22.2,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,2,1,1,2,5,5,+3,.425,.400,.400,.400,0.0,5.1,2.7,10.1,2.0,4.2,25.4,14.7,77,102,-8.9
Larry Nance Jr.,20221123,NOP,0,NOP,129,SAS,110,16.53,3,4,0.75,0,0,,0,1,0.0,2,0,2,2,0,0,0,0,6,-1,.676,.750,.000,.250,15.7,0.0,7.3,15.2,0.0,0.0,0.0,11.1,158,112,2.2
Willy Hernangómez,20221123,NOP,0,NOP,129,SAS,110,5.35,1,2,0.5,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,3,-4,.174,.000,.500,1.000,0.0,64.1,34.1,0.0,0.0,0.0,25.8,30.0,29,100,-30.3
Garrett Temple,20221123,NOP,0,NOP,129,SAS,110,5.35,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,1,1,3,-4,.521,.500,.000,1.000,24.2,0.0,11.4,0.0,0.0,0.0,0.0,22.2,124,111,-10.4
Jaxson Hayes,20221123,NOP,0,NOP,129,SAS,110,5.35,0,2,0.0,0,1,0.0,1,2,0.5,0,3,3,0,0,0,1,1,1,-4,.750,.750,1.000,.000,0.0,21.4,11.4,23.6,8.5,0.0,33.3,23.2,102,89,8.2
