Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20221125,GSW,1,GSW,129,UTA,118,35.72,13,23,0.565,6,13,0.462,1,1,1.0,0,5,5,4,2,0,5,4,33,+19,.704,.696,.565,.043,0.0,14.0,7.4,15.6,2.7,0.0,17.6,31.2,121,115,5.2
Klay Thompson,20221125,GSW,1,GSW,129,UTA,118,35.12,7,16,0.43799999999999994,6,12,0.5,0,0,,1,5,6,1,0,0,1,1,20,+9,.625,.625,.750,.000,3.2,14.2,9.0,3.2,0.0,0.0,5.9,18.9,130,121,-0.4
Andrew Wiggins,20221125,GSW,1,GSW,129,UTA,118,34.22,8,20,0.4,3,6,0.5,1,1,1.0,5,4,9,5,3,1,2,4,20,+11,.489,.475,.300,.050,16.3,11.7,13.9,17.2,4.2,2.7,8.9,25.7,121,111,2.7
Draymond Green,20221125,GSW,1,GSW,129,UTA,118,30.95,6,9,0.667,1,2,0.5,0,0,,1,2,3,5,1,2,2,3,13,+9,.722,.722,.222,.000,3.6,6.5,5.1,18.2,1.5,6.0,18.2,13.9,137,117,4.5
Kevon Looney,20221125,GSW,1,GSW,129,UTA,118,27.93,5,8,0.625,0,0,,0,1,0.0,7,5,12,4,0,0,2,1,10,+2,.592,.625,.000,.125,28.0,17.9,22.7,15.8,0.0,0.0,19.2,14.6,133,120,0.6
Jordan Poole,20221125,GSW,1,GSW,129,UTA,118,25.55,7,15,0.467,2,8,0.25,3,3,1.0,0,4,4,6,0,0,3,1,19,+4,.582,.533,.533,.200,0.0,15.7,8.3,29.0,0.0,0.0,15.5,29.6,121,120,-1.1
Donte DiVincenzo,20221125,GSW,1,GSW,129,UTA,118,19.47,1,3,0.33299999999999996,1,2,0.5,0,0,,0,3,3,5,2,0,1,1,3,-1,.500,.500,.667,.000,0.0,15.4,8.1,24.9,4.9,0.0,25.0,8.0,131,109,5.0
Jonathan Kuminga,20221125,GSW,1,GSW,129,UTA,118,13.0,0,0,,0,0,,0,0,,0,3,3,1,0,0,2,0,0,+2,,,,,0.0,23.1,12.2,7.1,0.0,0.0,100.0,6.0,30,118,-9.8
JaMychal Green,20221125,GSW,1,GSW,129,UTA,118,9.63,4,6,0.667,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,8,+7,.667,.667,.167,.000,11.6,10.4,11.0,15.5,0.0,0.0,14.3,28.4,122,122,1.3
Anthony Lamb,20221125,GSW,1,GSW,129,UTA,118,8.42,1,1,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,0,3,-7,1.500,1.500,1.000,.000,13.3,11.9,12.5,12.3,0.0,0.0,0.0,4.7,268,122,11.4
