Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20221023,LAC,1,PHO,112,LAC,95,33.67,4,11,0.364,2,6,0.33299999999999996,6,6,1.0,0,7,7,4,2,0,2,2,16,-7,.587,.455,.545,.545,0.0,21.2,10.8,18.8,3.0,0.0,12.8,21.3,115,114,3.9
Marcus Morris,20221023,LAC,1,PHO,112,LAC,95,31.42,10,14,0.7140000000000001,2,5,0.4,0,0,,1,4,5,1,1,0,1,1,22,-10,.786,.786,.357,.000,3.4,13.0,8.3,7.4,1.6,0.0,6.7,21.9,144,120,10.2
Reggie Jackson,20221023,LAC,1,PHO,112,LAC,95,23.75,0,5,0.0,0,2,0.0,0,0,,0,2,2,2,1,0,0,0,0,-14,.000,.000,.400,.000,0.0,8.6,4.4,11.2,2.1,0.0,0.0,9.6,25,121,-10.4
Ivica Zubac,20221023,LAC,1,PHO,112,LAC,95,21.33,1,4,0.25,0,0,,0,0,,3,5,8,2,0,0,3,1,2,-8,.250,.250,.000,.000,15.0,23.9,19.6,13.3,0.0,0.0,42.9,15.0,64,120,-9.6
Norman Powell,20221023,LAC,1,PHO,112,LAC,95,20.77,4,9,0.444,0,2,0.0,0,0,,0,3,3,0,2,0,3,2,8,-17,.444,.444,.222,.000,0.0,14.8,7.5,0.0,4.9,0.0,25.0,26.5,64,112,-9.3
John Wall,20221023,LAC,1,PHO,112,LAC,95,21.37,7,12,0.583,2,4,0.5,1,5,0.2,0,0,0,4,1,0,0,1,17,-1,.599,.667,.333,.417,0.0,0.0,0.0,44.3,2.4,0.0,0.0,30.4,128,123,12.4
Kawhi Leonard,20221023,LAC,1,PHO,112,LAC,95,20.7,2,6,0.33299999999999996,0,2,0.0,7,7,1.0,3,3,6,2,2,0,2,2,11,+1,.606,.333,.333,1.167,15.5,14.8,15.1,14.8,4.9,0.0,18.1,24.5,121,112,6.2
Luke Kennard,20221023,LAC,1,PHO,112,LAC,95,17.8,1,4,0.25,0,1,0.0,0,0,,0,3,3,0,0,0,3,3,2,-4,.250,.250,.250,.000,0.0,17.2,8.8,0.0,0.0,0.0,42.9,18.0,28,122,-21.4
Robert Covington,20221023,LAC,1,PHO,112,LAC,95,14.25,1,5,0.2,1,4,0.25,0,0,,1,3,4,0,0,0,0,2,3,-5,.300,.300,.800,.000,7.5,21.5,14.6,0.0,0.0,0.0,0.0,16.1,76,121,-9.9
Nicolas Batum,20221023,LAC,1,PHO,112,LAC,95,14.05,1,3,0.33299999999999996,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,3,-4,.500,.500,.667,.000,0.0,21.8,11.1,0.0,0.0,0.0,0.0,9.8,103,121,-4.1
Terance Mann,20221023,LAC,1,PHO,112,LAC,95,9.37,4,5,0.8,1,2,0.5,0,0,,1,1,2,0,0,0,0,2,9,-8,.900,.900,.400,.000,11.4,10.9,11.1,0.0,0.0,0.0,0.0,24.4,171,125,15.4
Moses Brown,20221023,LAC,1,PHO,112,LAC,95,2.88,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0,129,-21.0
Brandon Boston Jr.,20221023,LAC,1,PHO,112,LAC,95,2.88,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,200,129,3.2
Amir Coffey,20221023,LAC,1,PHO,112,LAC,95,2.88,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,46.2,17.6,0.0,0.0,15.9,52,88,14.3
Jason Preston,20221023,LAC,1,PHO,112,LAC,95,2.88,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0,129,-32.2
