Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20221212,SAS,1,SAS,112,CLE,111,33.58,8,25,0.32,1,6,0.16699999999999998,4,5,0.8,2,4,6,2,0,1,2,1,21,+3,.386,.340,.240,.200,6.0,13.6,9.5,8.3,0.0,2.1,6.8,36.0,93,119,-8.7
Tre Jones,20221212,SAS,1,SAS,112,CLE,111,28.62,6,11,0.545,0,0,,3,3,1.0,1,3,4,5,2,0,3,2,15,-16,.609,.545,.000,.273,3.5,12.0,7.5,23.3,3.5,0.0,19.6,22.1,117,113,2.2
Zach Collins,20221212,SAS,1,SAS,112,CLE,111,27.82,4,7,0.5710000000000001,0,0,,1,2,0.5,6,4,10,5,0,0,2,6,9,-9,.571,.571,.000,.286,21.6,16.4,19.2,22.1,0.0,0.0,20.2,14.7,127,119,-0.8
Romeo Langford,20221212,SAS,1,SAS,112,CLE,111,24.85,1,5,0.2,0,2,0.0,1,2,0.5,2,1,3,1,1,1,0,1,3,-12,.255,.200,.400,.400,8.0,4.6,6.4,4.4,2.0,2.8,0.0,9.8,91,117,-4.8
Isaiah Roby,20221212,SAS,1,SAS,112,CLE,111,14.5,4,7,0.5710000000000001,1,2,0.5,0,0,,1,2,3,2,0,0,1,1,9,+11,.643,.643,.286,.000,6.9,15.8,11.0,20.2,0.0,0.0,12.5,22.8,129,119,5.0
Devin Vassell,20221212,SAS,1,SAS,112,CLE,111,27.57,7,14,0.5,2,6,0.33299999999999996,0,0,,0,2,2,3,3,0,0,2,16,0,.571,.571,.429,.000,0.0,8.3,3.9,15.4,5.5,0.0,0.0,21.0,136,110,8.3
Josh Richardson,20221212,SAS,1,SAS,112,CLE,111,27.0,9,13,0.6920000000000001,5,7,0.7140000000000001,1,1,1.0,0,1,1,2,0,0,2,3,24,+6,.893,.885,.538,.077,0.0,4.2,2.0,11.9,0.0,0.0,13.0,23.7,153,123,11.4
Charles Bassey,20221212,SAS,1,SAS,112,CLE,111,20.18,3,5,0.6,0,0,,0,0,,6,5,11,1,0,0,1,1,6,+10,.600,.600,.000,.000,29.7,28.3,29.1,6.1,0.0,0.0,16.7,12.3,134,115,-1.1
Jeremy Sochan,20221212,SAS,1,SAS,112,CLE,111,18.28,1,4,0.25,0,2,0.0,0,2,0.0,0,3,3,3,0,0,1,2,2,+14,.205,.250,.500,.500,0.0,18.8,8.8,18.2,0.0,0.0,17.0,13.3,65,118,-10.3
Doug McDermott,20221212,SAS,1,SAS,112,CLE,111,17.6,3,6,0.5,0,2,0.0,1,1,1.0,1,2,3,1,0,0,0,0,7,-2,.543,.500,.333,.167,5.7,13.0,9.1,7.2,0.0,0.0,0.0,15.1,135,120,-1.2
