Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20230129,MEM,1,MEM,112,IND,100,41.52,9,21,0.429,1,6,0.16699999999999998,8,9,0.889,2,8,10,15,2,1,2,3,27,+20,.541,.452,.286,.429,5.5,25.0,14.6,53.2,2.6,2.5,7.4,29.5,134,109,10.6
Jaren Jackson Jr.,20230129,MEM,1,MEM,112,IND,100,38.12,12,19,0.632,3,8,0.375,1,2,0.5,2,6,8,1,1,5,1,4,28,+19,.704,.711,.421,.105,6.0,20.4,12.8,4.5,1.4,13.4,4.8,24.9,138,107,8.7
Dillon Brooks,20230129,MEM,1,MEM,112,IND,100,30.82,2,11,0.182,1,7,0.14300000000000002,0,0,,0,1,1,3,1,0,3,4,5,+1,.227,.227,.636,.000,0.0,4.2,2.0,11.7,1.8,0.0,21.4,20.6,54,118,-19.7
Ziaire Williams,20230129,MEM,1,MEM,112,IND,100,20.33,3,6,0.5,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,0,1,7,+9,.583,.583,.500,.000,0.0,12.8,6.0,0.0,0.0,0.0,0.0,13.4,124,120,-6.4
Brandon Clarke,20230129,MEM,1,MEM,112,IND,100,17.5,5,5,1.0,0,0,,3,5,0.6,0,2,2,2,1,2,1,5,13,+2,.903,1.000,.000,1.000,0.0,14.8,6.9,18.7,3.1,11.7,12.2,21.3,153,106,12.2
Tyus Jones,20230129,MEM,1,MEM,112,IND,100,29.77,4,10,0.4,2,7,0.28600000000000003,0,0,,0,1,1,4,4,0,0,0,10,-3,.500,.500,.700,.000,0.0,4.4,2.0,17.6,7.2,0.0,0.0,15.3,126,106,4.6
Xavier Tillman Sr.,20230129,MEM,1,MEM,112,IND,100,25.18,4,7,0.5710000000000001,0,0,,1,2,0.5,8,3,11,2,0,0,0,1,9,-1,.571,.571,.000,.286,36.3,15.5,26.5,10.8,0.0,0.0,0.0,14.2,156,119,1.9
David Roddy,20230129,MEM,1,MEM,112,IND,100,16.15,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,2,1,3,0,0,0,0,1,11,+11,.698,.643,.429,.286,14.2,8.0,11.3,0.0,0.0,0.0,0.0,22.2,156,121,2.6
Santi Aldama,20230129,MEM,1,MEM,112,IND,100,15.2,0,1,0.0,0,1,0.0,2,2,1.0,1,2,3,2,1,0,0,1,2,+4,.532,.000,1.000,2.000,7.5,17.1,12.0,14.7,3.5,0.0,0.0,5.6,167,111,1.2
Jake LaRavia,20230129,MEM,1,MEM,112,IND,100,5.42,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0,124,-30.3
