Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20221221,NYK,1,TOR,113,NYK,106,45.62,11,19,0.579,4,6,0.667,4,6,0.667,0,5,5,5,1,0,4,3,30,-10,.693,.684,.316,.316,0.0,11.7,6.9,17.3,1.2,0.0,15.6,27.0,124,129,3.8
Julius Randle,20221221,NYK,1,TOR,113,NYK,106,40.1,13,17,0.765,0,3,0.0,4,9,0.444,2,11,13,4,0,0,2,5,30,+7,.716,.765,.176,.529,7.7,29.3,20.5,18.1,0.0,0.0,8.7,27.5,137,123,6.2
Jalen Brunson,20221221,NYK,1,TOR,113,NYK,106,39.48,3,14,0.214,0,3,0.0,1,1,1.0,0,3,3,12,0,0,5,3,7,-1,.242,.214,.214,.071,0.0,8.1,4.8,38.0,0.0,0.0,25.7,23.7,79,133,-14.9
Immanuel Quickley,20221221,NYK,1,TOR,113,NYK,106,34.63,7,10,0.7,6,9,0.667,0,0,,0,2,2,1,0,0,1,2,20,+2,1.000,1.000,.900,.000,0.0,6.2,3.6,4.3,0.0,0.0,9.1,15.3,169,134,8.4
Mitchell Robinson,20221221,NYK,1,TOR,113,NYK,106,25.15,4,4,1.0,0,0,,2,2,1.0,2,1,3,1,0,3,0,2,10,+9,1.025,1.000,.000,.500,12.3,4.2,7.5,5.6,0.0,9.5,0.0,9.3,214,130,9.9
Isaiah Hartenstein,20221221,NYK,1,TOR,113,NYK,106,22.85,1,5,0.2,0,1,0.0,0,0,,3,4,7,0,0,0,1,1,2,-16,.200,.200,.200,.000,20.3,18.7,19.3,0.0,0.0,0.0,16.7,12.6,71,128,-12.4
Miles McBride,20221221,NYK,1,TOR,113,NYK,106,14.0,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,1,1,0,1,0,5,-14,.625,.625,.750,.000,0.0,7.6,4.5,9.8,3.9,0.0,20.0,17.2,106,125,1.9
Jericho Sims,20221221,NYK,1,TOR,113,NYK,106,10.28,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,3,0,-11,,,,,30.1,20.7,24.6,0.0,0.0,0.0,,0.0,220,127,-7.2
Derrick Rose,20221221,NYK,1,TOR,113,NYK,106,7.88,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,2,0,2,-1,.333,.333,.333,.000,0.0,0.0,0.0,17.0,0.0,0.0,40.0,30.5,53,137,-22.4
Quentin Grimes,20221221,NYK,1,TOR,113,NYK,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
