Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20221216,LAL,1,LAL,126,DEN,108,35.93,13,21,0.619,1,4,0.25,3,4,0.75,1,8,9,4,2,0,2,2,30,+26,.659,.643,.190,.190,3.3,24.9,14.3,17.4,2.6,0.0,8.1,28.6,129,104,7.3
Dennis Schröder,20221216,LAL,1,LAL,126,DEN,108,30.63,5,12,0.41700000000000004,3,6,0.5,2,2,1.0,1,0,1,3,2,0,2,4,15,+15,.582,.542,.500,.167,3.8,0.0,1.9,11.7,3.1,0.0,13.4,20.2,114,108,-0.7
Patrick Beverley,20221216,LAL,1,LAL,126,DEN,108,20.67,4,6,0.667,2,3,0.667,0,0,,0,4,4,5,0,0,0,1,10,-11,.833,.833,.500,.000,0.0,21.6,11.1,30.0,0.0,0.0,0.0,12.1,181,110,11.5
Lonnie Walker IV,20221216,LAL,1,LAL,126,DEN,108,19.8,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,1,1,1,0,0,1,2,3,-15,.214,.214,.857,.000,0.0,5.6,2.9,5.3,0.0,0.0,12.5,16.8,51,114,-16.6
Anthony Davis,20221216,LAL,1,LAL,126,DEN,108,17.45,4,6,0.667,0,0,,2,2,1.0,0,4,4,2,1,1,2,2,10,-4,.727,.667,.000,.333,0.0,25.6,13.1,14.9,2.7,5.1,22.5,21.1,117,100,4.3
Austin Reaves,20221216,LAL,1,LAL,126,DEN,108,29.93,5,9,0.556,2,5,0.4,4,4,1.0,1,3,4,0,1,1,2,3,16,+26,.743,.667,.556,.444,3.9,11.2,7.6,0.0,1.6,3.0,15.7,17.7,127,107,1.1
Russell Westbrook,20221216,LAL,1,LAL,126,DEN,108,29.75,5,13,0.385,0,3,0.0,5,8,0.625,2,9,11,12,2,0,4,2,15,+25,.454,.385,.231,.615,7.9,33.8,21.1,48.5,3.2,0.0,19.5,28.6,108,101,3.5
Thomas Bryant,20221216,LAL,1,LAL,126,DEN,108,23.65,9,11,0.818,1,2,0.5,2,4,0.5,4,2,6,1,2,0,1,4,21,+10,.823,.864,.182,.364,19.8,9.4,14.5,6.8,4.0,0.0,7.3,24.2,155,104,10.7
Max Christie,20221216,LAL,1,LAL,126,DEN,108,15.93,2,5,0.4,2,3,0.667,0,0,,2,1,3,0,0,1,0,1,6,+14,.600,.600,.600,.000,14.7,7.0,10.8,0.0,0.0,5.6,0.0,13.0,139,110,2.9
Troy Brown Jr.,20221216,LAL,1,LAL,126,DEN,108,13.82,0,0,,0,0,,0,0,,0,2,2,1,1,1,0,0,0,+12,,,,,0.0,16.2,8.3,7.2,3.4,6.4,,0.0,225,100,6.2
Damian Jones,20221216,LAL,1,LAL,126,DEN,108,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-5.2
Kendrick Nunn,20221216,LAL,1,LAL,126,DEN,108,1.22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,0,115,-42.0
