Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Reggie Jackson,20221129,LAC,0,LAC,118,POR,112,41.08,9,23,0.391,2,7,0.28600000000000003,4,4,1.0,3,4,7,12,0,1,3,1,24,+17,.485,.435,.304,.174,7.3,10.9,9.0,46.0,0.0,2.1,10.8,28.4,116,120,0.2
Marcus Morris,20221129,LAC,0,LAC,118,POR,112,32.12,3,13,0.231,0,5,0.0,2,2,1.0,0,4,4,3,0,1,0,0,8,-1,.288,.231,.385,.154,0.0,13.9,6.6,12.3,0.0,2.7,0.0,18.1,80,119,-10.7
Ivica Zubac,20221129,LAC,0,LAC,118,POR,112,27.85,5,8,0.625,0,0,,2,2,1.0,5,8,13,0,2,1,2,1,12,-21,.676,.625,.000,.250,18.0,32.1,24.6,0.0,3.5,3.1,18.4,16.4,125,106,0.5
Terance Mann,20221129,LAC,0,LAC,118,POR,112,25.97,3,8,0.375,2,4,0.5,3,4,0.75,2,3,5,3,1,1,2,2,11,-9,.564,.500,.500,.500,7.7,12.9,10.2,15.6,1.9,3.4,17.0,19.0,114,114,0.2
Amir Coffey,20221129,LAC,0,LAC,118,POR,112,24.6,2,7,0.28600000000000003,0,2,0.0,3,4,0.75,0,1,1,2,0,0,1,1,7,-13,.400,.286,.286,.571,0.0,4.5,2.1,10.5,0.0,0.0,10.2,16.7,90,124,-11.8
Nicolas Batum,20221129,LAC,0,LAC,118,POR,112,24.85,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,5,5,3,0,2,0,2,3,+22,.500,.500,1.000,.000,0.0,22.5,10.6,14.8,0.0,7.0,0.0,5.1,140,113,0.8
Norman Powell,20221129,LAC,0,LAC,118,POR,112,23.9,10,16,0.625,4,5,0.8,8,10,0.8,2,2,4,2,1,0,4,3,32,+17,.784,.750,.313,.625,8.4,9.3,8.8,19.2,2.1,0.0,16.4,42.9,130,117,13.9
Robert Covington,20221129,LAC,0,LAC,118,POR,112,17.83,6,8,0.75,3,4,0.75,0,0,,0,4,4,0,1,0,1,3,15,+10,.938,.938,.500,.000,0.0,25.0,11.8,0.0,2.8,0.0,11.1,21.2,143,112,9.9
Moussa Diabaté,20221129,LAC,0,LAC,118,POR,112,12.32,1,1,1.0,0,0,,1,2,0.5,2,2,4,0,1,1,0,2,3,+19,.798,1.000,.000,2.000,16.2,18.1,17.1,0.0,4.0,7.1,0.0,6.4,179,105,2.7
Jason Preston,20221129,LAC,0,LAC,118,POR,112,6.1,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,-9,1.500,1.500,1.000,.000,0.0,0.0,0.0,23.8,0.0,0.0,0.0,6.9,278,124,8.7
Moses Brown,20221129,LAC,0,LAC,118,POR,112,3.38,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-2,.000,.000,.000,.000,0.0,33.0,15.6,0.0,0.0,0.0,0.0,12.4,0,115,-29.9
