Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Corey Kispert,20221222,WAS,0,UTA,120,WAS,112,37.33,4,8,0.5,2,5,0.4,2,2,1.0,0,2,2,2,1,0,0,1,12,-3,.676,.625,.625,.250,0.0,6.1,3.3,6.3,1.3,0.0,0.0,11.5,139,127,0.2
Kyle Kuzma,20221222,WAS,0,UTA,120,WAS,112,33.82,8,18,0.444,2,5,0.4,3,4,0.75,1,4,5,2,1,0,2,1,21,-21,.531,.500,.278,.222,4.1,13.5,9.2,8.2,1.5,0.0,9.2,31.0,101,125,-3.8
Bradley Beal,20221222,WAS,0,UTA,120,WAS,112,31.08,13,20,0.65,0,3,0.0,4,4,1.0,1,4,5,5,0,0,2,2,30,+4,.689,.650,.150,.200,4.4,14.7,10.0,29.8,0.0,0.0,8.4,36.9,132,128,5.8
Monte Morris,20221222,WAS,0,UTA,120,WAS,112,30.27,2,5,0.4,1,3,0.33299999999999996,0,1,0.0,0,4,4,4,0,0,2,1,5,+3,.460,.500,.600,.200,0.0,15.1,8.2,14.8,0.0,0.0,26.9,11.9,86,128,-8.3
Daniel Gafford,20221222,WAS,0,UTA,120,WAS,112,19.68,6,9,0.667,0,0,,1,1,1.0,1,1,2,0,0,1,1,3,13,-11,.689,.667,.000,.111,7.0,5.8,6.3,0.0,0.0,4.8,9.6,25.6,123,126,-3.5
Taj Gibson,20221222,WAS,0,UTA,120,WAS,112,25.03,3,3,1.0,0,0,,0,0,,0,4,4,1,1,0,0,3,6,-3,1.000,1.000,.000,.000,0.0,18.3,10.0,4.8,2.0,0.0,0.0,5.8,202,123,0.8
Rui Hachimura,20221222,WAS,0,UTA,120,WAS,112,23.58,3,4,0.75,0,0,,1,1,1.0,0,7,7,1,1,0,1,1,7,-4,.788,.750,.000,.250,0.0,33.9,18.5,5.1,2.1,0.0,18.4,11.1,128,119,0.7
Jordan Goodwin,20221222,WAS,0,UTA,120,WAS,112,15.77,5,9,0.556,1,2,0.5,0,0,,0,5,5,2,0,1,2,2,11,-9,.611,.611,.222,.000,0.0,36.2,19.8,19.8,0.0,6.0,18.2,33.7,101,119,-0.6
Will Barton,20221222,WAS,0,UTA,120,WAS,112,13.88,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,0,2,2,2,0,0,0,1,4,-20,.340,.300,.600,.400,0.0,16.5,9.0,16.3,0.0,0.0,0.0,20.4,85,128,-8.2
Anthony Gill,20221222,WAS,0,UTA,120,WAS,112,3.18,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,+8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-5.4
Johnny Davis,20221222,WAS,0,UTA,120,WAS,112,3.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+8,,,,,0.0,0.0,0.0,32.8,15.7,0.0,,0.0,215,94,24.3
Devon Dotson,20221222,WAS,0,UTA,120,WAS,112,3.18,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,+8,.798,1.000,.000,2.000,0.0,35.9,19.6,0.0,0.0,0.0,0.0,28.5,159,124,8.5
