Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Trent Jr.,20221024,TOR,0,TOR,98,MIA,90,42.22,7,19,0.368,4,12,0.33299999999999996,0,0,,1,0,1,2,1,0,1,1,18,+5,.474,.474,.632,.000,2.4,0.0,1.2,8.7,1.2,0.0,5.0,21.3,96,101,-1.7
Pascal Siakam,20221024,TOR,0,TOR,98,MIA,90,41.78,7,22,0.318,2,6,0.33299999999999996,7,8,0.875,0,9,9,6,2,2,5,1,23,+10,.451,.364,.273,.364,0.0,20.7,10.6,26.6,2.4,4.7,16.4,32.8,87,89,2.3
Fred VanVleet,20221024,TOR,0,TOR,98,MIA,90,39.22,6,16,0.375,4,6,0.667,8,9,0.889,2,2,4,9,1,0,2,1,24,+13,.601,.500,.375,.563,5.1,4.9,5.0,41.3,1.3,0.0,9.1,25.2,129,100,10.1
OG Anunoby,20221024,TOR,0,TOR,98,MIA,90,33.52,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,0,7,7,0,2,1,3,5,6,+16,.615,.625,.750,.500,0.0,20.0,10.2,0.0,3.0,2.9,38.1,10.6,67,89,-4.8
Christian Koloko,20221024,TOR,0,TOR,98,MIA,90,17.62,1,2,0.5,0,0,,0,0,,0,2,2,2,0,1,0,5,2,-10,.500,.500,.000,.000,0.0,10.9,5.6,17.4,0.0,5.6,0.0,5.1,132,97,-1.5
Precious Achiuwa,20221024,TOR,0,TOR,98,MIA,90,33.72,5,12,0.41700000000000004,0,1,0.0,0,1,0.0,4,18,22,2,0,1,0,2,10,+10,.402,.417,.083,.083,11.9,51.3,32.0,10.6,0.0,2.9,0.0,16.6,103,86,1.2
Chris Boucher,20221024,TOR,0,TOR,98,MIA,90,11.7,4,5,0.8,2,2,1.0,0,0,,1,1,2,0,0,1,1,5,10,+1,1.000,1.000,.400,.000,8.5,8.2,8.4,0.0,0.0,8.4,16.7,23.0,139,95,10.1
Dalano Banton,20221024,TOR,0,TOR,98,MIA,90,7.68,0,2,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,0,-5,.000,.000,.500,.000,13.0,25.0,19.1,18.4,0.0,0.0,0.0,11.7,59,96,-9.8
Khem Birch,20221024,TOR,0,TOR,98,MIA,90,6.57,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+4,.500,.500,.000,.000,15.2,14.6,14.9,0.0,0.0,0.0,0.0,13.7,119,100,-4.1
Malachi Flynn,20221024,TOR,0,TOR,98,MIA,90,5.98,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-4,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,136,104,5.2
