Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Trent Jr.,20230106,TOR,1,NYK,112,TOR,108,41.92,8,16,0.5,4,8,0.5,7,8,0.875,0,2,2,1,1,0,0,3,27,+1,.692,.625,.500,.500,0.0,4.9,2.4,4.4,1.3,0.0,0.0,21.2,143,127,4.0
Fred VanVleet,20230106,TOR,1,NYK,112,TOR,108,40.75,9,21,0.429,3,9,0.33299999999999996,7,9,0.778,0,8,8,7,2,1,1,3,28,+10,.561,.500,.429,.429,0.0,20.0,9.7,33.8,2.6,2.6,3.9,29.0,122,117,8.1
OG Anunoby,20230106,TOR,1,NYK,112,TOR,108,40.12,6,12,0.5,1,4,0.25,0,1,0.0,3,6,9,2,3,0,0,5,13,+5,.523,.542,.333,.083,7.2,15.3,11.1,8.6,3.9,0.0,0.0,14.1,121,117,0.6
Pascal Siakam,20230106,TOR,1,NYK,112,TOR,108,39.97,4,14,0.28600000000000003,1,4,0.25,9,11,0.818,4,9,13,5,0,0,5,4,18,+1,.478,.321,.286,.786,9.6,23.0,16.1,19.9,0.0,0.0,21.0,27.2,96,123,-6.6
Scottie Barnes,20230106,TOR,1,NYK,112,TOR,108,35.58,2,10,0.2,0,0,,3,4,0.75,2,4,6,5,1,1,1,3,7,-8,.298,.200,.000,.400,5.4,11.5,8.3,20.9,1.5,2.9,7.8,16.3,87,122,-5.7
Chris Boucher,20230106,TOR,1,NYK,112,TOR,108,15.5,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,1,2,3,0,0,0,0,0,9,-11,.765,.700,.600,.400,6.2,13.2,9.6,0.0,0.0,0.0,0.0,17.3,159,127,5.0
Christian Koloko,20230106,TOR,1,NYK,112,TOR,108,12.78,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,3,4,-8,1.000,1.000,.000,.000,7.5,16.0,11.6,0.0,0.0,8.2,0.0,7.1,205,120,0.5
Precious Achiuwa,20230106,TOR,1,NYK,112,TOR,108,4.57,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,-7,.333,.333,.333,.000,0.0,22.4,10.8,42.9,0.0,0.0,0.0,29.9,86,124,-2.8
Thaddeus Young,20230106,TOR,1,NYK,112,TOR,108,4.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-13.5
Malachi Flynn,20230106,TOR,1,NYK,112,TOR,108,3.05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-9,,,,,0.0,0.0,0.0,45.0,0.0,0.0,,0.0,229,132,3.1
Jeff Dowtin,20230106,TOR,1,NYK,112,TOR,108,1.52,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+2,,,,,63.3,0.0,32.6,0.0,0.0,0.0,,0.0,223,128,-4.2
