Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Isaiah Stewart,20221214,DET,0,DET,141,CHO,134,41.33,8,10,0.8,2,3,0.667,1,2,0.5,3,8,11,1,0,2,2,4,19,+12,.873,.900,.300,.200,8.2,18.0,13.6,3.4,0.0,4.1,15.5,13.3,149,121,3.2
Bojan Bogdanović,20221214,DET,0,DET,141,CHO,134,37.02,8,19,0.42100000000000004,3,9,0.33299999999999996,5,6,0.833,0,4,4,4,0,0,1,3,24,+8,.555,.500,.474,.316,0.0,10.0,5.5,15.7,0.0,0.0,4.4,26.2,121,126,-2.6
Jalen Duren,20221214,DET,0,DET,141,CHO,134,36.38,2,8,0.25,0,0,,3,4,0.75,6,13,19,2,0,3,3,4,7,+12,.359,.250,.000,.500,18.6,33.2,26.6,6.5,0.0,6.9,23.5,15.0,96,112,-6.1
Killian Hayes,20221214,DET,0,DET,141,CHO,134,34.03,9,19,0.474,5,11,0.455,2,5,0.4,1,6,7,8,0,0,2,4,25,+10,.590,.605,.579,.263,3.3,16.4,10.5,36.7,0.0,0.0,8.6,29.2,127,124,1.7
Jaden Ivey,20221214,DET,0,DET,141,CHO,134,28.97,5,9,0.556,0,1,0.0,3,4,0.75,1,2,3,4,0,0,2,3,13,+3,.604,.556,.111,.444,3.9,6.4,5.3,18.8,0.0,0.0,15.7,18.9,121,128,-4.6
Alec Burks,20221214,DET,0,DET,141,CHO,134,26.2,8,12,0.667,4,6,0.667,7,8,0.875,0,3,3,3,0,1,1,3,27,+13,.870,.833,.500,.667,0.0,10.6,5.8,19.1,0.0,3.2,6.1,27.0,169,124,15.3
Kevin Knox,20221214,DET,0,DET,141,CHO,134,19.45,4,6,0.667,3,5,0.6,6,6,1.0,0,1,1,1,0,2,0,3,17,-10,.984,.917,.833,1.000,0.0,4.8,2.6,7.3,0.0,8.7,0.0,19.0,205,124,16.9
Saddiq Bey,20221214,DET,0,DET,141,CHO,134,17.8,2,6,0.33299999999999996,1,4,0.25,0,1,0.0,0,0,0,0,0,0,0,1,5,+1,.388,.417,.667,.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,82,131,-11.1
Cory Joseph,20221214,DET,0,DET,141,CHO,134,13.67,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,4,3,0,-14,.000,.000,1.000,.000,0.0,6.8,3.7,16.2,0.0,0.0,80.0,15.7,26,128,-24.3
Marvin Bagley III,20221214,DET,0,DET,141,CHO,134,10.15,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4,0,.667,.667,.000,.000,11.1,18.3,15.1,0.0,0.0,0.0,0.0,12.6,147,123,-2.5
