Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20221018,GSW,1,GSW,123,LAL,109,32.8,10,22,0.455,4,13,0.308,9,9,1.0,1,5,6,7,4,1,4,1,33,+20,.636,.545,.591,.409,2.9,15.9,9.1,33.7,5.2,2.7,13.4,34.5,121,89,16.3
Andrew Wiggins,20221018,GSW,1,GSW,123,LAL,109,29.47,8,14,0.5710000000000001,4,7,0.5710000000000001,0,0,,1,5,6,4,1,1,1,5,20,+25,.714,.714,.500,.000,3.3,17.7,10.2,20.4,1.4,3.0,6.7,19.2,136,96,9.4
Draymond Green,20221018,GSW,1,GSW,123,LAL,109,24.68,2,5,0.4,0,0,,0,0,,0,5,5,5,0,0,1,1,4,+12,.400,.400,.000,.000,0.0,21.1,10.1,23.7,0.0,0.0,16.7,9.2,102,101,-2.3
Kevon Looney,20221018,GSW,1,GSW,123,LAL,109,21.13,3,4,0.75,0,0,,1,1,1.0,2,4,6,2,1,0,0,2,7,+30,.788,.750,.000,.250,9.1,19.8,14.2,11.9,2.0,0.0,0.0,7.9,177,96,4.9
Klay Thompson,20221018,GSW,1,GSW,123,LAL,109,19.65,6,13,0.462,2,6,0.33299999999999996,4,5,0.8,0,2,2,3,1,0,2,3,18,+11,.592,.538,.462,.385,0.0,10.6,5.1,24.2,2.2,0.0,11.6,33.1,110,98,3.4
Jordan Poole,20221018,GSW,1,GSW,123,LAL,109,28.18,4,15,0.267,2,9,0.222,2,2,1.0,0,2,2,7,2,0,4,2,12,+1,.378,.333,.600,.133,0.0,7.4,3.5,31.2,3.0,0.0,20.1,26.6,80,97,-5.4
JaMychal Green,20221018,GSW,1,GSW,123,LAL,109,23.43,3,6,0.5,2,3,0.667,0,0,,5,2,7,0,1,0,0,1,8,-3,.667,.667,.500,.000,20.5,8.9,14.9,0.0,1.8,0.0,0.0,9.7,153,99,2.3
Donte DiVincenzo,20221018,GSW,1,GSW,123,LAL,109,21.62,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,2,1,0,4,2,8,-5,.581,.583,.333,.333,0.0,9.7,4.6,11.6,2.0,0.0,36.8,19.0,75,99,-7.0
James Wiseman,20221018,GSW,1,GSW,123,LAL,109,16.52,4,6,0.667,0,0,,0,4,0.0,1,6,7,0,0,1,0,2,8,-11,.515,.667,.000,.667,5.8,37.9,21.2,0.0,0.0,5.4,0.0,17.7,99,93,-2.2
Jonathan Kuminga,20221018,GSW,1,GSW,123,LAL,109,13.07,0,3,0.0,0,2,0.0,0,0,,1,2,3,0,0,1,2,2,0,-8,.000,.000,.667,.000,7.3,16.0,11.5,0.0,0.0,6.8,40.0,14.4,15,97,-17.9
Moses Moody,20221018,GSW,1,GSW,123,LAL,109,7.58,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,0,5,+1,.625,.625,.750,.000,0.0,13.8,6.6,0.0,0.0,0.0,0.0,19.9,116,102,2.0
Ryan Rollins,20221018,GSW,1,GSW,123,LAL,109,1.87,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-3,.000,.000,.000,.000,0.0,55.9,26.8,57.1,0.0,0.0,0.0,20.2,59,91,-21.7
