Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ivica Zubac,20221130,LAC,0,UTA,125,LAC,112,30.42,5,7,0.7140000000000001,0,0,,2,2,1.0,2,5,7,0,0,1,2,3,12,-18,.761,.714,.000,.286,6.3,22.5,13.0,0.0,0.0,3.2,20.2,13.1,126,131,-4.3
Terance Mann,20221130,LAC,0,UTA,125,LAC,112,26.93,2,5,0.4,1,2,0.5,0,2,0.0,1,0,1,1,3,0,1,3,5,-23,.425,.500,.400,.400,3.6,0.0,2.1,5.3,5.5,0.0,14.5,10.3,88,126,-4.8
Reggie Jackson,20221130,LAC,0,UTA,125,LAC,112,24.78,5,10,0.5,2,6,0.33299999999999996,3,4,0.75,0,1,1,3,2,0,2,4,15,-7,.638,.600,.600,.400,0.0,5.5,2.3,21.3,4.0,0.0,14.5,22.4,122,127,2.0
Marcus Morris,20221130,LAC,0,UTA,125,LAC,112,23.25,3,11,0.273,1,2,0.5,3,5,0.6,1,4,5,1,1,2,1,1,10,-22,.379,.318,.182,.455,4.1,23.6,12.1,6.7,2.1,8.4,7.0,24.7,89,123,-3.8
Amir Coffey,20221130,LAC,0,UTA,125,LAC,112,19.45,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,1,1,2,5,-16,.512,.375,.750,.500,0.0,7.1,2.9,7.1,0.0,5.0,17.0,12.2,103,134,-6.5
John Wall,20221130,LAC,0,UTA,125,LAC,112,25.27,7,19,0.368,0,5,0.0,12,13,0.9229999999999999,0,2,2,5,0,0,2,1,26,-9,.526,.368,.263,.684,0.0,10.9,4.5,40.1,0.0,0.0,7.5,42.7,119,136,2.2
Robert Covington,20221130,LAC,0,UTA,125,LAC,112,23.13,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,3,3,6,2,1,0,0,3,8,+6,.444,.444,.778,.000,12.4,17.8,14.6,13.5,2.2,0.0,0.0,15.7,124,129,-0.9
Brandon Boston Jr.,20221130,LAC,0,UTA,125,LAC,112,22.18,4,12,0.33299999999999996,1,2,0.5,1,2,0.5,1,1,2,1,1,0,1,1,10,+10,.388,.375,.167,.167,4.3,6.2,5.1,7.6,2.2,0.0,7.2,25.3,89,132,-8.6
Nicolas Batum,20221130,LAC,0,UTA,125,LAC,112,21.62,2,4,0.5,2,3,0.667,2,3,0.667,1,1,2,1,0,1,0,3,8,+5,.752,.750,.750,.750,4.4,6.3,5.2,6.8,0.0,4.5,0.0,9.9,170,134,1.4
Moussa Diabaté,20221130,LAC,0,UTA,125,LAC,112,16.0,4,8,0.5,0,0,,3,3,1.0,6,2,8,0,0,0,0,2,11,+7,.590,.500,.000,.375,36.0,17.1,28.2,0.0,0.0,0.0,0.0,23.5,149,134,0.8
Jason Preston,20221130,LAC,0,UTA,125,LAC,112,3.48,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,0,2,+1,.000,.000,.000,.000,27.6,78.7,48.6,0.0,14.3,0.0,0.0,23.2,37,85,-8.9
Moses Brown,20221130,LAC,0,UTA,125,LAC,112,3.48,0,2,0.0,0,0,,0,0,,1,2,3,0,1,0,0,0,0,+1,.500,.500,.000,.000,27.6,0.0,16.2,59.3,0.0,0.0,0.0,23.2,141,139,10.2
