Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20221227,WAS,1,WAS,116,PHI,111,37.63,4,13,0.308,2,9,0.222,4,5,0.8,0,8,8,1,0,0,4,1,14,+11,.461,.385,.692,.385,0.0,29.2,13.1,3.8,0.0,0.0,20.8,21.5,82,116,-8.2
Kristaps Porziņģis,20221227,WAS,1,WAS,116,PHI,111,34.63,7,15,0.467,3,5,0.6,7,9,0.778,3,7,10,1,2,3,2,2,24,+14,.633,.567,.333,.600,9.7,27.7,17.8,4.7,2.9,7.8,9.5,25.6,130,106,10.0
Bradley Beal,20221227,WAS,1,WAS,116,PHI,111,29.87,8,15,0.5329999999999999,3,5,0.6,0,0,,1,0,1,5,0,2,3,1,19,+1,.633,.633,.333,.000,3.7,0.0,2.1,30.7,0.0,6.1,16.7,25.5,120,120,7.4
Monte Morris,20221227,WAS,1,WAS,116,PHI,111,29.75,3,9,0.33299999999999996,0,3,0.0,2,2,1.0,1,3,4,7,0,0,1,4,8,+6,.405,.333,.333,.222,3.8,13.8,8.3,33.1,0.0,0.0,9.2,15.4,114,120,-3.8
Daniel Gafford,20221227,WAS,1,WAS,116,PHI,111,18.55,3,3,1.0,0,0,,2,2,1.0,4,2,6,0,1,1,2,5,8,-6,1.031,1.000,.000,.667,24.1,14.8,19.9,0.0,2.7,4.9,34.0,13.4,144,111,1.5
Rui Hachimura,20221227,WAS,1,WAS,116,PHI,111,21.38,5,10,0.5,0,3,0.0,4,4,1.0,1,0,1,0,0,0,0,2,14,+4,.595,.500,.300,.400,5.2,0.0,2.9,0.0,0.0,0.0,0.0,23.2,136,123,-1.2
Deni Avdija,20221227,WAS,1,WAS,116,PHI,111,20.02,2,4,0.5,1,1,1.0,2,2,1.0,2,1,3,0,0,1,1,2,7,-5,.717,.625,.250,.500,11.2,6.9,9.2,0.0,0.0,4.5,17.0,12.4,136,119,1.0
Delon Wright,20221227,WAS,1,WAS,116,PHI,111,17.13,2,5,0.4,1,3,0.33299999999999996,2,3,0.667,0,0,0,1,3,0,0,1,7,-2,.554,.500,.600,.600,0.0,0.0,0.0,8.4,8.7,0.0,0.0,15.6,131,105,9.5
Corey Kispert,20221227,WAS,1,WAS,116,PHI,111,16.62,2,7,0.28600000000000003,1,4,0.25,3,3,1.0,0,3,3,1,1,0,1,1,8,+2,.481,.357,.571,.429,0.0,24.8,11.1,8.7,3.0,0.0,10.7,23.7,103,111,-1.5
Taj Gibson,20221227,WAS,1,WAS,116,PHI,111,14.38,3,4,0.75,0,0,,1,1,1.0,2,1,3,2,0,1,1,4,7,0,.788,.750,.000,.250,15.5,9.5,12.8,23.0,0.0,6.3,18.4,16.0,148,117,6.4
