Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Desmond Bane,20221029,MEM,0,UTA,124,MEM,123,34.48,11,23,0.478,3,9,0.33299999999999996,7,8,0.875,0,6,6,2,1,1,5,2,32,-8,.603,.543,.391,.348,0.0,20.9,11.3,8.0,1.4,3.2,15.9,38.3,109,121,-2.3
Tyus Jones,20221029,MEM,0,UTA,124,MEM,123,32.93,10,15,0.667,3,5,0.6,0,2,0.0,0,1,1,10,2,0,1,0,23,-9,.724,.767,.333,.133,0.0,3.6,2.0,41.1,2.8,0.0,5.9,21.5,155,123,11.6
Santi Aldama,20221029,MEM,0,UTA,124,MEM,123,29.57,4,8,0.5,0,1,0.0,2,3,0.667,0,3,3,1,0,0,2,5,10,-10,.536,.500,.125,.375,0.0,12.2,6.6,3.7,0.0,0.0,17.7,16.0,96,128,-10.9
Dillon Brooks,20221029,MEM,0,UTA,124,MEM,123,29.15,12,20,0.6,4,7,0.5710000000000001,2,2,1.0,0,2,2,4,3,0,2,5,30,+9,.718,.700,.350,.100,0.0,8.2,4.5,21.8,4.8,0.0,8.7,32.9,140,117,10.1
Steven Adams,20221029,MEM,0,UTA,124,MEM,123,19.22,1,2,0.5,0,0,,0,0,,5,5,10,1,1,1,4,4,2,+11,.500,.500,.000,.000,36.7,31.2,33.8,5.3,2.4,5.8,66.7,13.1,81,115,-8.7
John Konchar,20221029,MEM,0,UTA,124,MEM,123,27.98,0,2,0.0,0,1,0.0,0,0,,0,6,6,1,1,0,0,2,0,+4,.000,.000,.500,.000,0.0,25.7,13.9,3.4,1.7,0.0,0.0,3.0,41,121,-5.3
David Roddy,20221029,MEM,0,UTA,124,MEM,123,27.15,4,5,0.8,2,3,0.667,0,0,,2,5,7,2,2,2,2,3,10,+7,1.000,1.000,.600,.000,10.4,22.1,16.7,8.2,3.5,8.2,28.6,10.8,146,113,10.0
Brandon Clarke,20221029,MEM,0,UTA,124,MEM,123,14.95,4,6,0.667,0,0,,0,0,,2,1,3,1,1,1,2,4,8,-6,.667,.667,.000,.000,18.9,8.0,13.0,8.6,3.1,7.5,25.0,22.4,112,117,-2.9
Kennedy Chandler,20221029,MEM,0,UTA,124,MEM,123,13.77,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,4,+6,.500,.500,.250,.000,0.0,0.0,0.0,8.1,0.0,0.0,20.0,15.2,92,131,-11.0
Xavier Tillman Sr.,20221029,MEM,0,UTA,124,MEM,123,10.8,2,3,0.667,0,0,,0,0,,1,1,2,1,0,0,1,0,4,-9,.667,.667,.000,.000,13.1,11.1,12.0,10.8,0.0,0.0,25.0,15.5,117,129,-2.3
