Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20221116,NOP,1,NOP,124,CHI,110,37.13,8,16,0.5,3,8,0.375,4,4,1.0,1,3,4,8,0,1,3,0,23,+10,.648,.594,.500,.250,3.1,9.5,6.2,31.7,0.0,2.3,14.5,24.7,130,116,3.6
Brandon Ingram,20221116,NOP,1,NOP,124,CHI,110,31.78,4,15,0.267,2,4,0.5,6,8,0.75,0,6,6,9,0,1,2,2,16,+19,.432,.333,.267,.533,0.0,22.1,10.9,36.8,0.0,2.6,9.7,28.5,110,113,-2.8
Herbert Jones,20221116,NOP,1,NOP,124,CHI,110,31.6,3,7,0.429,2,2,1.0,2,3,0.667,3,1,4,3,1,0,1,4,10,+21,.601,.571,.286,.429,10.8,3.7,7.3,11.9,1.6,0.0,10.7,13.0,136,115,-1.2
Jonas Valančiūnas,20221116,NOP,1,NOP,124,CHI,110,27.23,8,13,0.615,2,3,0.667,4,4,1.0,3,4,7,2,0,1,3,3,22,+11,.745,.692,.231,.308,12.6,17.2,14.9,12.2,0.0,3.1,16.9,28.8,131,114,2.6
Trey Murphy III,20221116,NOP,1,NOP,124,CHI,110,24.67,7,9,0.778,5,6,0.833,0,0,,1,9,10,1,3,1,1,0,19,+17,1.056,1.056,.667,.000,4.6,42.7,23.4,6.6,6.0,3.4,10.0,17.9,169,97,24.0
Jose Alvarado,20221116,NOP,1,NOP,124,CHI,110,21.37,6,7,0.857,0,1,0.0,1,1,1.0,1,2,3,1,0,0,1,3,13,-1,.874,.857,.143,.143,5.3,11.0,8.1,7.6,0.0,0.0,11.8,17.5,152,117,-0.4
Dyson Daniels,20221116,NOP,1,NOP,124,CHI,110,18.98,2,3,0.667,0,0,,0,0,,1,3,4,2,0,1,0,5,4,-4,.667,.667,.000,.000,6.0,18.5,12.2,13.3,0.0,4.4,0.0,7.0,166,111,-1.8
Larry Nance Jr.,20221116,NOP,1,NOP,124,CHI,110,18.87,2,5,0.4,0,2,0.0,4,4,1.0,1,5,6,3,0,1,0,1,8,+6,.592,.400,.400,.800,6.1,31.0,18.4,20.1,0.0,4.5,0.0,15.8,154,110,4.9
Naji Marshall,20221116,NOP,1,NOP,124,CHI,110,18.12,1,6,0.16699999999999998,1,4,0.25,0,0,,0,1,1,0,0,0,1,0,3,-6,.250,.250,.667,.000,0.0,6.5,3.2,0.0,0.0,0.0,14.3,17.1,47,118,-17.6
Devonte' Graham,20221116,NOP,1,NOP,124,CHI,110,8.35,2,3,0.667,2,3,0.667,0,0,,1,0,1,1,0,0,1,0,6,0,1.000,1.000,1.000,.000,13.7,0.0,6.9,18.2,0.0,0.0,25.0,21.2,141,119,11.2
Willy Hernangómez,20221116,NOP,1,NOP,124,CHI,110,1.9,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0,119,-32.5
