Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20221229,OKC,0,CHO,121,OKC,113,35.98,11,23,0.478,1,3,0.33299999999999996,5,7,0.7140000000000001,2,1,3,5,2,0,2,4,28,-9,.537,.500,.130,.304,5.2,3.2,4.3,24.4,2.6,0.0,7.1,31.2,114,118,5.1
Josh Giddey,20221229,OKC,0,CHO,121,OKC,113,33.45,7,15,0.467,0,3,0.0,7,7,1.0,3,7,10,3,1,0,3,2,21,-5,.581,.467,.200,.467,8.4,23.9,15.4,13.5,1.4,0.0,14.2,25.2,115,116,2.4
Luguentz Dort,20221229,OKC,0,CHO,121,OKC,113,27.6,7,13,0.5379999999999999,5,7,0.7140000000000001,3,3,1.0,0,1,1,2,2,0,2,5,22,-7,.768,.731,.538,.231,0.0,4.1,1.9,11.7,3.4,0.0,12.3,23.6,138,116,10.5
Jalen Williams,20221229,OKC,0,CHO,121,OKC,113,27.02,5,9,0.556,2,4,0.5,3,4,0.75,2,3,5,1,1,0,0,2,15,-6,.697,.667,.444,.444,7.0,12.7,9.6,5.4,1.7,0.0,0.0,15.9,152,118,6.7
Jaylin Williams,20221229,OKC,0,CHO,121,OKC,113,24.32,0,5,0.0,0,1,0.0,0,0,,2,8,10,1,0,1,2,5,0,-10,.000,.000,.200,.000,7.7,37.6,21.2,4.7,0.0,3.8,28.6,11.5,28,113,-14.6
Tre Mann,20221229,OKC,0,CHO,121,OKC,113,22.88,8,19,0.42100000000000004,1,9,0.111,0,0,,0,3,3,2,0,0,0,0,17,+4,.447,.447,.474,.000,0.0,15.0,6.8,16.6,0.0,0.0,0.0,33.1,99,121,-2.0
Mike Muscala,20221229,OKC,0,CHO,121,OKC,113,19.23,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,2,0,0,2,3,+4,.300,.300,.800,.000,0.0,11.9,5.4,0.0,4.8,0.0,0.0,10.4,67,111,-4.8
Aaron Wiggins,20221229,OKC,0,CHO,121,OKC,113,17.1,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-6,.000,.000,.000,.000,0.0,13.4,6.0,0.0,0.0,0.0,50.0,4.7,0,121,-13.0
Kenrich Williams,20221229,OKC,0,CHO,121,OKC,113,15.13,2,4,0.5,0,1,0.0,0,0,,2,3,5,0,0,0,1,2,4,-2,.500,.500,.250,.000,12.4,22.7,17.1,0.0,0.0,0.0,20.0,13.2,98,119,-7.4
Isaiah Joe,20221229,OKC,0,CHO,121,OKC,113,12.82,1,4,0.25,1,4,0.25,0,0,,0,0,0,1,1,0,0,1,3,-3,.375,.375,1.000,.000,0.0,0.0,0.0,9.8,3.6,0.0,0.0,12.5,92,116,-2.1
Eugene Omoruyi,20221229,OKC,0,CHO,121,OKC,113,4.45,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.9,0,122,-32.1
