Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20221204,BOS,0,BOS,103,BRK,92,40.23,10,20,0.5,5,9,0.556,9,11,0.818,2,8,10,2,2,4,0,2,34,+16,.684,.625,.450,.550,5.7,18.7,12.8,10.3,2.5,8.2,0.0,28.3,146,92,18.8
Jayson Tatum,20221204,BOS,0,BOS,103,BRK,92,36.63,10,19,0.526,3,6,0.5,6,6,1.0,2,9,11,1,4,0,9,3,29,+12,.670,.605,.316,.316,6.2,23.1,15.5,6.0,5.5,0.0,29.4,38.3,94,89,2.2
Grant Williams,20221204,BOS,0,BOS,103,BRK,92,35.83,4,7,0.5710000000000001,2,4,0.5,0,0,,1,4,5,1,3,0,1,3,10,+15,.714,.714,.571,.000,3.2,10.5,7.2,4.5,4.2,0.0,12.5,10.2,128,96,3.5
Al Horford,20221204,BOS,0,BOS,103,BRK,92,33.32,1,5,0.2,1,4,0.25,0,0,,0,6,6,2,1,3,0,3,3,+14,.300,.300,.800,.000,0.0,16.9,9.3,8.6,1.5,7.5,0.0,6.9,84,95,0.3
Derrick White,20221204,BOS,0,BOS,103,BRK,92,21.97,1,7,0.14300000000000002,1,5,0.2,0,0,,0,2,2,2,0,1,3,2,3,+2,.214,.214,.714,.000,0.0,8.6,4.7,13.3,0.0,3.8,30.0,20.9,43,104,-15.4
Malcolm Brogdon,20221204,BOS,0,BOS,103,BRK,92,32.15,4,10,0.4,2,4,0.5,3,3,1.0,2,6,8,8,1,0,1,4,13,+16,.574,.500,.400,.300,7.1,17.6,12.8,41.1,1.6,0.0,8.1,17.6,137,100,6.8
Sam Hauser,20221204,BOS,0,BOS,103,BRK,92,17.62,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,1,0,1,0,0,3,0,.500,.500,1.000,.000,6.5,10.7,8.8,8.4,0.0,4.7,0.0,7.8,128,103,2.2
Payton Pritchard,20221204,BOS,0,BOS,103,BRK,92,16.27,3,8,0.375,0,3,0.0,0,0,,0,2,2,1,0,0,1,1,6,-5,.375,.375,.375,.000,0.0,11.6,6.3,11.3,0.0,0.0,11.1,25.3,73,105,-12.6
Luke Kornet,20221204,BOS,0,BOS,103,BRK,92,2.53,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,94,110,-5.3
Justin Jackson,20221204,BOS,0,BOS,103,BRK,92,1.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,-15.4
Noah Vonleh,20221204,BOS,0,BOS,103,BRK,92,1.72,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,,,,,0.0,54.8,30.1,0.0,0.0,0.0,,0.0,0,91,0.7
