Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Michael Porter Jr.,20230120,DEN,1,DEN,134,IND,111,31.4,8,14,0.5710000000000001,3,8,0.375,0,0,,0,8,8,0,1,0,0,1,19,+19,.679,.679,.571,.000,0.0,29.1,15.9,0.0,1.5,0.0,0.0,19.4,137,110,-2.7
Aaron Gordon,20230120,DEN,1,DEN,134,IND,111,30.4,11,15,0.733,1,2,0.5,5,9,0.556,2,3,5,6,0,0,3,4,28,+26,.738,.767,.133,.600,9.0,11.3,10.3,28.2,0.0,0.0,13.7,31.4,137,120,0.8
Jamal Murray,20230120,DEN,1,DEN,134,IND,111,29.47,4,8,0.5,2,2,1.0,7,7,1.0,5,5,10,14,2,0,3,1,17,+15,.767,.625,.250,.875,23.3,19.4,21.2,51.3,3.3,0.0,21.3,20.8,163,110,14.9
Kentavious Caldwell-Pope,20230120,DEN,1,DEN,134,IND,111,26.33,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,1,1,1,3,0,3,4,9,+20,.643,.643,.429,.000,0.0,4.3,2.4,4.2,5.5,0.0,30.0,16.5,86,111,-8.3
Zeke Nnaji,20230120,DEN,1,DEN,134,IND,111,26.15,2,4,0.5,1,1,1.0,2,3,0.667,2,1,3,1,3,1,0,5,7,+13,.658,.625,.250,.750,10.5,4.4,7.2,3.9,5.6,3.5,0.0,8.8,159,109,-0.8
Bruce Brown,20230120,DEN,1,DEN,134,IND,111,26.8,7,11,0.636,2,4,0.5,1,1,1.0,0,4,4,5,2,1,2,4,17,+16,.743,.727,.364,.091,0.0,17.1,9.3,23.3,3.6,3.4,14.9,21.8,137,108,3.8
Jeff Green,20230120,DEN,1,DEN,134,IND,111,18.45,2,3,0.667,0,1,0.0,2,4,0.5,1,1,2,3,2,0,0,5,6,-4,.630,.667,.333,1.333,7.4,6.2,6.8,17.0,5.2,0.0,0.0,11.2,158,110,0.0
DeAndre Jordan,20230120,DEN,1,DEN,134,IND,111,17.82,5,7,0.7140000000000001,0,0,,0,0,,1,1,2,3,1,1,2,1,10,+6,.714,.714,.000,.000,7.7,6.4,7.0,21.5,2.7,5.2,22.2,22.0,122,114,1.1
Christian Braun,20230120,DEN,1,DEN,134,IND,111,15.2,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,2,0,1,0,2,10,+11,.850,.900,.200,.400,9.0,7.5,8.2,16.5,0.0,6.1,0.0,16.8,179,119,7.0
Bones Hyland,20230120,DEN,1,DEN,134,IND,111,8.75,2,5,0.4,1,4,0.25,0,0,,0,0,0,2,1,0,2,1,5,-2,.500,.500,.800,.000,0.0,0.0,0.0,27.4,5.5,0.0,28.6,34.8,87,113,-11.5
Davon Reed,20230120,DEN,1,DEN,134,IND,111,4.88,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,0,6,-1,1.500,1.500,1.000,.000,0.0,23.4,12.8,0.0,0.0,0.0,0.0,17.8,300,115,29.8
Ish Smith,20230120,DEN,1,DEN,134,IND,111,4.35,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,21.6,11.1,0.0,33.3,30.0,29,101,-22.7
