Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Poole,20221114,GSW,1,GSW,132,SAS,95,29.13,13,20,0.65,5,10,0.5,5,6,0.833,0,2,2,2,3,1,0,1,36,+33,.795,.775,.500,.300,0.0,5.8,3.5,12.9,5.0,2.7,0.0,34.8,152,93,18.4
Stephen Curry,20221114,GSW,1,GSW,132,SAS,95,27.02,5,11,0.455,3,7,0.429,3,3,1.0,1,4,5,5,1,0,1,1,16,+17,.649,.591,.636,.273,4.9,12.5,9.6,23.3,1.8,0.0,7.5,22.1,136,96,3.5
Draymond Green,20221114,GSW,1,GSW,132,SAS,95,25.48,1,6,0.16699999999999998,0,2,0.0,2,2,1.0,1,6,7,6,1,0,1,2,4,+13,.291,.167,.333,.333,5.2,19.8,14.2,25.0,1.9,0.0,12.7,13.9,105,91,-4.6
Andrew Wiggins,20221114,GSW,1,GSW,132,SAS,95,23.33,4,10,0.4,2,5,0.4,0,0,,1,3,4,1,1,0,2,1,10,+13,.500,.500,.500,.000,5.7,10.8,8.8,5.3,2.1,0.0,16.7,23.1,87,97,-8.9
Kevon Looney,20221114,GSW,1,GSW,132,SAS,95,17.55,1,3,0.33299999999999996,0,0,,0,0,,1,3,4,4,1,0,0,0,2,+17,.333,.333,.000,.000,7.6,14.4,11.8,24.7,2.7,0.0,0.0,7.7,141,93,4.2
Moses Moody,20221114,GSW,1,GSW,132,SAS,95,26.72,4,9,0.444,2,5,0.4,1,1,1.0,0,2,2,4,1,0,0,0,11,+14,.583,.556,.556,.111,0.0,6.3,3.9,18.1,1.8,0.0,0.0,15.8,132,101,1.1
Jonathan Kuminga,20221114,GSW,1,GSW,132,SAS,95,24.67,5,8,0.625,3,4,0.75,2,2,1.0,0,3,3,2,0,0,1,2,15,+24,.845,.813,.500,.250,0.0,10.2,6.3,10.4,0.0,0.0,10.1,18.0,145,102,2.4
Anthony Lamb,20221114,GSW,1,GSW,132,SAS,95,24.17,6,7,0.857,5,6,0.833,0,0,,0,4,4,4,0,0,1,2,17,+26,1.214,1.214,.857,.000,0.0,13.9,8.5,22.6,0.0,0.0,12.5,14.8,190,99,14.8
JaMychal Green,20221114,GSW,1,GSW,132,SAS,95,15.42,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,0,5,5,2,0,2,1,3,9,+18,.765,.700,.600,.400,0.0,27.3,16.7,16.5,0.0,10.4,14.5,20.0,135,86,5.6
James Wiseman,20221114,GSW,1,GSW,132,SAS,95,9.23,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,2,0,0,0,0,2,-4,.333,.333,.000,.000,14.4,9.1,11.2,24.9,0.0,0.0,0.0,14.6,121,103,-2.8
Donte DiVincenzo,20221114,GSW,1,GSW,132,SAS,95,9.17,2,3,0.667,1,2,0.5,0,0,,0,0,0,2,1,0,3,3,5,+10,.833,.833,.667,.000,0.0,0.0,0.0,28.7,5.3,0.0,50.0,29.4,85,96,-7.0
Ryan Rollins,20221114,GSW,1,GSW,132,SAS,95,8.07,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,2,2,5,+4,.833,.833,.333,.000,0.0,20.9,12.8,17.0,0.0,0.0,40.0,27.8,89,94,-8.4
