Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Desmond Bane,20221106,MEM,1,MEM,103,WAS,97,35.35,9,16,0.563,4,8,0.5,6,6,1.0,0,3,3,4,1,0,1,1,28,-1,.751,.688,.500,.375,0.0,7.7,4.1,20.3,1.4,0.0,5.1,24.3,151,107,14.6
Ja Morant,20221106,MEM,1,MEM,103,WAS,97,33.25,9,27,0.33299999999999996,1,4,0.25,4,6,0.667,2,7,9,6,1,0,4,0,23,+3,.388,.352,.148,.222,6.3,19.1,13.1,33.3,1.5,0.0,11.9,44.2,85,102,-2.2
Dillon Brooks,20221106,MEM,1,MEM,103,WAS,97,30.48,4,14,0.28600000000000003,0,4,0.0,1,1,1.0,1,4,5,1,2,0,0,1,9,+3,.312,.286,.286,.071,3.4,11.9,8.0,4.8,3.4,0.0,0.0,20.7,77,101,-5.9
Santi Aldama,20221106,MEM,1,MEM,103,WAS,97,26.9,2,9,0.222,0,4,0.0,0,1,0.0,0,10,10,2,3,0,0,3,4,+6,.212,.222,.444,.111,0.0,33.7,18.0,10.1,5.7,0.0,0.0,15.3,59,87,-3.3
Steven Adams,20221106,MEM,1,MEM,103,WAS,97,22.18,2,2,1.0,0,0,,0,0,,5,5,10,1,0,0,1,3,4,+9,1.000,1.000,.000,.000,23.5,20.4,21.9,6.2,0.0,0.0,33.3,5.9,159,105,-1.0
Brandon Clarke,20221106,MEM,1,MEM,103,WAS,97,21.4,7,8,0.875,0,0,,2,2,1.0,0,5,5,1,0,2,1,2,16,+5,.901,.875,.000,.250,0.0,21.2,11.3,9.6,0.0,8.2,10.1,20.2,158,100,13.8
Tyus Jones,20221106,MEM,1,MEM,103,WAS,97,19.15,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,3,1,0,1,0,7,+12,.595,.500,.600,.400,0.0,0.0,0.0,22.1,2.7,0.0,14.5,15.7,120,108,2.3
Jake LaRavia,20221106,MEM,1,MEM,103,WAS,97,16.17,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,0,2,6,+6,1.000,1.000,1.000,.000,0.0,5.6,3.0,9.0,0.0,0.0,0.0,8.1,198,111,5.8
David Roddy,20221106,MEM,1,MEM,103,WAS,97,15.57,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-4,.500,.500,.667,.000,0.0,5.8,3.1,0.0,0.0,0.0,0.0,8.4,107,111,-3.7
John Konchar,20221106,MEM,1,MEM,103,WAS,97,15.13,1,3,0.33299999999999996,0,1,0.0,0,0,,2,2,4,1,0,0,0,2,2,-1,.333,.333,.333,.000,13.8,12.0,12.8,8.9,0.0,0.0,0.0,8.7,112,108,-4.6
Xavier Tillman Sr.,20221106,MEM,1,MEM,103,WAS,97,4.42,0,1,0.0,0,0,,1,2,0.5,2,0,2,0,0,0,2,3,1,-8,.266,.000,.000,2.000,47.3,0.0,22.0,0.0,0.0,0.0,51.5,38.4,54,112,-40.7
