Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20221028,SAS,1,SAS,129,CHI,124,34.67,8,19,0.42100000000000004,6,12,0.5,11,12,0.917,0,3,3,4,2,0,4,2,33,+10,.680,.579,.632,.632,0.0,8.5,4.9,15.9,2.6,0.0,14.1,33.3,122,117,2.6
Tre Jones,20221028,SAS,1,SAS,129,CHI,124,32.75,3,8,0.375,1,2,0.5,4,4,1.0,2,2,4,8,1,0,5,0,11,+23,.564,.438,.250,.500,8.4,6.0,7.0,28.2,1.4,0.0,33.9,18.4,106,121,-5.8
Jeremy Sochan,20221028,SAS,1,SAS,129,CHI,124,31.27,5,8,0.625,2,4,0.5,1,2,0.5,0,6,6,5,1,1,3,3,13,+4,.732,.750,.500,.250,0.0,18.8,11.0,20.0,1.5,2.1,25.3,15.5,114,115,1.0
Josh Richardson,20221028,SAS,1,SAS,129,CHI,124,30.52,4,10,0.4,2,6,0.33299999999999996,2,2,1.0,1,4,5,6,1,0,2,2,12,-1,.551,.500,.600,.200,4.5,12.8,9.4,23.8,1.5,0.0,15.5,17.3,117,118,-3.1
Jakob Poeltl,20221028,SAS,1,SAS,129,CHI,124,30.18,10,12,0.833,0,0,,1,2,0.5,3,10,13,4,1,1,2,1,21,+9,.815,.833,.000,.167,13.6,32.5,24.6,21.1,1.5,2.2,13.4,20.1,146,110,8.2
Doug McDermott,20221028,SAS,1,SAS,129,CHI,124,26.73,3,9,0.33299999999999996,1,6,0.16699999999999998,2,3,0.667,0,4,4,2,0,0,0,3,9,+5,.436,.389,.667,.333,0.0,14.7,8.6,8.8,0.0,0.0,0.0,15.8,103,121,-10.4
Zach Collins,20221028,SAS,1,SAS,129,CHI,124,17.82,7,9,0.778,2,3,0.667,0,1,0.0,2,4,6,3,0,1,2,3,16,-4,.847,.889,.333,.111,15.4,22.0,19.2,29.8,0.0,3.7,17.5,26.2,134,116,9.6
Blake Wesley,20221028,SAS,1,SAS,129,CHI,124,15.25,4,6,0.667,2,3,0.667,0,0,,0,0,0,4,0,0,1,3,10,-18,.833,.833,.500,.000,0.0,0.0,0.0,37.7,0.0,0.0,14.3,18.8,147,126,4.4
Keita Bates-Diop,20221028,SAS,1,SAS,129,CHI,124,14.83,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,4,+2,.500,.500,.250,.000,0.0,0.0,0.0,8.2,0.0,0.0,20.0,13.8,86,126,-10.4
Isaiah Roby,20221028,SAS,1,SAS,129,CHI,124,5.98,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,-5,.000,.000,1.000,.000,0.0,16.4,9.6,0.0,7.6,0.0,0.0,6.8,0,104,-5.7
