Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Reggie Bullock,20221027,DAL,0,DAL,129,BRK,125,41.6,3,7,0.429,2,6,0.33299999999999996,1,2,0.5,0,4,4,1,2,1,0,3,9,+7,.571,.571,.857,.286,0.0,11.9,6.2,3.4,2.5,2.2,0.0,8.9,119,120,-0.2
Luka Dončić,20221027,DAL,0,DAL,129,BRK,125,40.5,14,28,0.5,2,6,0.33299999999999996,11,13,0.846,1,10,11,14,3,0,5,2,41,+20,.608,.536,.214,.464,3.4,30.4,17.6,80.8,3.8,0.0,12.9,44.7,129,112,12.9
Dorian Finney-Smith,20221027,DAL,0,DAL,129,BRK,125,39.63,2,7,0.28600000000000003,1,6,0.16699999999999998,1,2,0.5,1,2,3,1,0,0,1,4,6,0,.381,.357,.857,.286,3.4,6.2,4.9,3.5,0.0,0.0,11.3,10.5,84,129,-9.9
Spencer Dinwiddie,20221027,DAL,0,DAL,129,BRK,125,27.63,4,8,0.5,3,5,0.6,0,0,,0,3,3,5,1,0,2,3,11,-20,.688,.688,.625,.000,0.0,13.4,7.0,28.8,1.9,0.0,20.0,16.9,124,122,0.8
JaVale McGee,20221027,DAL,0,DAL,129,BRK,125,11.93,2,5,0.4,0,0,,4,4,1.0,3,0,3,0,0,0,3,0,8,-8,.592,.400,.000,.800,34.2,0.0,16.2,0.0,0.0,0.0,30.7,38.2,101,131,-15.6
Maxi Kleber,20221027,DAL,0,DAL,129,BRK,125,32.9,4,5,0.8,3,4,0.75,4,6,0.667,1,0,1,1,0,0,1,2,15,+15,.982,1.100,.800,1.200,4.1,0.0,2.0,4.7,0.0,0.0,11.6,12.3,168,131,3.5
Tim Hardaway Jr.,20221027,DAL,0,DAL,129,BRK,125,30.28,6,13,0.462,4,8,0.5,2,2,1.0,0,2,2,1,0,2,1,1,18,-1,.648,.615,.615,.154,0.0,8.1,4.3,5.7,0.0,6.0,6.7,23.0,119,125,2.3
Christian Wood,20221027,DAL,0,DAL,129,BRK,125,24.38,3,5,0.6,2,2,1.0,3,4,0.75,0,6,6,0,0,1,3,5,11,+2,.814,.800,.400,.800,0.0,30.3,15.9,0.0,0.0,3.7,30.7,18.7,101,119,-5.8
Josh Green,20221027,DAL,0,DAL,129,BRK,125,13.35,3,3,1.0,3,3,1.0,1,2,0.5,1,3,4,1,1,0,1,2,10,+3,1.289,1.500,1.000,.667,10.2,27.7,19.4,13.6,3.9,0.0,20.5,17.1,174,113,20.4
Facundo Campazzo,20221027,DAL,0,DAL,129,BRK,125,2.78,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,+2,,,,,0.0,0.0,0.0,46.4,18.5,0.0,,0.0,249,88,22.4
