Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20221221,BRK,1,BRK,143,GSW,113,29.1,9,17,0.529,1,3,0.33299999999999996,4,4,1.0,0,7,7,5,4,0,2,2,23,+29,.613,.559,.176,.235,0.0,30.4,17.0,21.1,6.5,0.0,9.6,32.6,118,99,1.1
Royce O'Neale,20221221,BRK,1,BRK,143,GSW,113,26.83,5,7,0.7140000000000001,4,6,0.667,0,0,,0,0,0,2,0,2,3,2,14,+28,1.000,1.000,.857,.000,0.0,0.0,0.0,7.9,0.0,7.2,30.0,17.0,115,115,1.6
Nic Claxton,20221221,BRK,1,BRK,143,GSW,113,25.5,4,6,0.667,0,0,,2,2,1.0,3,4,7,5,1,2,0,2,10,+31,.727,.667,.000,.333,18.8,19.8,19.4,20.3,1.8,7.5,0.0,12.3,180,106,7.6
Joe Harris,20221221,BRK,1,BRK,143,GSW,113,18.85,4,5,0.8,3,4,0.75,0,0,,0,1,1,3,1,0,1,1,11,+24,1.100,1.100,.800,.000,0.0,6.7,3.7,17.4,2.5,0.0,16.7,14.5,166,112,9.7
Ben Simmons,20221221,BRK,1,BRK,143,GSW,113,18.63,5,7,0.7140000000000001,0,0,,0,2,0.0,0,4,4,8,1,0,1,4,10,+16,.635,.714,.000,.286,0.0,27.1,15.2,50.1,2.5,0.0,11.3,21.8,144,108,3.4
Edmond Sumner,20221221,BRK,1,BRK,143,GSW,113,26.57,5,8,0.625,1,3,0.33299999999999996,5,5,1.0,0,1,1,2,0,0,2,2,16,+7,.784,.688,.375,.625,0.0,4.8,2.7,8.0,0.0,0.0,16.4,21.0,132,118,-6.8
T.J. Warren,20221221,BRK,1,BRK,143,GSW,113,21.68,5,10,0.5,2,3,0.667,0,0,,0,5,5,4,1,0,1,2,12,+15,.600,.600,.300,.000,0.0,29.1,16.3,20.6,2.2,0.0,9.1,23.2,118,108,-1.9
Yuta Watanabe,20221221,BRK,1,BRK,143,GSW,113,19.58,3,5,0.6,2,3,0.667,0,0,,0,2,2,0,0,0,0,2,8,-3,.800,.800,.600,.000,0.0,12.9,7.2,0.0,0.0,0.0,0.0,11.7,137,116,-4.6
Seth Curry,20221221,BRK,1,BRK,143,GSW,113,18.55,4,6,0.667,1,3,0.33299999999999996,3,3,1.0,0,2,2,6,1,0,0,3,12,-3,.820,.750,.500,.500,0.0,13.6,7.6,35.6,2.5,0.0,0.0,18.0,183,110,8.6
Patty Mills,20221221,BRK,1,BRK,143,GSW,113,12.87,5,5,1.0,3,3,1.0,0,0,,0,0,0,3,1,0,2,1,13,0,1.300,1.300,.600,.000,0.0,0.0,0.0,31.7,3.6,0.0,28.6,24.9,156,111,18.7
Markieff Morris,20221221,BRK,1,BRK,143,GSW,113,12.87,3,5,0.6,3,4,0.75,0,0,,0,1,1,2,0,0,0,2,9,0,.900,.900,.800,.000,0.0,9.8,5.5,17.4,0.0,0.0,0.0,17.8,167,117,7.4
Cam Thomas,20221221,BRK,1,BRK,143,GSW,113,8.97,2,3,0.667,1,1,1.0,0,0,,0,2,2,2,0,0,2,0,5,+6,.833,.833,.333,.000,0.0,28.2,15.7,24.7,0.0,0.0,40.0,25.5,103,114,-3.6
Kyrie Irving,20221221,BRK,1,BRK,143,GSW,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
