Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20221116,PHO,1,PHO,130,GSW,119,41.78,6,11,0.545,5,8,0.625,6,6,1.0,2,7,9,9,1,0,2,3,23,+23,.843,.773,.727,.545,5.5,17.9,11.9,27.9,1.1,0.0,12.8,16.0,163,115,8.8
Devin Booker,20221116,PHO,1,PHO,130,GSW,119,36.63,8,17,0.47100000000000003,2,5,0.4,9,9,1.0,0,2,2,9,0,3,3,2,27,+6,.644,.529,.294,.529,0.0,5.8,3.0,35.2,0.0,7.9,12.5,28.0,131,113,4.7
Cameron Payne,20221116,PHO,1,PHO,130,GSW,119,33.02,9,17,0.529,6,10,0.6,5,6,0.833,0,3,3,7,0,1,2,5,29,+11,.738,.706,.588,.353,0.0,9.7,5.0,32.9,0.0,2.9,9.2,28.1,140,116,6.0
Deandre Ayton,20221116,PHO,1,PHO,130,GSW,119,31.52,7,14,0.5,0,0,,0,0,,2,5,7,2,0,0,4,3,14,+16,.500,.500,.000,.000,7.3,16.9,12.3,9.1,0.0,0.0,22.2,24.5,86,117,-12.4
Torrey Craig,20221116,PHO,1,PHO,130,GSW,119,29.6,5,8,0.625,3,6,0.5,0,0,,1,9,10,2,2,1,1,1,13,+10,.813,.813,.750,.000,3.9,32.4,18.6,9.0,3.1,3.2,11.1,13.0,141,105,8.3
Damion Lee,20221116,PHO,1,PHO,130,GSW,119,27.35,3,4,0.75,3,3,1.0,0,0,,0,8,8,0,0,0,1,2,9,+11,1.125,1.125,.750,.000,0.0,31.2,16.1,0.0,0.0,0.0,20.0,7.8,135,115,0.1
Jock Landale,20221116,PHO,1,PHO,130,GSW,119,16.48,3,5,0.6,0,1,0.0,1,2,0.5,1,3,4,0,1,2,2,3,7,-5,.595,.600,.200,.400,6.9,19.4,13.4,0.0,2.8,11.6,25.4,20.5,88,101,-6.1
Duane Washington Jr.,20221116,PHO,1,PHO,130,GSW,119,13.55,2,6,0.33299999999999996,1,4,0.25,0,2,0.0,0,2,2,2,0,0,0,0,5,-7,.363,.417,.667,.333,0.0,15.7,8.1,19.2,0.0,0.0,0.0,21.8,89,117,-9.3
Josh Okogie,20221116,PHO,1,PHO,130,GSW,119,8.63,0,2,0.0,0,1,0.0,0,0,,2,0,2,2,1,1,0,3,0,-6,.000,.000,.500,.000,26.5,0.0,12.8,25.3,5.3,11.1,0.0,9.9,114,98,0.7
Ish Wainright,20221116,PHO,1,PHO,130,GSW,119,1.43,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-4,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,128,120,22.5
Chris Paul,20221116,PHO,1,PHO,130,GSW,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
