Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bam Adebayo,20221228,MIA,1,MIA,112,LAL,98,39.25,10,16,0.625,0,0,,3,6,0.5,5,9,14,0,1,2,1,4,23,+24,.617,.625,.000,.375,13.3,31.4,21.1,0.0,1.3,6.0,5.1,23.1,128,101,0.0
Tyler Herro,20221228,MIA,1,MIA,112,LAL,98,36.17,6,17,0.353,3,7,0.429,3,3,1.0,0,4,4,9,2,0,1,3,18,+29,.491,.441,.412,.176,0.0,15.2,6.6,33.1,2.8,0.0,5.2,24.6,116,105,3.8
Jimmy Butler,20221228,MIA,1,MIA,112,LAL,98,34.27,11,18,0.611,0,4,0.0,5,5,1.0,1,4,5,4,6,0,0,0,27,-1,.668,.611,.222,.278,3.0,16.0,8.6,19.6,8.9,0.0,0.0,27.2,146,91,17.7
Gabe Vincent,20221228,MIA,1,MIA,112,LAL,98,30.88,5,9,0.556,2,5,0.4,0,0,,2,0,2,2,1,0,1,3,12,+16,.667,.667,.556,.000,6.8,0.0,3.8,8.6,1.6,0.0,10.0,14.9,132,110,-1.2
Caleb Martin,20221228,MIA,1,MIA,112,LAL,98,30.83,5,6,0.833,3,4,0.75,0,0,,0,6,6,2,1,0,0,1,13,+25,1.083,1.083,.667,.000,0.0,26.7,11.5,8.6,1.6,0.0,0.0,9.0,214,105,8.7
Victor Oladipo,20221228,MIA,1,MIA,112,LAL,98,26.0,1,7,0.14300000000000002,0,4,0.0,2,2,1.0,1,1,2,1,3,2,1,0,4,0,.254,.143,.571,.286,4.0,5.3,4.6,4.4,5.8,9.0,11.3,15.8,64,95,-3.2
Max Strus,20221228,MIA,1,MIA,112,LAL,98,17.12,3,12,0.25,1,7,0.14300000000000002,0,0,,0,1,1,1,0,0,1,1,7,-2,.292,.292,.583,.000,0.0,8.0,3.5,7.9,0.0,0.0,7.7,35.0,62,113,-20.9
Duncan Robinson,20221228,MIA,1,MIA,112,LAL,98,15.83,3,5,0.6,2,4,0.5,0,0,,0,1,1,0,0,0,0,2,8,-11,.800,.800,.800,.000,0.0,8.7,3.7,0.0,0.0,0.0,0.0,14.6,156,112,0.0
Orlando Robinson,20221228,MIA,1,MIA,112,LAL,98,8.75,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-10,.000,.000,.000,.000,11.9,15.7,13.5,12.5,0.0,0.0,0.0,10.5,65,111,-12.6
Haywood Highsmith,20221228,MIA,1,MIA,112,LAL,98,0.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-7.9
Nikola Jović,20221228,MIA,1,MIA,112,LAL,98,0.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-8.9
