Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20230120,LAC,0,LAC,131,SAS,126,38.38,13,18,0.722,4,5,0.8,6,6,1.0,2,2,4,7,2,0,2,0,36,+14,.872,.833,.278,.333,7.6,7.6,7.6,25.2,2.9,0.0,8.8,28.7,171,144,14.7
Ivica Zubac,20230120,LAC,0,LAC,131,SAS,126,35.53,6,10,0.6,0,0,,0,2,0.0,8,8,16,1,0,0,0,3,12,+12,.551,.600,.000,.200,32.7,32.7,32.7,3.1,0.0,0.0,0.0,14.9,151,143,-8.1
Paul George,20230120,LAC,0,LAC,131,SAS,126,31.65,7,13,0.5379999999999999,2,3,0.667,0,0,,0,3,3,12,1,0,0,3,16,+17,.615,.615,.231,.000,0.0,13.8,6.9,45.1,1.8,0.0,0.0,20.0,164,144,6.1
Marcus Morris,20230120,LAC,0,LAC,131,SAS,126,28.75,6,9,0.667,3,6,0.5,0,2,0.0,0,0,0,4,0,0,0,2,15,+13,.759,.833,.667,.222,0.0,0.0,0.0,16.3,0.0,0.0,0.0,16.7,163,152,1.1
Terance Mann,20230120,LAC,0,LAC,131,SAS,126,21.32,5,6,0.833,0,1,0.0,0,2,0.0,0,1,1,2,0,0,1,1,10,-14,.727,.833,.167,.333,0.0,6.8,3.4,11.3,0.0,0.0,12.7,18.0,127,150,-6.4
Norman Powell,20230120,LAC,0,LAC,131,SAS,126,26.7,9,11,0.818,4,5,0.8,4,4,1.0,1,2,3,1,1,1,2,2,26,-2,1.019,1.000,.455,.364,5.4,10.9,8.2,5.2,2.1,2.9,13.6,26.9,169,142,12.8
Reggie Jackson,20230120,LAC,0,LAC,131,SAS,126,22.77,4,11,0.364,1,5,0.2,4,4,1.0,0,1,1,2,0,0,3,0,13,-7,.509,.409,.455,.364,0.0,6.4,3.2,9.9,0.0,0.0,19.0,33.6,97,151,-19.9
Nicolas Batum,20230120,LAC,0,LAC,131,SAS,126,22.3,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,2,0,1,1,2,3,+6,.500,.500,1.000,.000,0.0,13.0,6.5,8.8,0.0,3.4,25.0,8.7,104,146,-7.2
Robert Covington,20230120,LAC,0,LAC,131,SAS,126,6.88,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+2,,,,,0.0,42.3,21.1,0.0,0.0,0.0,,0.0,0,141,-7.0
Moussa Diabaté,20230120,LAC,0,LAC,131,SAS,126,5.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,152,-8.8
