Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20230104,BRK,0,CHI,121,BRK,112,38.48,15,22,0.682,5,10,0.5,9,9,1.0,0,4,4,5,1,2,3,2,44,-3,.847,.795,.455,.409,0.0,14.3,6.2,26.8,1.2,4.1,10.4,32.8,149,119,20.1
Kyrie Irving,20230104,BRK,0,CHI,121,BRK,112,37.9,10,24,0.41700000000000004,1,8,0.125,4,4,1.0,1,3,4,8,2,1,2,1,25,-14,.485,.438,.333,.167,2.8,10.9,6.3,34.5,2.5,2.1,7.2,31.9,103,118,2.8
Royce O'Neale,20230104,BRK,0,CHI,121,BRK,112,34.73,0,9,0.0,0,8,0.0,0,0,,0,4,4,3,1,0,0,3,0,-5,.000,.000,.889,.000,0.0,15.8,6.9,9.9,1.4,0.0,0.0,11.3,22,122,-14.8
Nic Claxton,20230104,BRK,0,CHI,121,BRK,112,33.2,5,10,0.5,0,0,,1,2,0.5,3,3,6,2,1,3,1,4,11,-11,.506,.500,.000,.200,9.6,12.4,10.8,8.3,1.4,7.1,8.4,15.6,108,116,-3.0
Ben Simmons,20230104,BRK,0,CHI,121,BRK,112,25.82,3,5,0.6,0,0,,1,4,0.25,0,9,9,2,3,0,4,4,7,-5,.518,.600,.000,.800,0.0,47.8,20.9,10.2,5.5,0.0,37.2,18.1,67,109,-7.0
Seth Curry,20230104,BRK,0,CHI,121,BRK,112,26.98,8,11,0.727,6,7,0.857,0,0,,0,1,1,2,1,1,0,0,22,-2,1.000,1.000,.636,.000,0.0,5.1,2.2,12.8,1.7,2.9,0.0,17.8,184,120,18.9
Joe Harris,20230104,BRK,0,CHI,121,BRK,112,18.58,1,5,0.2,0,2,0.0,0,0,,0,2,2,0,0,0,0,2,2,-7,.200,.200,.400,.000,0.0,14.8,6.5,0.0,0.0,0.0,0.0,11.7,41,125,-16.1
T.J. Warren,20230104,BRK,0,CHI,121,BRK,112,14.1,0,2,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,2,0,+1,.000,.000,.500,.000,0.0,29.2,12.8,8.1,0.0,0.0,0.0,6.2,29,124,-12.6
Yuta Watanabe,20230104,BRK,0,CHI,121,BRK,112,6.05,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,1,0,0,0,4,1,-1,.174,.000,.500,1.000,17.6,0.0,9.9,18.9,0.0,0.0,0.0,20.7,76,127,-22.5
Edmond Sumner,20230104,BRK,0,CHI,121,BRK,112,4.08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0,127,-19.1
