Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20221219,PHI,1,PHI,104,TOR,101,42.22,7,9,0.778,5,7,0.7140000000000001,2,2,1.0,0,4,4,1,1,0,2,2,21,+7,1.063,1.056,.778,.222,0.0,10.9,5.5,5.4,1.2,0.0,16.8,13.8,151,103,9.5
Joel Embiid,20221219,PHI,1,PHI,104,TOR,101,42.12,6,16,0.375,2,3,0.667,14,15,0.9329999999999999,0,11,11,4,2,0,3,4,28,+5,.619,.438,.188,.938,0.0,30.1,15.2,20.6,2.5,0.0,11.7,29.9,116,95,8.0
James Harden,20221219,PHI,1,PHI,104,TOR,101,41.93,5,14,0.35700000000000004,1,6,0.16699999999999998,3,3,1.0,0,7,7,8,1,0,5,2,14,+14,.457,.393,.429,.214,0.0,19.2,9.7,39.4,1.2,0.0,24.6,23.8,85,101,-4.2
De'Anthony Melton,20221219,PHI,1,PHI,104,TOR,101,41.05,3,14,0.214,2,11,0.182,0,0,,2,5,7,1,1,0,3,1,8,+8,.286,.286,.786,.000,5.7,14.0,9.9,4.6,1.3,0.0,17.6,20.3,56,102,-9.6
P.J. Tucker,20221219,PHI,1,PHI,104,TOR,101,39.4,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,2,4,6,2,1,1,3,5,5,+7,.363,.250,.833,.333,6.0,11.7,8.9,8.8,1.3,2.8,30.4,12.3,72,100,-4.4
Shake Milton,20221219,PHI,1,PHI,104,TOR,101,18.58,2,7,0.28600000000000003,0,2,0.0,0,0,,0,1,1,3,0,0,0,1,4,-16,.286,.286,.286,.000,0.0,6.2,3.1,32.5,0.0,0.0,0.0,18.5,77,107,-6.4
Georges Niang,20221219,PHI,1,PHI,104,TOR,101,11.47,1,3,0.33299999999999996,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,5,-6,.644,.500,.667,.667,0.0,10.0,5.1,0.0,0.0,0.0,0.0,16.6,127,106,0.9
Montrezl Harrell,20221219,PHI,1,PHI,104,TOR,101,10.88,3,4,0.75,0,0,,1,2,0.5,0,1,1,1,2,0,0,2,7,-2,.717,.750,.000,.500,0.0,10.6,5.4,28.0,9.6,0.0,0.0,22.0,140,83,16.9
Danuel House Jr.,20221219,PHI,1,PHI,104,TOR,101,10.55,3,4,0.75,2,3,0.667,1,1,1.0,0,2,2,1,0,0,0,3,9,+2,1.014,1.000,.750,.250,0.0,21.8,11.0,29.7,0.0,0.0,0.0,20.7,184,102,19.5
Matisse Thybulle,20221219,PHI,1,PHI,104,TOR,101,6.8,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,0,0,3,-4,.500,.500,1.000,.000,0.0,16.9,8.6,32.2,0.0,0.0,0.0,21.7,106,104,5.5
