Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Nembhard,20221231,IND,1,IND,131,LAC,130,35.1,3,5,0.6,0,1,0.0,0,0,,1,3,4,4,0,1,3,3,6,+5,.600,.600,.200,.000,3.5,11.4,7.3,13.1,0.0,3.0,37.5,9.8,98,136,-8.0
Aaron Nesmith,20221231,IND,1,IND,131,LAC,130,34.07,6,9,0.667,3,5,0.6,1,1,1.0,0,1,1,4,0,1,0,6,16,+7,.847,.833,.556,.111,0.0,3.9,1.9,15.0,0.0,3.1,0.0,11.9,174,137,3.0
Buddy Hield,20221231,IND,1,IND,131,LAC,130,33.77,6,16,0.375,5,12,0.41700000000000004,1,1,1.0,2,6,8,2,1,0,1,2,18,+2,.547,.531,.750,.063,7.3,23.7,15.2,7.6,1.4,0.0,5.7,22.2,114,132,-2.7
Myles Turner,20221231,IND,1,IND,131,LAC,130,33.5,11,17,0.647,2,5,0.4,10,10,1.0,1,2,3,3,2,1,2,3,34,+8,.794,.706,.294,.588,3.7,8.0,5.7,14.2,2.9,3.1,8.5,30.0,151,129,9.9
Tyrese Haliburton,20221231,IND,1,IND,131,LAC,130,32.9,8,13,0.615,2,6,0.33299999999999996,6,7,0.857,1,6,7,10,4,1,0,2,24,+3,.746,.692,.462,.538,3.7,24.3,13.6,42.5,5.9,3.2,0.0,21.0,170,119,18.2
Bennedict Mathurin,20221231,IND,1,IND,131,LAC,130,20.43,4,9,0.444,0,3,0.0,7,10,0.7,1,3,4,1,0,0,2,1,15,-6,.560,.444,.333,1.111,6.0,19.6,12.5,6.4,0.0,0.0,13.0,32.4,107,136,-10.1
T.J. McConnell,20221231,IND,1,IND,131,LAC,130,15.58,4,7,0.5710000000000001,1,1,1.0,0,0,,0,1,1,3,1,0,0,1,9,-4,.643,.643,.143,.000,0.0,8.6,4.1,27.4,3.1,0.0,0.0,19.3,142,131,3.5
Jalen Smith,20221231,IND,1,IND,131,LAC,130,14.35,4,7,0.5710000000000001,1,2,0.5,0,0,,2,2,4,0,2,0,3,1,9,-5,.643,.643,.286,.000,17.2,18.6,17.8,0.0,6.7,0.0,30.0,29.9,91,120,-5.7
Chris Duarte,20221231,IND,1,IND,131,LAC,130,13.67,0,5,0.0,0,3,0.0,0,0,,0,3,3,1,0,0,0,1,0,-2,.000,.000,.600,.000,0.0,29.3,14.0,7.6,0.0,0.0,0.0,15.7,16,135,-22.6
Oshae Brissett,20221231,IND,1,IND,131,LAC,130,6.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,,,,,0.0,20.1,9.6,0.0,0.0,0.0,,0.0,0,136,-6.4
