Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20221029,ATL,0,MIL,123,ATL,115,36.43,15,32,0.469,5,10,0.5,7,7,1.0,1,5,6,5,0,0,2,1,42,-13,.599,.547,.313,.219,2.8,15.0,8.7,26.1,0.0,0.0,5.4,43.4,126,128,10.0
Dejounte Murray,20221029,ATL,0,MIL,123,ATL,115,34.27,9,19,0.474,3,5,0.6,0,0,,0,5,5,6,2,0,1,3,21,+1,.553,.553,.263,.000,0.0,15.9,7.7,25.9,2.8,0.0,5.0,24.9,122,121,5.3
De'Andre Hunter,20221029,ATL,0,MIL,123,ATL,115,31.42,4,10,0.4,2,4,0.5,4,4,1.0,0,5,5,0,0,0,2,3,14,-5,.410,.500,.500,.500,6.5,10.4,8.4,7.3,0.0,0.0,29.1,9.3,84,129,-7.8
John Collins,20221029,ATL,0,MIL,123,ATL,115,31.42,2,4,0.5,0,2,0.0,0,2,0.0,2,3,5,2,0,0,2,3,4,-5,.595,.500,.400,.400,0.0,17.4,8.4,0.0,0.0,0.0,14.5,18.7,107,126,-5.6
Clint Capela,20221029,ATL,0,MIL,123,ATL,115,28.78,5,8,0.625,0,0,,1,2,0.5,5,5,10,1,2,1,2,1,11,-14,.619,.625,.000,.250,17.7,19.0,18.3,4.5,3.4,3.0,18.4,16.1,121,117,2.2
Aaron Holiday,20221029,ATL,0,MIL,123,ATL,115,24.05,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,1,0,3,-5,.750,.750,.500,.000,0.0,4.5,2.2,9.3,0.0,0.0,33.3,5.3,116,131,-3.3
Onyeka Okongwu,20221029,ATL,0,MIL,123,ATL,115,19.22,3,5,0.6,0,0,,0,0,,2,4,6,1,0,1,2,4,6,+6,.600,.600,.000,.000,10.6,22.7,16.5,6.7,0.0,4.5,28.6,15.5,101,121,-5.8
Jalen Johnson,20221029,ATL,0,MIL,123,ATL,115,16.58,2,7,0.28600000000000003,0,4,0.0,0,0,,0,2,2,2,1,0,0,4,4,-3,.286,.286,.571,.000,0.0,13.2,6.4,14.8,2.9,0.0,0.0,18.0,80,120,-8.2
Justin Holiday,20221029,ATL,0,MIL,123,ATL,115,12.75,4,5,0.8,2,3,0.667,0,0,,0,0,0,0,0,0,0,4,10,-1,1.000,1.000,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,195,131,7.6
AJ Griffin,20221029,ATL,0,MIL,123,ATL,115,5.08,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-1,.000,.000,.000,.000,40.2,0.0,20.8,0.0,0.0,0.0,0.0,16.8,69,133,-14.1
