Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20221223,DAL,0,DAL,112,HOU,106,42.27,17,30,0.5670000000000001,6,12,0.5,10,12,0.833,0,8,8,10,3,0,7,3,50,0,.709,.667,.400,.400,0.0,23.3,11.5,68.0,3.6,0.0,16.6,45.3,126,109,16.4
Spencer Dinwiddie,20221223,DAL,0,DAL,112,HOU,106,37.22,3,8,0.375,3,8,0.375,2,2,1.0,0,0,0,1,0,0,0,3,11,+3,.619,.563,1.000,.250,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.8,129,124,-7.0
Tim Hardaway Jr.,20221223,DAL,0,DAL,112,HOU,106,32.42,2,13,0.154,0,7,0.0,3,4,0.75,0,7,7,4,0,1,0,2,7,-6,.237,.154,.538,.308,0.0,26.6,13.1,17.9,0.0,2.7,0.0,20.6,70,114,-12.6
Christian Wood,20221223,DAL,0,DAL,112,HOU,106,28.12,2,6,0.33299999999999996,1,3,0.33299999999999996,3,3,1.0,0,5,5,0,0,4,1,3,8,-3,.546,.417,.500,.500,0.0,21.9,10.8,0.0,0.0,12.4,12.0,13.4,99,110,-4.7
Reggie Bullock,20221223,DAL,0,DAL,112,HOU,106,26.9,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,1,0,0,0,3,-7,.375,.375,1.000,.000,0.0,9.2,4.5,5.2,1.9,0.0,0.0,6.7,90,117,-4.4
Dwight Powell,20221223,DAL,0,DAL,112,HOU,106,17.78,1,1,1.0,0,0,,1,1,1.0,3,1,4,1,0,0,0,5,3,+9,1.042,1.000,.000,1.000,20.2,6.9,13.7,8.1,0.0,0.0,0.0,3.7,231,122,-4.7
Dāvis Bertāns,20221223,DAL,0,DAL,112,HOU,106,17.28,3,7,0.429,2,6,0.33299999999999996,3,3,1.0,2,0,2,0,2,1,0,2,11,+23,.661,.571,.857,.429,13.9,0.0,7.0,0.0,5.9,5.0,0.0,21.8,144,108,10.4
Theo Pinson,20221223,DAL,0,DAL,112,HOU,106,13.82,2,3,0.667,2,2,1.0,0,0,,1,2,3,1,1,0,0,1,6,+3,1.000,1.000,.667,.000,8.7,17.8,13.2,12.0,3.7,0.0,0.0,9.8,199,110,12.2
Frank Ntilikina,20221223,DAL,0,DAL,112,HOU,106,12.58,3,4,0.75,1,2,0.5,2,2,1.0,0,0,0,1,1,0,4,0,9,+7,.922,.875,.500,.500,0.0,0.0,0.0,15.5,4.1,0.0,45.0,32.0,93,115,-0.5
McKinley Wright IV,20221223,DAL,0,DAL,112,HOU,106,9.82,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,1,2,1,2,2,2,+2,.333,.333,.000,.000,12.2,25.1,18.6,15.7,10.4,8.9,40.0,23.1,63,87,-0.4
JaVale McGee,20221223,DAL,0,DAL,112,HOU,106,1.8,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,200,125,15.3
