Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20230107,DAL,1,DAL,127,NOP,117,39.43,10,23,0.435,3,6,0.5,11,15,0.733,0,10,10,10,0,1,7,4,34,+7,.574,.500,.261,.652,0.0,24.8,14.7,40.8,0.0,1.9,19.1,41.4,108,112,-2.3
Spencer Dinwiddie,20230107,DAL,1,DAL,127,NOP,117,32.15,3,6,0.5,0,2,0.0,6,8,0.75,0,1,1,4,0,0,2,1,12,+7,.630,.500,.333,1.333,0.0,3.0,1.8,15.9,0.0,0.0,17.4,16.0,121,121,-5.6
Tim Hardaway Jr.,20230107,DAL,1,DAL,127,NOP,117,30.63,7,9,0.778,4,6,0.667,0,0,,1,1,2,1,2,0,1,0,18,+19,1.000,1.000,.667,.000,4.6,3.2,3.8,5.0,3.1,0.0,10.0,14.5,168,115,10.9
Christian Wood,20230107,DAL,1,DAL,127,NOP,117,23.92,9,14,0.643,4,7,0.5710000000000001,6,7,0.857,2,4,6,1,0,2,1,3,28,+2,.820,.786,.500,.500,11.8,16.4,14.5,8.4,0.0,6.2,5.5,33.7,154,112,13.5
Dwight Powell,20230107,DAL,1,DAL,127,NOP,117,15.25,1,1,1.0,0,0,,0,0,,0,4,4,0,1,1,2,5,2,+13,1.000,1.000,.000,.000,0.0,25.7,15.2,0.0,3.1,4.8,66.7,8.8,50,102,-7.1
Reggie Bullock,20230107,DAL,1,DAL,127,NOP,117,26.35,0,2,0.0,0,2,0.0,1,2,0.5,2,3,5,2,0,0,0,0,1,+19,.174,.000,1.000,1.000,10.7,11.2,11.0,8.7,0.0,0.0,0.0,4.9,112,118,-3.2
Jaden Hardy,20230107,DAL,1,DAL,127,NOP,117,20.85,7,9,0.778,1,2,0.5,0,0,,0,1,1,0,2,0,0,3,15,-4,.833,.833,.222,.000,0.0,4.7,2.8,0.0,4.5,0.0,0.0,19.2,156,110,6.6
JaVale McGee,20230107,DAL,1,DAL,127,NOP,117,14.52,3,4,0.75,0,0,,0,0,,0,6,6,1,0,3,1,5,6,-2,.750,.750,.000,.000,0.0,40.5,23.9,10.3,0.0,15.3,20.0,15.3,118,98,2.4
Dāvis Bertāns,20230107,DAL,1,DAL,127,NOP,117,12.83,2,2,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,1,1,5,0,1.250,1.250,.500,.000,0.0,0.0,0.0,21.7,0.0,0.0,33.3,10.4,161,121,5.5
McKinley Wright IV,20230107,DAL,1,DAL,127,NOP,117,11.13,0,1,0.0,0,0,,4,4,1.0,0,2,2,1,0,0,1,1,4,-5,.725,.000,.000,4.000,0.0,17.6,10.4,10.3,0.0,0.0,26.6,15.0,124,116,-5.3
Frank Ntilikina,20230107,DAL,1,DAL,127,NOP,117,10.73,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,1,1,0,-8,.000,.000,1.000,.000,0.0,9.1,5.4,10.6,0.0,0.0,25.0,16.6,20,118,-20.6
Theo Pinson,20230107,DAL,1,DAL,127,NOP,117,1.7,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,0,1.136,,,,0.0,57.6,34.0,0.0,0.0,0.0,0.0,23.1,250,104,20.8
A.J. Lawson,20230107,DAL,1,DAL,127,NOP,117,0.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-4.7
