Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Paul,20230104,PHO,0,CLE,90,PHO,88,40.13,9,17,0.529,3,5,0.6,4,4,1.0,0,4,4,8,2,0,1,3,25,+7,.666,.618,.294,.235,0.0,10.0,5.0,45.1,2.6,0.0,5.1,23.2,134,98,11.8
Deandre Ayton,20230104,PHO,0,CLE,90,PHO,88,36.67,7,12,0.583,0,1,0.0,1,2,0.5,2,16,18,1,1,0,3,2,15,-5,.582,.583,.083,.167,5.6,43.6,24.8,5.7,1.4,0.0,18.9,20.4,93,92,0.1
Landry Shamet,20230104,PHO,0,CLE,90,PHO,88,36.25,4,12,0.33299999999999996,2,6,0.33299999999999996,4,4,1.0,0,4,4,3,1,0,0,5,14,0,.509,.417,.500,.333,0.0,11.0,5.6,14.9,1.4,0.0,0.0,17.9,111,100,-0.4
Mikal Bridges,20230104,PHO,0,CLE,90,PHO,88,36.05,3,15,0.2,1,4,0.25,3,4,0.75,2,5,7,4,1,2,1,1,10,-12,.298,.233,.267,.267,5.7,13.9,9.8,19.0,1.4,6.5,5.6,23.2,75,95,-1.8
Dario Šarić,20230104,PHO,0,CLE,90,PHO,88,18.57,4,7,0.5710000000000001,2,3,0.667,0,0,,0,4,4,1,0,0,1,2,10,-2,.714,.714,.429,.000,0.0,21.5,10.9,11.9,0.0,0.0,12.5,20.3,110,101,4.8
Torrey Craig,20230104,PHO,0,CLE,90,PHO,88,23.92,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,3,2,5,3,1,0,1,0,4,-5,.515,.333,.333,.667,12.8,8.4,10.6,20.1,2.2,0.0,20.5,9.6,122,99,3.6
Damion Lee,20230104,PHO,0,CLE,90,PHO,88,16.42,1,4,0.25,0,2,0.0,0,0,,0,2,2,2,1,1,1,1,2,-2,.250,.250,.500,.000,0.0,12.2,6.2,20.1,3.2,7.1,20.0,14.3,58,91,-2.1
Ish Wainright,20230104,PHO,0,CLE,90,PHO,88,11.62,2,4,0.5,2,3,0.667,0,0,,1,0,1,0,1,0,1,2,6,+10,.750,.750,.750,.000,8.8,0.0,4.3,0.0,4.5,0.0,20.0,20.3,103,96,6.6
Bismack Biyombo,20230104,PHO,0,CLE,90,PHO,88,9.47,0,0,,0,0,,0,2,0.0,0,3,3,0,0,0,1,1,0,+5,.000,,,,0.0,31.7,16.0,0.0,0.0,0.0,53.2,9.4,0,98,-14.3
Cameron Payne,20230104,PHO,0,CLE,90,PHO,88,8.58,1,5,0.2,0,2,0.0,0,0,,0,1,1,2,0,0,3,1,2,-2,.200,.200,.400,.000,0.0,11.7,5.9,42.4,0.0,0.0,37.5,43.9,37,103,-30.0
Duane Washington Jr.,20230104,PHO,0,CLE,90,PHO,88,2.3,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0,106,-47.0
