Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20221215,MEM,1,MEM,142,MIL,101,25.65,9,21,0.429,2,8,0.25,5,8,0.625,2,8,10,10,1,0,1,1,25,+30,.510,.476,.381,.381,8.9,28.2,19.7,47.8,1.8,0.0,3.9,40.1,129,96,11.3
Dillon Brooks,20221215,MEM,1,MEM,142,MIL,101,21.33,7,14,0.5,1,4,0.25,3,3,1.0,1,2,3,4,0,0,0,2,18,+25,.587,.536,.286,.214,5.4,8.5,7.1,22.4,0.0,0.0,0.0,28.9,142,107,3.8
Steven Adams,20221215,MEM,1,MEM,142,MIL,101,20.63,4,8,0.5,0,0,,2,2,1.0,5,1,6,1,1,5,1,2,10,+21,.563,.500,.000,.250,27.7,4.4,14.7,5.0,2.3,26.4,10.1,19.3,134,89,6.3
John Konchar,20221215,MEM,1,MEM,142,MIL,101,16.55,2,4,0.5,1,1,1.0,0,0,,0,3,3,0,0,0,0,0,5,+16,.625,.625,.250,.000,0.0,16.4,9.2,0.0,0.0,0.0,0.0,9.7,134,105,-1.4
Jaren Jackson Jr.,20221215,MEM,1,MEM,142,MIL,101,12.88,1,2,0.5,1,1,1.0,1,2,0.5,1,5,6,2,0,0,0,4,4,+16,.694,.750,.500,1.000,8.9,35.1,23.5,14.3,0.0,0.0,0.0,9.0,170,96,4.0
Santi Aldama,20221215,MEM,1,MEM,142,MIL,101,26.92,4,6,0.667,2,3,0.667,4,5,0.8,0,3,3,1,1,0,1,2,14,+28,.854,.833,.500,.833,0.0,10.1,5.6,3.6,1.8,0.0,10.9,13.8,156,102,4.6
David Roddy,20221215,MEM,1,MEM,142,MIL,101,23.52,7,13,0.5379999999999999,1,6,0.16699999999999998,0,0,,1,6,7,2,0,0,2,1,15,+18,.577,.577,.462,.000,4.9,23.1,15.0,9.8,0.0,0.0,13.3,25.7,111,102,-2.3
Ziaire Williams,20221215,MEM,1,MEM,142,MIL,101,22.1,5,11,0.455,1,5,0.2,0,0,,1,4,5,2,0,1,1,0,11,+9,.500,.500,.455,.000,5.2,16.4,11.4,9.6,0.0,4.9,8.3,21.9,110,102,-1.0
Tyus Jones,20221215,MEM,1,MEM,142,MIL,101,19.05,6,9,0.667,3,3,1.0,1,1,1.0,0,3,3,2,0,0,0,0,16,+32,.847,.833,.333,.111,0.0,14.3,8.0,12.3,0.0,0.0,0.0,20.0,178,105,12.2
Brandon Clarke,20221215,MEM,1,MEM,142,MIL,101,15.37,6,6,1.0,0,0,,0,0,,1,5,6,0,0,0,0,2,12,+25,1.000,1.000,.000,.000,7.4,29.5,19.7,0.0,0.0,0.0,0.0,15.7,202,99,9.4
Xavier Tillman Sr.,20221215,MEM,1,MEM,142,MIL,101,12.0,3,3,1.0,0,0,,2,2,1.0,0,1,1,0,0,1,0,1,8,-5,.333,.333,.000,.000,0.0,7.5,4.2,38.5,4.0,0.0,25.0,13.4,107,98,0.5
Kennedy Chandler,20221215,MEM,1,MEM,142,MIL,101,12.0,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,5,1,0,1,2,2,-5,.500,.500,.500,.000,19.0,0.0,8.4,7.7,4.0,0.0,0.0,6.7,157,101,2.3
Jake LaRavia,20221215,MEM,1,MEM,142,MIL,101,12.0,1,2,0.5,0,1,0.0,0,0,,2,0,2,1,1,0,0,2,2,-5,1.031,1.000,.000,.667,0.0,7.5,4.2,0.0,0.0,9.1,0.0,13.0,214,102,9.8
