Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Desmond Bane,20221027,MEM,0,MEM,125,SAC,110,33.32,11,18,0.611,6,8,0.75,3,4,0.75,1,5,6,4,0,0,1,2,31,+13,.784,.778,.444,.222,3.4,17.6,10.4,17.4,0.0,0.0,4.8,26.7,155,117,13.9
Ja Morant,20221027,MEM,0,MEM,125,SAC,110,31.5,8,18,0.444,1,3,0.33299999999999996,5,5,1.0,1,4,5,6,0,0,3,1,22,+2,.545,.472,.167,.278,3.6,14.9,9.2,24.8,0.0,0.0,12.9,31.6,113,118,-1.7
Santi Aldama,20221027,MEM,0,MEM,125,SAC,110,29.88,2,6,0.33299999999999996,0,4,0.0,0,0,,0,2,2,1,2,2,0,4,4,+1,.333,.333,.667,.000,0.0,7.8,3.9,3.5,3.3,7.1,0.0,8.6,83,107,-3.2
Dillon Brooks,20221027,MEM,0,MEM,125,SAC,110,26.25,4,12,0.33299999999999996,3,6,0.5,0,0,,0,2,2,2,0,0,2,1,11,-7,.458,.458,.500,.000,0.0,8.9,4.4,8.8,0.0,0.0,14.3,22.9,88,119,-8.0
Steven Adams,20221027,MEM,0,MEM,125,SAC,110,23.88,6,9,0.667,0,0,,0,3,0.0,7,4,11,4,0,0,4,4,12,+2,.581,.667,.000,.333,33.5,19.6,26.6,21.8,0.0,0.0,27.9,25.7,112,116,-2.5
Jake LaRavia,20221027,MEM,0,MEM,125,SAC,110,29.83,5,6,0.833,3,4,0.75,0,0,,2,7,9,1,1,0,0,5,13,+24,1.083,1.083,.667,.000,7.7,27.5,17.4,3.9,1.7,0.0,0.0,8.6,214,111,9.3
Tyus Jones,20221027,MEM,0,MEM,125,SAC,110,23.55,6,11,0.545,1,4,0.25,1,1,1.0,0,2,2,5,0,0,1,1,14,+18,.612,.591,.364,.091,0.0,9.9,4.9,27.7,0.0,0.0,8.0,22.7,130,119,1.0
Brandon Clarke,20221027,MEM,0,MEM,125,SAC,110,22.55,6,8,0.75,0,1,0.0,4,5,0.8,0,3,3,3,2,1,1,0,16,+11,.784,.750,.125,.625,0.0,15.6,7.7,17.6,4.4,4.7,8.9,21.3,151,104,15.3
David Roddy,20221027,MEM,0,MEM,125,SAC,110,18.25,1,4,0.25,0,3,0.0,0,0,,0,3,3,1,0,0,0,0,2,+11,.250,.250,.750,.000,0.0,19.2,9.5,5.7,0.0,0.0,0.0,9.4,72,117,-7.1
Kennedy Chandler,20221027,MEM,0,MEM,125,SAC,110,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-7.1
Kenneth Lofton Jr.,20221027,MEM,0,MEM,125,SAC,110,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-5.6
