Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20221106,WAS,0,MEM,103,WAS,97,34.37,5,14,0.35700000000000004,2,9,0.222,0,0,,2,9,11,2,0,1,3,3,12,-5,.429,.429,.643,.000,5.3,27.3,15.5,8.2,0.0,2.3,17.6,21.5,81,108,-5.8
Monte Morris,20221106,WAS,0,MEM,103,WAS,97,33.15,7,12,0.583,2,5,0.4,2,2,1.0,0,0,0,1,1,0,0,1,18,-9,.699,.667,.417,.167,0.0,0.0,0.0,4.7,1.5,0.0,0.0,16.9,145,115,4.0
Kristaps Porziņģis,20221106,WAS,0,MEM,103,WAS,97,30.88,3,13,0.231,1,6,0.16699999999999998,3,4,0.75,1,3,4,3,1,3,4,5,10,+2,.339,.269,.462,.308,2.9,10.1,6.3,12.8,1.7,7.5,21.3,26.4,67,106,-8.5
Deni Avdija,20221106,WAS,0,MEM,103,WAS,97,26.05,2,12,0.16699999999999998,0,5,0.0,0,0,,4,6,10,2,0,0,2,1,4,-16,.167,.167,.417,.000,13.9,24.0,18.6,9.9,0.0,0.0,14.3,23.4,55,110,-14.9
Corey Kispert,20221106,WAS,0,MEM,103,WAS,97,23.78,3,6,0.5,0,3,0.0,0,1,0.0,0,3,3,3,0,0,0,0,6,-15,.466,.500,.500,.167,0.0,13.2,6.1,17.3,0.0,0.0,0.0,11.8,111,114,-1.9
Jordan Goodwin,20221106,WAS,0,MEM,103,WAS,97,26.03,4,7,0.5710000000000001,1,4,0.25,0,0,,4,4,8,5,2,1,0,3,9,+12,.643,.643,.571,.000,13.9,16.0,14.9,27.4,3.9,3.0,0.0,11.7,158,102,13.9
Will Barton,20221106,WAS,0,MEM,103,WAS,97,23.73,5,12,0.41700000000000004,1,5,0.2,1,1,1.0,0,4,4,5,0,0,0,2,12,+3,.482,.458,.417,.083,0.0,17.6,8.2,32.7,0.0,0.0,0.0,22.8,117,113,3.1
Rui Hachimura,20221106,WAS,0,MEM,103,WAS,97,22.28,7,12,0.583,1,3,0.33299999999999996,0,1,0.0,1,2,3,0,0,0,1,2,15,0,.603,.625,.250,.083,4.1,9.4,6.5,0.0,0.0,0.0,7.4,26.2,108,115,-0.3
Daniel Gafford,20221106,WAS,0,MEM,103,WAS,97,13.57,4,6,0.667,0,0,,1,1,1.0,2,3,5,2,0,0,0,3,9,+3,.699,.667,.000,.167,13.4,23.1,17.9,26.4,0.0,0.0,0.0,20.6,156,110,10.6
Taj Gibson,20221106,WAS,0,MEM,103,WAS,97,3.55,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,-11,.500,.500,.500,.000,25.5,0.0,13.7,49.2,0.0,0.0,0.0,24.5,134,119,13.5
Anthony Gill,20221106,WAS,0,MEM,103,WAS,97,2.6,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,+6,,,,,0.0,0.0,0.0,45.0,19.7,0.0,,0.0,220,75,23.4
