Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20230128,TOR,0,TOR,123,POR,105,41.12,4,13,0.308,2,8,0.25,1,1,1.0,3,3,6,9,4,1,2,4,11,+19,.409,.385,.615,.077,9.0,10.6,9.7,24.2,5.2,2.2,13.0,17.0,117,107,3.2
Pascal Siakam,20230128,TOR,0,TOR,123,POR,105,39.13,9,17,0.529,1,2,0.5,5,5,1.0,0,3,3,4,0,0,1,4,24,+17,.625,.559,.118,.294,0.0,11.2,5.1,13.3,0.0,0.0,5.0,23.4,139,121,-0.4
Scottie Barnes,20230128,TOR,0,TOR,123,POR,105,37.73,7,12,0.583,0,1,0.0,4,4,1.0,4,6,10,7,0,0,0,1,18,+26,.654,.583,.083,.333,13.0,23.1,17.7,22.8,0.0,0.0,0.0,16.5,167,120,7.8
Gary Trent Jr.,20230128,TOR,0,TOR,123,POR,105,35.65,7,16,0.43799999999999994,4,10,0.4,1,1,1.0,0,1,1,1,0,0,0,1,19,+18,.578,.563,.625,.063,0.0,4.1,1.9,3.5,0.0,0.0,0.0,20.9,135,121,-2.4
Precious Achiuwa,20230128,TOR,0,TOR,123,POR,105,33.42,11,16,0.688,1,2,0.5,4,4,1.0,3,10,13,0,2,1,2,3,27,+27,.760,.719,.125,.250,11.0,43.5,25.9,0.0,3.2,2.8,10.1,26.8,146,109,8.4
Chris Boucher,20230128,TOR,0,TOR,123,POR,105,17.18,4,7,0.5710000000000001,1,3,0.33299999999999996,1,2,0.5,2,3,5,1,0,0,0,1,10,-6,.635,.643,.429,.286,14.3,25.4,19.4,7.6,0.0,0.0,0.0,20.8,151,120,3.5
Juancho Hernangómez,20230128,TOR,0,TOR,123,POR,105,11.63,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,1,1,3,-14,.750,.750,1.000,.000,0.0,25.0,11.5,0.0,0.0,0.0,33.3,11.7,94,120,-5.5
Malachi Flynn,20230128,TOR,0,TOR,123,POR,105,10.38,0,3,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,1,0,+1,.000,.000,.667,.000,11.9,14.0,12.8,0.0,0.0,0.0,0.0,13.1,36,120,-20.1
Thaddeus Young,20230128,TOR,0,TOR,123,POR,105,9.15,3,4,0.75,0,0,,1,1,1.0,1,0,1,1,0,1,0,2,7,-1,.788,.750,.000,.250,13.5,0.0,7.3,16.3,0.0,10.1,0.0,22.0,177,111,13.2
Ron Harper Jr.,20230128,TOR,0,TOR,123,POR,105,1.53,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+1,,,,,0.0,0.0,0.0,65.2,0.0,0.0,,0.0,221,121,15.8
Christian Koloko,20230128,TOR,0,TOR,123,POR,105,1.53,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1,1.000,1.000,.000,.000,80.3,0.0,43.5,0.0,0.0,0.0,0.0,29.6,210,121,34.5
Jeff Dowtin,20230128,TOR,0,TOR,123,POR,105,1.53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,1.000,1.000,.000,.000,0.0,94.9,43.5,0.0,0.0,0.0,0.0,29.6,200,115,26.9
