Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Oubre Jr.,20221209,CHO,1,NYK,121,CHO,102,37.13,8,20,0.4,2,8,0.25,4,5,0.8,2,2,4,1,2,1,1,0,22,-11,.495,.450,.400,.250,5.9,5.3,5.6,4.8,2.7,2.2,4.3,27.7,108,127,0.3
Terry Rozier,20221209,CHO,1,NYK,121,CHO,102,32.3,10,19,0.526,3,7,0.429,1,2,0.5,1,5,6,4,0,0,4,3,24,-9,.604,.605,.368,.105,3.4,15.2,9.6,26.8,0.0,0.0,16.8,32.8,108,130,-0.6
Mason Plumlee,20221209,CHO,1,NYK,121,CHO,102,29.68,5,7,0.7140000000000001,0,0,,3,6,0.5,3,6,9,3,2,1,2,4,13,-7,.674,.714,.000,.857,11.0,19.8,15.6,16.8,3.4,2.7,17.2,17.4,125,119,3.3
P.J. Washington,20221209,CHO,1,NYK,121,CHO,102,22.05,5,12,0.41700000000000004,0,3,0.0,0,0,,1,4,5,1,0,1,0,4,10,-15,.417,.417,.250,.000,4.9,17.8,11.7,8.3,0.0,3.7,0.0,24.1,98,127,-7.6
Jalen McDaniels,20221209,CHO,1,NYK,121,CHO,102,21.43,1,5,0.2,0,2,0.0,2,2,1.0,0,4,4,3,0,0,1,4,4,-13,.340,.200,.400,.400,0.0,18.3,9.6,19.3,0.0,0.0,14.5,14.2,83,129,-10.5
Bryce McGowens,20221209,CHO,1,NYK,121,CHO,102,30.05,3,9,0.33299999999999996,1,3,0.33299999999999996,3,3,1.0,1,4,5,1,0,0,1,2,10,-21,.484,.389,.333,.333,3.6,13.0,8.6,5.0,0.0,0.0,8.8,16.7,104,131,-7.2
Théo Maledon,20221209,CHO,1,NYK,121,CHO,102,26.02,3,6,0.5,0,2,0.0,2,2,1.0,1,5,6,3,0,0,1,2,8,-7,.581,.500,.333,.333,4.2,18.8,11.9,17.6,0.0,0.0,12.7,13.4,122,129,-4.3
Kai Jones,20221209,CHO,1,NYK,121,CHO,102,19.98,2,4,0.5,0,1,0.0,0,0,,2,2,4,0,1,2,0,3,4,-1,.500,.500,.250,.000,10.9,9.8,10.3,0.0,2.5,8.1,0.0,8.9,125,122,-2.3
Nick Richards,20221209,CHO,1,NYK,121,CHO,102,15.28,0,2,0.0,0,0,,2,2,1.0,1,1,2,0,1,1,2,4,2,-13,.347,.000,.000,1.000,7.1,6.4,6.8,0.0,3.3,5.3,41.0,14.1,56,124,-15.8
James Bouknight,20221209,CHO,1,NYK,121,CHO,102,3.03,0,0,,0,0,,5,6,0.833,0,0,0,0,1,0,0,0,5,+1,.947,,,,0.0,0.0,0.0,0.0,16.5,0.0,0.0,38.6,208,100,47.8
JT Thor,20221209,CHO,1,NYK,121,CHO,102,3.03,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,16.5,0.0,,0.0,0,100,11.2
