Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Franz Wagner,20230203,ORL,0,ORL,127,MIN,120,33.53,4,7,0.5710000000000001,1,1,1.0,0,2,0.0,1,5,6,4,0,0,4,3,9,+12,.571,.643,.143,.286,3.4,17.5,10.3,14.6,0.0,0.0,33.7,14.6,90,122,-8.3
Paolo Banchero,20230203,ORL,0,ORL,127,MIN,120,33.35,3,16,0.188,0,2,0.0,5,9,0.556,2,6,8,4,1,0,4,3,11,+6,.276,.188,.125,.563,6.9,21.1,13.9,14.2,1.4,0.0,16.7,29.5,69,117,-17.5
Markelle Fultz,20230203,ORL,0,ORL,127,MIN,120,29.9,6,10,0.6,0,1,0.0,3,4,0.75,3,1,4,3,2,0,1,0,15,-5,.638,.600,.100,.400,11.5,3.9,7.7,13.6,3.1,0.0,7.8,17.5,139,119,3.6
Gary Harris,20230203,ORL,0,ORL,127,MIN,120,24.78,3,6,0.5,3,5,0.6,0,0,,0,3,3,1,0,0,0,4,9,+1,.750,.750,.833,.000,0.0,14.2,7.0,4.9,0.0,0.0,0.0,10.0,161,123,-1.4
Mo Bamba,20230203,ORL,0,ORL,127,MIN,120,20.8,4,9,0.444,3,7,0.429,0,0,,1,3,4,2,1,1,1,3,11,+2,.611,.611,.778,.000,5.5,16.9,11.1,12.9,2.2,5.4,10.0,19.8,126,114,3.8
Cole Anthony,20230203,ORL,0,ORL,127,MIN,120,26.55,6,8,0.75,2,2,1.0,6,8,0.75,4,4,8,6,1,1,2,5,20,+10,.868,.875,.250,1.000,17.2,17.6,17.4,31.8,1.8,4.2,14.8,20.9,165,116,15.2
Moritz Wagner,20230203,ORL,0,ORL,127,MIN,120,21.42,6,10,0.6,1,2,0.5,6,7,0.857,0,0,0,0,0,0,0,1,19,+8,.726,.650,.200,.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,156,127,2.8
Bol Bol,20230203,ORL,0,ORL,127,MIN,120,16.18,6,9,0.667,0,1,0.0,2,3,0.667,0,3,3,0,1,1,3,2,14,+5,.678,.667,.111,.333,0.0,21.7,10.7,0.0,2.9,6.9,22.5,33.8,99,111,-3.4
Jalen Suggs,20230203,ORL,0,ORL,127,MIN,120,15.85,3,4,0.75,2,2,1.0,2,4,0.5,0,2,2,3,3,0,0,1,10,+6,.868,1.000,.500,1.000,0.0,14.8,7.3,25.3,8.8,0.0,0.0,14.9,183,102,21.2
Jonathan Isaac,20230203,ORL,0,ORL,127,MIN,120,9.88,4,5,0.8,0,0,,1,1,1.0,1,2,3,0,1,0,0,1,9,-9,.827,.800,.000,.200,11.6,23.7,17.6,0.0,4.7,0.0,0.0,22.6,172,109,12.7
Kevon Harris,20230203,ORL,0,ORL,127,MIN,120,7.75,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,1,0,-1,.000,.000,.000,.000,14.7,0.0,7.5,0.0,6.0,0.0,0.0,5.3,75,113,-4.0
