Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Josh Hart,20221121,POR,0,MIL,119,POR,111,39.95,7,9,0.778,2,2,1.0,1,1,1.0,3,6,9,2,2,0,4,2,17,-12,.900,.889,.222,.111,8.2,19.0,13.2,6.8,2.4,0.0,29.8,13.9,128,116,4.2
Anfernee Simons,20221121,POR,0,MIL,119,POR,111,37.03,12,23,0.522,3,11,0.273,2,2,1.0,0,4,4,5,1,0,1,2,29,-10,.607,.587,.478,.087,0.0,13.6,6.3,22.8,1.3,0.0,4.0,27.7,129,120,7.0
Jerami Grant,20221121,POR,0,MIL,119,POR,111,35.1,6,16,0.375,0,2,0.0,6,8,0.75,1,3,4,2,0,2,2,2,18,-20,.461,.375,.125,.500,3.1,10.8,6.7,7.6,0.0,4.7,9.3,25.3,98,120,-4.2
Jusuf Nurkić,20221121,POR,0,MIL,119,POR,111,31.62,7,15,0.467,1,4,0.25,1,2,0.5,4,6,10,3,0,0,0,3,16,-5,.504,.500,.267,.133,13.8,24.0,18.5,13.6,0.0,0.0,0.0,20.7,124,120,1.4
Shaedon Sharpe,20221121,POR,0,MIL,119,POR,111,26.87,1,9,0.111,0,4,0.0,0,0,,1,3,4,2,0,0,3,1,2,-6,.111,.111,.444,.000,4.1,14.1,8.7,8.5,0.0,0.0,25.0,18.4,35,122,-17.5
Nassir Little,20221121,POR,0,MIL,119,POR,111,20.93,3,8,0.375,0,3,0.0,0,0,,0,2,2,2,1,0,2,1,6,+9,.375,.375,.375,.000,0.0,12.1,5.6,12.4,2.3,0.0,20.0,19.7,72,118,-7.4
Justise Winslow,20221121,POR,0,MIL,119,POR,111,17.83,4,8,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,2,3,8,-11,.500,.500,.125,.000,0.0,0.0,0.0,8.1,0.0,0.0,20.0,23.1,85,124,-11.4
Drew Eubanks,20221121,POR,0,MIL,119,POR,111,15.0,1,1,1.0,0,0,,3,4,0.75,1,2,3,0,0,1,0,2,5,-9,.906,1.000,.000,4.000,7.3,16.8,11.7,0.0,0.0,5.5,0.0,7.6,194,117,1.5
Trendon Watford,20221121,POR,0,MIL,119,POR,111,12.9,3,4,0.75,2,2,1.0,2,2,1.0,2,2,4,1,1,0,1,1,10,+12,1.025,1.000,.500,.500,16.9,19.6,18.2,11.3,3.7,0.0,17.0,18.8,173,113,19.8
John Butler,20221121,POR,0,MIL,119,POR,111,1.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-5.5
Jabari Walker,20221121,POR,0,MIL,119,POR,111,1.38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+6,,,,,0.0,0.0,0.0,78.9,0.0,0.0,,0.0,218,125,26.9
Damian Lillard,20221121,POR,0,MIL,119,POR,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
