Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Saddiq Bey,20220329,DET,0,BRK,130,DET,123,32.88,5,13,0.385,3,7,0.429,2,2,1.0,2,2,4,4,1,0,1,2,15,-14,.540,.500,.538,.154,6.0,9.4,7.3,14.3,1.5,0.0,6.7,18.6,126,135,-2.3
Cade Cunningham,20220329,DET,0,BRK,130,DET,123,32.13,13,24,0.542,5,11,0.455,3,3,1.0,0,1,1,6,2,0,4,2,34,-12,.671,.646,.458,.125,0.0,4.8,1.9,31.4,3.0,0.0,13.6,37.5,125,132,8.3
Isaiah Stewart,20220329,DET,0,BRK,130,DET,123,31.13,6,13,0.462,2,3,0.667,1,2,0.5,6,4,10,2,0,2,2,5,15,-20,.540,.538,.231,.154,18.9,19.9,19.3,8.0,0.0,6.4,12.6,21.0,119,133,-5.5
Marvin Bagley III,20220329,DET,0,BRK,130,DET,123,23.65,5,6,0.833,1,1,1.0,0,0,,2,3,5,2,0,0,2,4,11,-19,.917,.917,.167,.000,8.3,19.6,12.7,10.7,0.0,0.0,25.0,13.9,139,137,-2.5
Cory Joseph,20220329,DET,0,BRK,130,DET,123,18.92,1,7,0.14300000000000002,0,3,0.0,3,3,1.0,1,4,5,2,1,0,1,1,5,-9,.300,.143,.429,.429,5.2,32.7,15.9,11.2,2.6,0.0,10.7,20.3,84,129,-12.6
Killian Hayes,20220329,DET,0,BRK,130,DET,123,32.8,6,10,0.6,1,3,0.33299999999999996,0,0,,1,3,4,3,4,1,0,2,13,-3,.650,.650,.300,.000,3.0,14.2,7.3,11.2,5.9,3.0,0.0,12.5,149,122,5.5
Braxton Key,20220329,DET,0,BRK,130,DET,123,23.57,2,8,0.25,1,1,1.0,0,0,,3,3,6,0,1,1,1,4,5,+12,.313,.313,.125,.000,12.5,19.7,15.3,0.0,2.1,4.2,11.1,15.7,82,130,-13.6
Kelly Olynyk,20220329,DET,0,BRK,130,DET,123,16.87,3,4,0.75,1,2,0.5,1,2,0.5,1,2,3,8,1,0,1,3,8,+13,.820,.875,.500,.500,5.8,18.4,10.7,57.7,2.9,0.0,17.0,14.3,168,131,16.1
Frank Jackson,20220329,DET,0,BRK,130,DET,123,16.1,5,10,0.5,0,3,0.0,1,1,1.0,0,1,1,1,1,0,0,1,11,+12,.527,.500,.300,.100,0.0,9.6,3.7,9.0,3.0,0.0,0.0,26.7,118,132,-4.2
Rodney McGruder,20220329,DET,0,BRK,130,DET,123,11.95,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,6,+5,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,153,140,-2.2
