Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Malik Beasley,20211228,MIN,1,NYK,96,MIN,88,40.03,8,23,0.348,4,16,0.25,0,0,,0,4,4,1,1,0,0,2,20,+7,.435,.435,.696,.000,0.0,9.6,4.8,4.9,1.3,0.0,0.0,26.6,88,108,-3.2
Jaden McDaniels,20211228,MIN,1,NYK,96,MIN,88,35.63,7,11,0.636,1,5,0.2,3,3,1.0,2,4,6,0,1,5,1,1,18,+3,.731,.682,.455,.273,5.5,10.8,8.2,0.0,1.4,13.5,7.5,17.3,135,100,9.8
Patrick Beverley,20211228,MIN,1,NYK,96,MIN,88,29.42,0,8,0.0,0,2,0.0,3,6,0.5,2,5,7,7,1,0,2,3,3,-17,.141,.000,.250,.750,6.7,16.3,11.5,33.6,1.8,0.0,15.8,19.9,59,103,-9.6
Nathan Knight,20211228,MIN,1,NYK,96,MIN,88,25.38,3,8,0.375,0,1,0.0,2,3,0.667,4,3,7,2,0,1,2,6,8,0,.429,.375,.125,.375,15.4,11.3,13.4,13.4,0.0,3.8,17.7,20.6,92,106,-8.7
Jordan McLaughlin,20211228,MIN,1,NYK,96,MIN,88,23.68,4,10,0.4,0,3,0.0,1,2,0.5,1,2,3,2,1,0,1,1,9,-7,.414,.400,.300,.200,4.1,8.1,6.1,15.7,2.2,0.0,8.4,23.2,86,107,-5.2
Jaylen Nowell,20211228,MIN,1,NYK,96,MIN,88,29.28,5,14,0.35700000000000004,1,7,0.14300000000000002,0,0,,1,3,4,6,1,1,2,2,11,-16,.393,.393,.500,.000,3.3,9.8,6.6,38.1,1.8,3.3,12.5,25.3,85,105,-0.6
Greg Monroe,20211228,MIN,1,NYK,96,MIN,88,22.43,3,3,1.0,0,0,,1,2,0.5,0,6,6,4,0,3,1,3,7,-6,.902,1.000,.000,.667,0.0,25.7,13.0,31.0,0.0,12.8,20.5,10.1,147,95,9.2
Jake Layman,20211228,MIN,1,NYK,96,MIN,88,16.52,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,9,-1,.922,.875,.500,.500,0.0,5.8,2.9,0.0,0.0,0.0,0.0,13.7,182,113,5.1
Naz Reid,20211228,MIN,1,NYK,96,MIN,88,12.23,1,4,0.25,0,2,0.0,1,2,0.5,0,5,5,0,0,1,0,1,3,-5,.307,.250,.500,.500,0.0,39.2,19.8,0.0,0.0,7.8,0.0,18.4,66,92,-7.4
Josh Okogie,20211228,MIN,1,NYK,96,MIN,88,5.38,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,2,0,+2,,,,,0.0,35.7,18.0,0.0,9.6,0.0,100.0,8.6,0,72,-10.8
