Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Isaiah Livers,20220410,DET,0,PHI,118,DET,106,23.47,5,5,1.0,2,2,1.0,2,2,1.0,1,2,3,1,1,0,2,2,14,+8,1.190,1.200,.400,.400,4.4,11.1,7.3,7.4,2.1,0.0,25.4,14.0,154,122,7.5
Frank Jackson,20220410,DET,0,PHI,118,DET,106,22.38,4,9,0.444,0,4,0.0,2,2,1.0,0,1,1,0,0,0,1,1,10,+3,.506,.444,.444,.222,0.0,5.8,2.6,0.0,0.0,0.0,9.2,20.3,98,127,-11.1
Isaiah Stewart,20220410,DET,0,PHI,118,DET,106,13.22,4,4,1.0,2,2,1.0,0,0,,1,5,6,2,0,0,0,1,10,+10,.317,.286,.143,.286,7.7,19.6,13.0,23.6,0.0,0.0,0.0,24.9,92,125,-8.6
Saddiq Bey,20220410,DET,0,PHI,118,DET,106,13.22,2,7,0.28600000000000003,0,1,0.0,1,2,0.5,1,2,3,2,0,0,0,0,5,+10,1.250,1.250,.500,.000,7.7,49.1,25.9,30.9,0.0,0.0,0.0,12.7,243,118,24.2
Killian Hayes,20220410,DET,0,PHI,118,DET,106,10.32,3,7,0.429,1,3,0.33299999999999996,1,2,0.5,0,1,1,1,1,0,0,2,8,+14,.508,.500,.429,.286,0.0,12.6,5.5,19.4,4.8,0.0,0.0,31.9,113,115,1.6
Saben Lee,20220410,DET,0,PHI,118,DET,106,31.58,1,4,0.25,0,0,,9,12,0.75,2,0,2,8,1,0,7,4,11,-29,.593,.250,.000,3.000,6.5,0.0,3.6,33.3,1.6,0.0,43.0,21.6,94,125,-8.6
Luka Garza,20220410,DET,0,PHI,118,DET,106,30.58,8,18,0.444,2,7,0.28600000000000003,2,6,0.33299999999999996,7,3,10,4,0,1,1,3,20,-22,.484,.500,.389,.333,23.4,12.7,18.7,24.7,0.0,2.5,4.6,29.6,116,124,0.6
Carsen Edwards,20220410,DET,0,PHI,118,DET,106,25.62,2,9,0.222,1,5,0.2,0,0,,1,0,1,4,0,0,3,0,5,-15,.278,.278,.556,.000,4.0,0.0,2.2,21.9,0.0,0.0,25.0,19.6,67,129,-14.7
Rodney McGruder,20220410,DET,0,PHI,118,DET,106,24.53,2,7,0.28600000000000003,0,3,0.0,1,2,0.5,0,5,5,1,0,1,1,3,5,-20,.317,.286,.429,.286,0.0,26.4,11.6,5.7,0.0,3.1,11.3,15.1,69,121,-12.9
Jamorko Pickett,20220410,DET,0,PHI,118,DET,106,23.33,2,6,0.33299999999999996,2,5,0.4,0,0,,0,5,5,0,0,1,2,0,6,-4,.500,.500,.833,.000,0.0,27.8,12.2,0.0,0.0,3.3,25.0,14.3,73,120,-7.3
Braxton Key,20220410,DET,0,PHI,118,DET,106,21.75,5,7,0.7140000000000001,1,2,0.5,1,1,1.0,2,3,5,3,1,1,2,0,12,-15,.806,.786,.286,.143,9.4,17.9,13.1,24.6,2.3,3.5,21.2,18.2,133,117,10.1
