Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cade Cunningham,20211119,DET,1,GSW,105,DET,102,36.25,6,12,0.5,3,8,0.375,4,4,1.0,1,5,6,6,3,2,2,2,19,-4,.690,.625,.667,.333,2.9,17.4,9.6,33.0,4.4,5.3,12.7,19.8,135,109,11.3
Saddiq Bey,20211119,DET,1,GSW,105,DET,102,36.0,3,14,0.214,1,6,0.16699999999999998,0,0,,4,1,5,3,0,1,2,2,7,-10,.250,.250,.429,.000,11.9,3.5,8.0,14.3,0.0,2.7,12.5,20.3,72,125,-14.0
Jerami Grant,20211119,DET,1,GSW,105,DET,102,34.07,6,17,0.353,3,10,0.3,4,6,0.667,0,4,4,2,2,3,2,3,19,-11,.484,.441,.588,.353,0.0,14.8,6.8,12.0,3.1,8.5,9.2,29.0,95,111,0.0
Killian Hayes,20211119,DET,1,GSW,105,DET,102,18.18,1,4,0.25,1,2,0.5,0,0,,0,4,4,1,1,0,1,5,3,-11,.375,.375,.500,.000,0.0,27.8,12.7,9.0,2.9,0.0,20.0,12.5,70,110,-13.0
Isaiah Stewart,20211119,DET,1,GSW,105,DET,102,15.52,1,2,0.5,0,0,,0,0,,2,2,4,0,0,0,1,0,2,-2,.500,.500,.000,.000,13.7,16.3,14.9,0.0,0.0,0.0,33.3,8.8,93,122,-10.7
Frank Jackson,20211119,DET,1,GSW,105,DET,102,32.9,8,15,0.5329999999999999,5,12,0.41700000000000004,6,6,1.0,0,2,2,0,3,0,0,1,27,+20,.765,.700,.800,.400,0.0,7.7,3.5,0.0,4.8,0.0,0.0,24.5,153,114,13.1
Cory Joseph,20211119,DET,1,GSW,105,DET,102,29.82,2,5,0.4,0,1,0.0,4,5,0.8,1,1,2,5,2,0,3,2,8,+8,.556,.400,.200,1.000,3.6,4.2,3.9,28.0,3.6,0.0,29.4,15.6,104,118,-4.4
Trey Lyles,20211119,DET,1,GSW,105,DET,102,16.78,1,3,0.33299999999999996,0,1,0.0,2,4,0.5,0,3,3,2,0,0,1,2,4,+1,.420,.333,.333,1.333,0.0,22.6,10.3,19.6,0.0,0.0,17.4,15.7,88,119,-9.9
Hamidou Diallo,20211119,DET,1,GSW,105,DET,102,13.12,3,5,0.6,0,0,,4,5,0.8,3,2,5,1,0,1,0,4,10,+2,.694,.600,.000,1.000,24.4,19.3,22.0,17.4,0.0,7.3,0.0,25.0,161,117,8.3
Luka Garza,20211119,DET,1,GSW,105,DET,102,7.37,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,-8,.500,.500,.667,.000,0.0,0.0,0.0,25.6,0.0,0.0,0.0,18.6,117,128,-2.0
