Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20211130,BRK,1,BRK,112,NYK,110,40.5,9,23,0.391,0,5,0.0,9,9,1.0,0,5,5,9,0,1,1,3,27,+10,.501,.391,.217,.391,0.0,15.2,7.4,35.2,0.0,2.0,3.6,31.6,116,122,1.0
James Harden,20211130,BRK,1,BRK,112,NYK,110,39.78,11,20,0.55,3,8,0.375,9,10,0.9,2,8,10,8,3,0,5,1,34,+6,.697,.625,.400,.500,5.9,24.7,15.1,34.8,3.9,0.0,17.0,33.8,125,113,11.8
LaMarcus Aldridge,20211130,BRK,1,BRK,112,NYK,110,31.98,4,10,0.4,0,0,,0,0,,0,4,4,1,0,3,0,1,8,+11,.400,.400,.000,.000,0.0,15.4,7.5,4.3,0.0,7.6,0.0,14.3,86,118,-6.5
DeAndre' Bembry,20211130,BRK,1,BRK,112,NYK,110,29.52,3,3,1.0,0,0,,0,2,0.0,2,3,5,3,1,1,0,2,6,-1,.773,1.000,.000,.667,7.9,12.5,10.2,13.5,1.7,2.8,0.0,6.0,169,118,3.0
Patty Mills,20211130,BRK,1,BRK,112,NYK,110,28.18,4,12,0.33299999999999996,2,10,0.2,0,0,,1,1,2,2,1,0,0,0,10,+10,.417,.417,.833,.000,4.2,4.4,4.3,10.0,1.8,0.0,0.0,19.5,97,122,-5.3
Cam Thomas,20211130,BRK,1,BRK,112,NYK,110,20.95,5,9,0.556,2,4,0.5,0,0,,0,1,1,2,1,0,0,1,12,-9,.667,.667,.444,.000,0.0,5.9,2.9,15.5,2.5,0.0,0.0,19.6,134,121,5.1
James Johnson,20211130,BRK,1,BRK,112,NYK,110,18.45,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,1,0,1,2,1,7,-6,1.215,1.250,.500,1.000,0.0,13.3,6.5,7.3,0.0,4.4,41.0,12.1,124,121,1.3
Paul Millsap,20211130,BRK,1,BRK,112,NYK,110,15.42,0,3,0.0,0,0,,2,2,1.0,3,2,5,1,1,0,1,3,2,-7,.258,.000,.000,.667,22.8,16.0,19.5,7.6,3.3,0.0,20.5,14.5,91,116,-11.2
Bruce Brown,20211130,BRK,1,BRK,112,NYK,110,12.55,3,3,1.0,0,0,,0,0,,1,2,3,0,0,0,0,1,6,-1,1.000,1.000,.000,.000,9.3,19.6,14.3,0.0,0.0,0.0,0.0,10.9,204,123,2.5
Jevon Carter,20211130,BRK,1,BRK,112,NYK,110,2.67,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-3,,,,,0.0,46.2,22.5,0.0,0.0,30.5,,0.0,0,93,8.1
