Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20220410,DAL,1,DAL,130,SAS,120,28.75,8,18,0.444,2,5,0.4,8,8,1.0,1,7,8,9,2,1,4,1,26,+19,.604,.500,.278,.444,4.4,29.2,17.1,46.0,3.4,2.9,15.7,38.3,125,113,9.0
Dorian Finney-Smith,20220410,DAL,1,DAL,130,SAS,120,27.25,6,7,0.857,4,5,0.8,0,0,,0,3,3,1,1,0,0,0,16,+14,1.143,1.143,.714,.000,0.0,13.2,6.8,5.0,1.8,0.0,0.0,11.1,215,122,11.6
Reggie Bullock,20220410,DAL,1,DAL,130,SAS,120,26.62,1,6,0.16699999999999998,1,3,0.33299999999999996,1,1,1.0,1,2,3,2,0,0,1,3,4,+16,.311,.250,.500,.167,4.7,9.0,6.9,8.2,0.0,0.0,13.4,12.1,86,127,-11.6
Dwight Powell,20220410,DAL,1,DAL,130,SAS,120,25.08,5,6,0.833,0,0,,2,6,0.33299999999999996,3,4,7,2,0,1,3,2,12,+11,.694,.833,.000,1.000,15.1,19.1,17.2,10.5,0.0,3.3,25.8,20.0,112,122,-3.6
Jalen Brunson,20220410,DAL,1,DAL,130,SAS,120,24.68,7,13,0.5379999999999999,3,7,0.429,1,2,0.5,0,6,6,5,0,0,1,0,18,+12,.648,.654,.538,.154,0.0,29.2,15.0,30.0,0.0,0.0,6.7,26.0,133,124,3.6
Marquese Chriss,20220410,DAL,1,DAL,130,SAS,120,21.18,2,7,0.28600000000000003,0,0,,2,2,1.0,3,0,3,0,0,0,0,3,6,-3,.381,.286,.000,.286,17.9,0.0,8.7,0.0,0.0,0.0,0.0,16.1,110,129,-15.0
Spencer Dinwiddie,20220410,DAL,1,DAL,130,SAS,120,17.88,3,7,0.429,2,4,0.5,0,0,,0,3,3,5,1,0,1,1,8,+2,.571,.571,.571,.000,0.0,20.1,10.3,35.4,2.7,0.0,12.5,19.3,128,119,3.3
Josh Green,20220410,DAL,1,DAL,130,SAS,120,17.42,3,5,0.6,1,3,0.33299999999999996,0,0,,1,2,3,2,0,0,2,3,7,0,.700,.700,.600,.000,7.3,13.8,10.6,14.6,0.0,0.0,28.6,17.4,110,126,-5.9
Theo Pinson,20220410,DAL,1,DAL,130,SAS,120,13.03,5,5,1.0,4,4,1.0,2,2,1.0,0,1,1,2,0,0,2,1,16,-7,1.361,1.400,.800,.400,0.0,9.2,4.7,26.7,0.0,0.0,25.4,26.1,158,127,24.9
Dāvis Bertāns,20220410,DAL,1,DAL,130,SAS,120,12.95,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,1,0,0,1,8,-9,1.000,1.000,.750,.000,0.0,9.3,4.8,0.0,3.8,0.0,0.0,13.3,180,118,9.8
Trey Burke,20220410,DAL,1,DAL,130,SAS,120,9.48,1,3,0.33299999999999996,1,1,1.0,0,0,,0,1,1,4,0,0,0,0,3,-1,.500,.500,.333,.000,0.0,12.7,6.5,49.5,0.0,0.0,0.0,13.7,157,126,5.0
Boban Marjanović,20220410,DAL,1,DAL,130,SAS,120,7.83,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,2,1,4,-2,.500,.500,.250,.000,16.1,15.3,15.7,18.2,0.0,0.0,33.3,33.1,82,126,-16.9
Moses Wright,20220410,DAL,1,DAL,130,SAS,120,7.83,0,0,,0,0,,2,2,1.0,0,2,2,1,0,1,0,0,2,-2,1.136,,,,0.0,30.6,15.7,13.3,0.0,10.6,0.0,4.9,248,114,11.3
