Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Corey Kispert,20220401,WAS,1,WAS,135,DAL,103,36.27,2,6,0.33299999999999996,1,4,0.25,1,1,1.0,0,3,3,3,2,0,1,3,6,+39,.466,.417,.667,.167,0.0,9.5,4.9,8.6,2.7,0.0,13.4,9.1,101,106,-2.5
Kentavious Caldwell-Pope,20220401,WAS,1,WAS,135,DAL,103,33.8,13,19,0.684,6,11,0.545,3,3,1.0,0,4,4,0,1,0,2,4,35,+20,.861,.842,.579,.158,0.0,13.5,7.0,0.0,1.5,0.0,9.0,29.2,142,108,9.2
Kristaps Porziņģis,20220401,WAS,1,WAS,135,DAL,103,29.87,8,18,0.444,2,4,0.5,6,7,0.857,3,6,9,4,2,1,0,2,24,+12,.569,.500,.222,.389,12.4,23.0,17.9,17.8,3.3,4.0,0.0,31.2,133,100,8.5
Rui Hachimura,20220401,WAS,1,WAS,135,DAL,103,28.68,8,14,0.5710000000000001,3,4,0.75,2,3,0.667,2,3,5,4,1,1,0,2,21,+11,.685,.679,.286,.214,8.6,12.0,10.3,18.8,1.7,4.2,0.0,23.6,149,105,11.1
Tomáš Satoranský,20220401,WAS,1,WAS,135,DAL,103,15.02,0,1,0.0,0,0,,2,2,1.0,0,4,4,7,0,0,1,3,2,+11,.532,.000,.000,2.000,0.0,30.4,15.8,45.7,0.0,0.0,34.7,8.5,147,109,0.2
Ish Smith,20220401,WAS,1,WAS,135,DAL,103,30.27,6,12,0.5,0,2,0.0,0,0,,0,4,4,9,0,1,1,2,12,+20,.500,.500,.167,.000,0.0,15.1,7.8,36.1,0.0,4.0,7.7,19.0,123,109,-0.5
Deni Avdija,20220401,WAS,1,WAS,135,DAL,103,25.93,5,10,0.5,3,5,0.6,1,1,1.0,0,4,4,3,0,0,2,1,14,+5,.670,.650,.500,.100,0.0,17.6,9.1,14.0,0.0,0.0,16.1,21.2,115,111,1.2
Anthony Gill,20220401,WAS,1,WAS,135,DAL,103,19.32,3,4,0.75,1,2,0.5,3,3,1.0,0,5,5,1,0,1,2,1,10,+21,.940,.875,.500,.750,0.0,29.6,15.3,6.0,0.0,6.2,27.3,16.7,130,105,4.1
Daniel Gafford,20220401,WAS,1,WAS,135,DAL,103,15.42,2,3,0.667,0,0,,2,2,1.0,3,4,7,1,1,0,0,1,6,+19,.773,.667,.000,.667,24.0,29.7,26.9,7.3,3.2,0.0,0.0,11.1,186,102,7.2
Thomas Bryant,20220401,WAS,1,WAS,135,DAL,103,2.72,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,+1,.833,.833,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,147,114,24.9
Raul Neto,20220401,WAS,1,WAS,135,DAL,103,2.72,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,36.1,0.0,0.0,,0.0,235,114,3.6
