Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20220227,BOS,0,IND,128,BOS,107,35.22,10,16,0.625,2,5,0.4,1,4,0.25,0,4,4,8,1,0,2,2,23,-13,.648,.688,.313,.250,0.0,14.3,6.1,43.0,1.4,0.0,10.1,24.5,125,132,5.9
Marcus Smart,20220227,BOS,0,IND,128,BOS,107,35.0,5,13,0.385,1,7,0.14300000000000002,2,2,1.0,0,3,3,7,0,0,2,0,13,-20,.468,.423,.538,.154,0.0,10.8,4.6,29.9,0.0,0.0,12.6,19.8,101,136,-7.1
Jayson Tatum,20220227,BOS,0,IND,128,BOS,107,34.28,7,22,0.318,2,12,0.16699999999999998,8,8,1.0,2,3,5,3,1,0,2,4,24,-24,.470,.364,.545,.364,5.5,11.1,7.9,14.4,1.4,0.0,7.3,35.1,101,133,-5.1
Grant Williams,20220227,BOS,0,IND,128,BOS,107,33.63,0,2,0.0,0,1,0.0,4,4,1.0,1,1,2,0,1,1,2,2,4,-15,.532,.000,.500,2.000,2.8,3.8,3.2,0.0,1.5,2.5,34.7,7.5,83,132,-9.8
Robert Williams,20220227,BOS,0,IND,128,BOS,107,32.62,5,10,0.5,0,0,,0,0,,7,4,11,3,1,4,1,0,10,-5,.500,.500,.000,.000,20.2,15.5,18.2,14.0,1.5,10.3,9.1,14.7,124,124,2.1
Derrick White,20220227,BOS,0,IND,128,BOS,107,22.0,4,10,0.4,1,5,0.2,2,2,1.0,0,1,1,0,1,3,0,2,11,-3,.506,.450,.500,.200,0.0,5.7,2.5,0.0,2.2,11.5,0.0,21.6,105,124,1.0
Payton Pritchard,20220227,BOS,0,IND,128,BOS,107,17.4,5,9,0.556,4,8,0.5,0,0,,2,4,6,2,0,0,0,0,14,-5,.778,.778,.889,.000,10.8,29.0,18.6,21.9,0.0,0.0,0.0,22.6,158,132,15.7
Daniel Theis,20220227,BOS,0,IND,128,BOS,107,15.35,2,4,0.5,1,2,0.5,0,0,,0,5,5,1,0,1,0,3,5,-5,.625,.625,.500,.000,0.0,41.1,17.6,9.5,0.0,5.5,0.0,11.4,131,125,-1.2
Sam Hauser,20220227,BOS,0,IND,128,BOS,107,2.9,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-3,.000,.000,1.000,.000,0.0,43.6,18.6,0.0,0.0,0.0,0.0,15.1,0,129,-21.7
Malik Fitts,20220227,BOS,0,IND,128,BOS,107,2.9,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,300,138,26.1
Luke Kornet,20220227,BOS,0,IND,128,BOS,107,2.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,138,-10.8
Kelan Martin,20220227,BOS,0,IND,128,BOS,107,2.9,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,.000,.000,.000,.000,0.0,43.6,18.6,0.0,0.0,0.0,0.0,30.1,0,129,-34.9
Aaron Nesmith,20220227,BOS,0,IND,128,BOS,107,2.9,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-3,.000,.000,1.000,.000,0.0,43.6,18.6,42.4,0.0,0.0,50.0,30.1,27,129,-23.7
