Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20220117,MEM,1,MEM,119,CHI,106,31.5,9,17,0.529,1,3,0.33299999999999996,6,7,0.857,1,3,4,3,1,0,2,1,25,+1,.623,.559,.176,.412,3.5,9.7,6.7,13.7,1.4,0.0,9.1,28.6,121,107,1.5
Desmond Bane,20220117,MEM,1,MEM,119,CHI,106,28.78,10,17,0.588,3,7,0.429,2,3,0.667,1,2,3,4,1,0,0,1,25,+13,.682,.676,.412,.176,3.8,7.1,5.5,22.0,1.6,0.0,0.0,25.9,143,107,10.1
Jaren Jackson Jr.,20220117,MEM,1,MEM,119,CHI,106,25.12,6,11,0.545,1,2,0.5,1,1,1.0,1,4,5,0,0,5,3,2,14,+3,.612,.591,.182,.091,4.3,16.3,10.5,0.0,0.0,15.7,20.8,23.4,94,96,-1.1
Steven Adams,20220117,MEM,1,MEM,119,CHI,106,22.62,1,3,0.33299999999999996,0,0,,0,1,0.0,4,6,10,6,2,1,1,1,2,+8,.291,.333,.000,.333,19.3,27.1,23.3,28.4,4.0,3.5,22.5,8.0,123,94,8.1
Ziaire Williams,20220117,MEM,1,MEM,119,CHI,106,18.15,0,4,0.0,0,3,0.0,2,2,1.0,0,3,3,1,0,0,2,2,2,-2,.205,.000,.750,.500,0.0,16.9,8.7,5.6,0.0,0.0,29.1,15.4,41,108,-18.0
John Konchar,20220117,MEM,1,MEM,119,CHI,106,23.23,4,8,0.5,1,2,0.5,0,0,,0,5,5,1,2,0,1,0,9,0,.563,.563,.250,.000,0.0,22.0,11.4,5.3,3.9,0.0,11.1,15.8,101,98,0.2
Kyle Anderson,20220117,MEM,1,MEM,119,CHI,106,20.97,2,5,0.4,0,1,0.0,0,0,,0,5,5,2,3,1,3,3,4,+6,.400,.400,.200,.000,0.0,24.4,12.6,10.8,6.5,3.8,37.5,15.5,60,89,-3.7
Brandon Clarke,20220117,MEM,1,MEM,119,CHI,106,20.28,7,8,0.875,0,0,,1,1,1.0,2,5,7,2,2,0,1,0,15,+19,.889,.875,.000,.125,10.8,25.2,18.2,15.6,4.5,0.0,10.6,19.0,160,96,14.1
Tyus Jones,20220117,MEM,1,MEM,119,CHI,106,19.83,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,8,1,0,1,0,11,+26,.619,.563,.250,.250,0.0,5.1,2.7,51.9,2.3,0.0,10.1,20.3,138,106,7.7
De'Anthony Melton,20220117,MEM,1,MEM,119,CHI,106,15.48,3,6,0.5,3,4,0.75,1,2,0.5,1,3,4,1,2,0,2,1,10,+11,.727,.750,.667,.333,7.0,19.8,13.6,8.2,5.9,0.0,22.5,23.4,110,94,8.1
Jarrett Culver,20220117,MEM,1,MEM,119,CHI,106,3.5,1,2,0.5,0,0,,0,1,0.0,0,1,1,1,0,0,0,1,2,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0,113,-18.6
Santi Aldama,20220117,MEM,1,MEM,119,CHI,106,3.5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.410,.500,.000,.500,0.0,29.2,15.1,41.2,0.0,0.0,0.0,28.4,100,105,-7.2
Dakota Mathias,20220117,MEM,1,MEM,119,CHI,106,3.5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0,113,-19.4
Xavier Tillman Sr.,20220117,MEM,1,MEM,119,CHI,106,3.5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.3,0,112,-36.4
