Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20211231,PHO,0,BOS,123,PHO,108,37.52,7,26,0.26899999999999996,1,5,0.2,7,7,1.0,0,6,6,4,2,0,2,2,22,-16,.378,.288,.192,.269,0.0,21.9,8.7,16.0,2.7,0.0,6.4,34.3,87,125,-4.8
Cameron Johnson,20211231,PHO,0,BOS,123,PHO,108,34.03,8,15,0.5329999999999999,4,9,0.444,0,0,,4,1,5,1,2,0,1,3,20,-10,.667,.667,.600,.000,10.6,4.0,8.0,4.7,2.9,0.0,6.3,19.4,136,129,6.8
Chris Paul,20211231,PHO,0,BOS,123,PHO,108,33.78,6,15,0.4,2,6,0.33299999999999996,0,0,,1,4,5,8,2,0,2,2,14,+4,.467,.467,.400,.000,2.7,16.2,8.1,35.0,2.9,0.0,11.8,20.8,107,125,1.4
Mikal Bridges,20211231,PHO,0,BOS,123,PHO,108,29.32,4,11,0.364,2,4,0.5,0,0,,0,4,4,2,2,1,0,3,10,+9,.455,.455,.364,.000,0.0,18.7,7.4,9.5,3.4,2.9,0.0,15.5,106,122,1.1
Jalen Smith,20211231,PHO,0,BOS,123,PHO,108,26.67,7,9,0.778,0,1,0.0,5,5,1.0,5,2,7,0,0,1,0,5,19,-12,.848,.778,.111,.556,17.0,10.3,14.3,0.0,0.0,3.2,0.0,17.4,184,132,7.2
Landry Shamet,20211231,PHO,0,BOS,123,PHO,108,23.25,2,5,0.4,0,3,0.0,0,0,,0,1,1,2,0,0,0,0,4,-12,.400,.400,.600,.000,0.0,5.9,2.3,11.2,0.0,0.0,0.0,8.9,103,135,-5.8
Cameron Payne,20211231,PHO,0,BOS,123,PHO,108,21.38,3,9,0.33299999999999996,1,4,0.25,2,2,1.0,0,1,1,2,0,0,1,2,9,-27,.455,.389,.444,.222,0.0,6.4,2.6,13.1,0.0,0.0,9.2,21.0,98,135,-7.4
Ish Wainright,20211231,PHO,0,BOS,123,PHO,108,12.77,2,4,0.5,1,3,0.33299999999999996,0,0,,1,0,1,0,0,0,1,2,5,+1,.625,.625,.750,.000,7.1,0.0,4.3,0.0,0.0,0.0,20.0,16.2,105,136,-6.4
Emanuel Terry,20211231,PHO,0,BOS,123,PHO,108,10.55,0,1,0.0,0,0,,0,0,,3,3,6,0,0,0,2,1,0,-15,.000,.000,.000,.000,25.8,39.0,31.0,0.0,0.0,0.0,66.7,11.8,51,126,-15.7
Elfrid Payton,20211231,PHO,0,BOS,123,PHO,108,10.08,2,4,0.5,0,0,,1,2,0.5,1,0,1,1,2,0,0,1,5,+3,.512,.500,.000,.500,9.0,0.0,5.4,15.1,9.9,0.0,0.0,20.0,123,114,11.3
M.J. Walker,20211231,PHO,0,BOS,123,PHO,108,0.65,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0,137,-67.3
