Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20211129,DAL,1,CLE,114,DAL,96,33.17,9,21,0.429,7,11,0.636,0,4,0.0,2,8,10,10,1,0,4,2,25,-20,.549,.595,.524,.190,5.8,37.3,17.9,55.7,1.5,0.0,14.9,36.7,106,116,12.2
Tim Hardaway Jr.,20211129,DAL,1,CLE,114,DAL,96,26.87,3,10,0.3,0,3,0.0,0,0,,0,1,1,2,2,1,2,0,6,+1,.300,.300,.300,.000,0.0,5.8,2.2,10.6,3.6,2.9,16.7,20.3,58,111,-7.6
Kristaps Porziņģis,20211129,DAL,1,CLE,114,DAL,96,26.68,4,12,0.33299999999999996,0,4,0.0,1,2,0.5,1,4,5,1,0,4,0,0,9,-10,.349,.333,.333,.167,3.6,23.2,11.1,5.7,0.0,11.8,0.0,21.9,79,109,-3.6
Dorian Finney-Smith,20211129,DAL,1,CLE,114,DAL,96,24.97,6,10,0.6,2,6,0.33299999999999996,0,0,,1,0,1,2,2,0,0,2,14,+1,.700,.700,.600,.000,3.8,0.0,2.4,14.0,3.9,0.0,0.0,18.2,142,114,8.5
Moses Brown,20211129,DAL,1,CLE,114,DAL,96,10.98,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,2,4,2,+2,.500,.500,.000,.000,0.0,28.2,10.8,0.0,4.4,0.0,50.0,16.6,44,110,-17.2
Maxi Kleber,20211129,DAL,1,CLE,114,DAL,96,25.35,4,10,0.4,2,7,0.28600000000000003,3,4,0.75,1,0,1,0,0,2,0,2,13,-34,.553,.500,.700,.400,3.8,0.0,2.3,0.0,0.0,6.2,0.0,21.1,114,116,-0.8
Reggie Bullock,20211129,DAL,1,CLE,114,DAL,96,22.83,0,3,0.0,0,3,0.0,0,1,0.0,0,2,2,0,0,0,1,1,0,-8,.000,.000,1.000,.333,0.0,13.6,5.2,0.0,0.0,0.0,22.5,8.8,0,121,-16.7
Jalen Brunson,20211129,DAL,1,CLE,114,DAL,96,22.37,2,7,0.28600000000000003,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,2,5,-33,.317,.286,.286,.286,0.0,6.9,2.6,0.0,0.0,0.0,0.0,16.0,65,122,-15.2
Sterling Brown,20211129,DAL,1,CLE,114,DAL,96,14.75,2,3,0.667,0,1,0.0,0,0,,0,4,4,2,1,0,0,1,4,-10,.667,.667,.333,.000,0.0,42.0,16.1,20.0,3.3,0.0,0.0,9.2,147,112,5.8
Dwight Powell,20211129,DAL,1,CLE,114,DAL,96,8.23,0,0,,0,0,,0,0,,2,0,2,0,1,0,0,1,0,-12,,,,,23.3,0.0,14.4,0.0,5.9,0.0,,0.0,224,109,-3.4
Boban Marjanović,20211129,DAL,1,CLE,114,DAL,96,7.93,4,5,0.8,1,1,1.0,1,2,0.5,0,4,4,0,0,0,0,0,10,+11,.750,.750,.250,.000,0.0,0.0,0.0,87.1,0.0,0.0,20.0,28.6,134,123,9.5
Trey Burke,20211129,DAL,1,CLE,114,DAL,96,7.93,3,4,0.75,0,1,0.0,0,0,,0,0,0,3,0,0,1,0,6,+11,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,97,123,-8.0
Josh Green,20211129,DAL,1,CLE,114,DAL,96,7.93,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+11,.850,.900,.200,.400,0.0,78.1,29.9,0.0,0.0,0.0,0.0,33.7,154,116,24.8
