Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20211109,POR,0,LAC,117,POR,109,38.95,11,23,0.478,4,13,0.308,1,1,1.0,1,4,5,6,0,0,2,0,27,-5,.355,.313,.750,.125,0.0,15.8,7.2,18.2,1.3,2.2,19.2,12.2,85,123,-5.6
Robert Covington,20211109,POR,0,LAC,117,POR,109,38.95,2,8,0.25,1,6,0.16699999999999998,1,1,1.0,0,5,5,6,1,1,2,2,6,-5,.576,.565,.565,.043,2.6,12.6,7.2,25.1,0.0,0.0,7.9,29.8,113,129,-0.3
CJ McCollum,20211109,POR,0,LAC,117,POR,109,33.67,6,15,0.4,0,2,0.0,1,2,0.5,1,2,3,3,1,1,2,2,13,-6,.409,.400,.133,.133,3.0,7.3,5.0,12.4,1.5,2.6,11.2,24.2,84,123,-10.9
Norman Powell,20211109,POR,0,LAC,117,POR,109,32.1,8,13,0.615,5,6,0.833,2,4,0.5,1,2,3,3,1,0,0,2,23,+7,.779,.808,.462,.308,3.2,7.7,5.2,14.5,1.6,0.0,0.0,21.0,153,126,8.6
Jusuf Nurkić,20211109,POR,0,LAC,117,POR,109,26.82,6,9,0.667,1,1,1.0,2,2,1.0,1,12,13,6,1,0,2,3,15,+6,.759,.722,.111,.222,3.8,55.1,27.1,33.3,1.9,0.0,16.8,20.2,138,119,10.0
Anfernee Simons,20211109,POR,0,LAC,117,POR,109,23.38,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,0,0,2,0,0,0,0,5,-5,.357,.357,.429,.000,0.0,0.0,0.0,10.6,0.0,0.0,0.0,13.6,87,130,-12.6
Nassir Little,20211109,POR,0,LAC,117,POR,109,15.9,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,2,2,0,3,4,-15,.667,.667,.333,.000,0.0,15.5,7.0,8.2,6.4,11.0,0.0,8.6,139,102,4.3
Cody Zeller,20211109,POR,0,LAC,117,POR,109,13.23,3,6,0.5,0,1,0.0,2,2,1.0,3,5,8,1,0,0,1,2,8,-12,.581,.500,.167,.333,23.2,46.5,33.7,11.3,0.0,0.0,12.7,27.1,122,124,-3.9
Larry Nance Jr.,20211109,POR,0,LAC,117,POR,109,9.05,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,2,2,4,1,0,1,0,0,5,-3,.417,.417,.500,.000,22.6,27.2,24.7,16.4,0.0,9.6,0.0,30.2,108,118,2.7
Tony Snell,20211109,POR,0,LAC,117,POR,109,7.95,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-2,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,300,130,0.9
