Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cole Anthony,20211025,ORL,0,MIA,107,ORL,90,31.97,5,13,0.385,1,5,0.2,1,2,0.5,0,9,9,5,2,0,3,0,12,-5,.432,.423,.385,.154,0.0,32.2,16.7,29.5,3.1,0.0,17.8,24.1,82,107,-0.7
Mo Bamba,20211025,ORL,0,MIA,107,ORL,90,28.22,4,8,0.5,1,4,0.25,2,2,1.0,2,3,5,0,2,1,1,4,11,-18,.619,.563,.500,.250,8.7,12.2,10.5,0.0,3.6,2.8,10.1,16.0,115,108,0.0
Jalen Suggs,20211025,ORL,0,MIA,107,ORL,90,27.85,5,12,0.41700000000000004,4,8,0.5,1,2,0.5,0,4,4,2,1,0,5,5,15,-11,.582,.583,.667,.167,0.0,16.4,8.5,14.1,1.8,0.0,28.0,29.2,80,114,-5.7
Wendell Carter Jr.,20211025,ORL,0,MIA,107,ORL,90,27.77,3,7,0.429,1,5,0.2,2,2,1.0,3,6,9,1,0,1,2,2,9,-2,.571,.500,.714,.286,13.3,24.7,19.2,6.2,0.0,2.9,20.2,16.2,104,113,-3.3
Franz Wagner,20211025,ORL,0,MIA,107,ORL,90,26.92,6,13,0.462,2,7,0.28600000000000003,1,2,0.5,0,2,2,4,1,1,0,2,15,-5,.540,.538,.538,.154,0.0,8.5,4.4,32.0,1.9,3.0,0.0,23.5,116,113,7.8
R.J. Hampton,20211025,ORL,0,MIA,107,ORL,90,25.7,4,8,0.5,2,3,0.667,2,4,0.5,0,6,6,4,1,1,1,2,12,-12,.615,.625,.375,.500,0.0,26.7,13.8,29.3,2.0,3.1,9.3,19.1,120,108,8.1
Terrence Ross,20211025,ORL,0,MIA,107,ORL,90,21.52,0,7,0.0,0,6,0.0,0,0,,0,0,0,2,0,0,3,2,0,-21,.000,.000,.857,.000,0.0,0.0,0.0,13.5,0.0,0.0,30.0,21.2,13,121,-25.4
Gary Harris,20211025,ORL,0,MIA,107,ORL,90,18.93,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,2,0,0,1,2,2,-3,.333,.333,.333,.000,0.0,0.0,0.0,16.6,0.0,0.0,25.0,9.6,71,121,-11.0
Moritz Wagner,20211025,ORL,0,MIA,107,ORL,90,11.37,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,0,0,1,0,1,3,-7,.500,.500,1.000,.000,0.0,20.1,10.4,0.0,0.0,7.0,0.0,12.0,96,111,-2.2
Robin Lopez,20211025,ORL,0,MIA,107,ORL,90,10.55,4,5,0.8,0,0,,3,5,0.6,1,0,1,0,0,1,0,0,11,-4,.764,.800,.000,1.000,11.7,0.0,5.6,0.0,0.0,7.6,0.0,31.1,153,115,17.9
Ignas Brazdeikis,20211025,ORL,0,MIA,107,ORL,90,9.22,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,2,0,+3,.000,.000,1.000,.000,0.0,12.4,6.4,15.8,0.0,0.0,0.0,9.9,29,118,-15.1
