Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20211022,NOP,0,CHI,128,NOP,112,34.35,10,20,0.5,2,3,0.667,4,5,0.8,0,8,8,8,0,0,2,4,26,-8,.586,.550,.150,.250,0.0,25.4,12.7,39.9,0.0,0.0,8.3,30.7,122,129,1.4
Jonas Valančiūnas,20211022,NOP,0,CHI,128,NOP,112,33.2,8,11,0.727,0,0,,2,2,1.0,1,7,8,3,0,1,0,2,18,+3,.758,.727,.000,.182,3.3,23.0,13.1,14.3,0.0,2.4,0.0,15.6,161,127,3.4
Nickeil Alexander-Walker,20211022,NOP,0,CHI,128,NOP,112,32.35,4,9,0.444,3,6,0.5,4,4,1.0,2,3,5,1,4,2,3,2,15,+1,.697,.611,.667,.444,6.7,10.1,8.4,4.1,5.9,4.9,21.8,18.6,114,115,5.1
Devonte' Graham,20211022,NOP,0,CHI,128,NOP,112,29.6,7,14,0.5,6,11,0.545,1,2,0.5,2,4,6,6,0,0,3,2,21,+3,.706,.714,.786,.143,7.4,14.7,11.1,31.7,0.0,0.0,16.8,26.3,126,131,4.4
Herbert Jones,20211022,NOP,0,CHI,128,NOP,112,29.15,3,4,0.75,0,0,,0,0,,0,1,1,3,1,1,2,3,6,+17,.750,.750,.000,.000,0.0,3.7,1.9,13.3,1.6,2.7,33.3,9.0,109,128,-4.2
Trey Murphy III,20211022,NOP,0,CHI,128,NOP,112,24.57,2,5,0.4,1,3,0.33299999999999996,0,1,0.0,0,2,2,1,0,0,2,2,5,-28,.460,.500,.600,.200,0.0,8.9,4.4,5.1,0.0,0.0,26.9,13.2,69,132,-12.6
Jaxson Hayes,20211022,NOP,0,CHI,128,NOP,112,14.8,3,5,0.6,1,1,1.0,2,2,1.0,0,2,2,0,0,1,0,2,9,-19,.765,.700,.200,.400,0.0,14.7,7.4,0.0,0.0,5.3,0.0,17.3,153,127,0.9
Naji Marshall,20211022,NOP,0,CHI,128,NOP,112,13.28,1,5,0.2,0,0,,0,0,,2,5,7,1,1,0,2,1,2,-7,.200,.200,.000,.000,16.4,41.1,28.7,9.4,3.6,0.0,28.6,23.0,57,117,-14.8
Kira Lewis Jr.,20211022,NOP,0,CHI,128,NOP,112,11.18,3,8,0.375,1,3,0.33299999999999996,0,0,,1,1,2,3,0,0,1,0,7,-9,.438,.438,.375,.000,9.8,9.8,9.8,44.2,0.0,0.0,11.1,35.1,100,132,-5.4
Garrett Temple,20211022,NOP,0,CHI,128,NOP,112,10.3,1,4,0.25,1,2,0.5,0,0,,1,0,1,0,1,0,0,2,3,-23,.375,.375,.500,.000,10.6,0.0,5.3,0.0,4.6,0.0,0.0,16.9,92,124,-7.9
Tomáš Satoranský,20211022,NOP,0,CHI,128,NOP,112,7.22,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.1,0,135,-27.8
