Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20211120,WAS,1,WAS,103,MIA,100,36.92,8,17,0.47100000000000003,1,7,0.14300000000000002,4,4,1.0,1,3,4,9,0,0,6,5,21,+1,.560,.500,.412,.235,3.6,10.8,7.2,45.7,0.0,0.0,24.2,31.2,104,116,-2.8
Spencer Dinwiddie,20211120,WAS,1,WAS,103,MIA,100,30.33,6,11,0.545,4,7,0.5710000000000001,0,0,,0,1,1,4,0,0,1,1,16,+3,.727,.727,.636,.000,0.0,4.4,2.2,23.9,0.0,0.0,8.3,18.4,139,118,7.6
Kyle Kuzma,20211120,WAS,1,WAS,103,MIA,100,30.13,1,5,0.2,0,1,0.0,4,6,0.667,4,7,11,1,0,1,1,2,6,-4,.393,.200,.200,1.200,17.7,31.0,24.3,4.6,0.0,2.9,11.6,13.3,105,109,-3.2
Kentavious Caldwell-Pope,20211120,WAS,1,WAS,103,MIA,100,27.45,5,10,0.5,5,8,0.625,1,1,1.0,0,3,3,1,1,0,2,0,16,-4,.766,.750,.800,.100,0.0,14.6,7.3,6.4,1.9,0.0,16.1,21.1,122,111,8.9
Daniel Gafford,20211120,WAS,1,WAS,103,MIA,100,14.85,3,3,1.0,0,0,,0,0,,0,1,1,0,0,1,4,4,6,-11,1.000,1.000,.000,.000,0.0,9.0,4.5,0.0,0.0,6.0,57.1,21.9,60,113,-11.8
Deni Avdija,20211120,WAS,1,WAS,103,MIA,100,26.9,3,7,0.429,0,1,0.0,2,2,1.0,1,4,5,4,1,0,0,3,8,+4,.508,.429,.143,.286,5.0,19.8,12.4,23.3,2.0,0.0,0.0,13.6,133,110,4.6
Montrezl Harrell,20211120,WAS,1,WAS,103,MIA,100,25.48,5,7,0.7140000000000001,0,0,,3,3,1.0,3,4,7,3,2,0,3,3,13,+17,.781,.714,.000,.429,15.7,20.9,18.3,21.3,4.2,0.0,26.5,20.7,129,104,8.1
Raul Neto,20211120,WAS,1,WAS,103,MIA,100,18.97,2,5,0.4,0,0,,4,5,0.8,0,0,0,0,1,0,0,1,8,+5,.556,.400,.000,1.000,0.0,0.0,0.0,0.0,2.8,0.0,0.0,17.7,123,113,-1.0
Corey Kispert,20211120,WAS,1,WAS,103,MIA,100,17.72,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,2,2,0,0,0,1,0,5,+5,.644,.500,1.000,.667,0.0,15.1,7.5,0.0,0.0,0.0,20.5,12.8,106,115,-2.3
Aaron Holiday,20211120,WAS,1,WAS,103,MIA,100,11.25,2,6,0.33299999999999996,0,3,0.0,0,0,,0,1,1,0,1,0,1,0,4,-1,.333,.333,.500,.000,0.0,11.9,5.9,0.0,4.7,0.0,14.3,29.0,59,106,-11.5
