Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20220216,MEM,1,POR,123,MEM,119,37.58,11,20,0.55,1,6,0.16699999999999998,21,25,0.84,0,5,5,11,0,1,2,3,44,+2,.710,.575,.300,1.250,0.0,15.2,7.8,61.2,0.0,2.4,6.1,37.5,151,132,17.3
Desmond Bane,20220216,MEM,1,POR,123,MEM,119,36.43,9,19,0.474,7,12,0.583,5,5,1.0,1,4,5,1,1,0,2,4,30,-2,.708,.658,.632,.263,3.3,12.5,8.0,5.2,1.4,0.0,8.6,27.2,133,131,5.2
Steven Adams,20220216,MEM,1,POR,123,MEM,119,35.77,1,4,0.25,0,0,,0,0,,3,3,6,4,0,1,3,5,2,-7,.250,.250,.000,.000,10.1,9.6,9.8,15.1,0.0,2.5,42.9,8.4,78,133,-9.9
Jaren Jackson Jr.,20220216,MEM,1,POR,123,MEM,119,26.15,2,10,0.2,0,4,0.0,3,4,0.75,1,2,3,0,0,3,1,5,7,-4,.298,.200,.400,.400,4.6,8.7,6.7,0.0,0.0,10.4,7.8,20.8,68,128,-15.9
Ziaire Williams,20220216,MEM,1,POR,123,MEM,119,18.98,3,6,0.5,0,3,0.0,0,0,,0,2,2,0,1,0,0,1,6,0,.500,.500,.500,.000,0.0,12.0,6.2,0.0,2.6,0.0,0.0,13.5,103,128,-5.7
Brandon Clarke,20220216,MEM,1,POR,123,MEM,119,26.18,6,14,0.429,0,1,0.0,0,0,,5,5,10,0,2,2,0,3,12,+3,.429,.429,.071,.000,22.9,21.8,22.4,0.0,3.8,6.9,0.0,22.8,109,118,-2.5
Tyus Jones,20220216,MEM,1,POR,123,MEM,119,18.72,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,2,2,0,0,0,4,-9,.410,.250,.250,.500,0.0,6.1,3.1,14.9,5.3,0.0,0.0,11.1,110,124,-2.0
De'Anthony Melton,20220216,MEM,1,POR,123,MEM,119,17.05,3,6,0.5,2,2,1.0,1,1,1.0,0,3,3,1,2,0,1,0,9,+6,.699,.667,.333,.167,0.0,20.1,10.3,9.9,5.8,0.0,13.4,18.6,123,119,7.4
John Konchar,20220216,MEM,1,POR,123,MEM,119,15.6,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,0,5,3,-8,1.500,1.500,1.000,.000,0.0,22.0,11.3,0.0,0.0,0.0,0.0,2.7,300,130,-6.5
Kyle Anderson,20220216,MEM,1,POR,123,MEM,119,7.53,0,1,0.0,0,0,,2,5,0.4,0,1,1,1,2,0,0,0,2,-1,.313,.000,.000,5.000,0.0,15.2,7.8,17.2,13.1,0.0,0.0,18.1,84,103,6.5
