Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Wendell Carter Jr.,20220103,ORL,0,CHI,102,ORL,98,35.4,8,15,0.5329999999999999,1,4,0.25,4,5,0.8,0,10,10,4,1,0,3,0,21,+7,.610,.567,.267,.333,0.0,27.7,14.6,21.6,1.4,0.0,14.9,25.9,105,100,4.7
Gary Harris,20220103,ORL,0,CHI,102,ORL,98,33.4,7,16,0.43799999999999994,5,10,0.5,0,0,,1,0,1,1,2,1,2,2,19,+6,.594,.594,.625,.000,3.3,0.0,1.5,5.5,2.9,2.6,11.1,24.4,98,103,3.7
Franz Wagner,20220103,ORL,0,CHI,102,ORL,98,28.33,8,13,0.615,1,2,0.5,5,5,1.0,1,4,5,3,1,0,1,3,22,+8,.724,.654,.154,.385,3.9,13.8,9.1,22.6,1.7,0.0,6.2,25.9,138,103,9.4
Mo Bamba,20220103,ORL,0,CHI,102,ORL,98,22.5,1,5,0.2,1,2,0.5,0,0,,0,7,7,0,0,0,0,2,3,-4,.300,.300,.400,.000,0.0,30.5,16.1,0.0,0.0,0.0,0.0,10.1,59,102,-9.1
Tim Frazier,20220103,ORL,0,CHI,102,ORL,98,18.03,0,2,0.0,0,0,,0,0,,0,3,3,5,0,0,2,2,0,+10,.000,.000,.000,.000,0.0,16.3,8.6,37.0,0.0,0.0,50.0,10.1,55,106,-10.2
R.J. Hampton,20220103,ORL,0,CHI,102,ORL,98,31.95,3,9,0.33299999999999996,0,2,0.0,3,4,0.75,2,6,8,3,0,0,2,5,9,-17,.418,.333,.222,.444,6.8,18.4,12.9,14.3,0.0,0.0,15.7,18.1,88,106,-9.0
Terrence Ross,20220103,ORL,0,CHI,102,ORL,98,29.2,5,17,0.294,1,4,0.25,4,4,1.0,0,4,4,4,0,0,1,2,15,-7,.400,.324,.235,.235,0.0,13.4,7.1,23.7,0.0,0.0,5.1,30.7,85,107,-6.9
Admiral Schofield,20220103,ORL,0,CHI,102,ORL,98,17.98,2,4,0.5,0,2,0.0,0,0,,0,4,4,2,0,0,1,1,4,-13,.500,.500,.500,.000,0.0,21.8,11.5,17.4,0.0,0.0,20.0,12.6,89,105,-3.9
Hassani Gravett,20220103,ORL,0,CHI,102,ORL,98,12.62,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,5,-7,1.250,1.250,.500,.000,0.0,0.0,0.0,13.4,0.0,0.0,33.3,10.8,138,111,1.9
Freddie Gillespie,20220103,ORL,0,CHI,102,ORL,98,10.58,0,2,0.0,0,0,,0,0,,1,1,2,1,1,1,0,0,0,-3,.000,.000,.000,.000,10.3,9.3,9.8,12.6,4.6,8.2,0.0,8.6,57,92,0.4
